Timestep,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,IMU1_a_mag,IMU1_g_mag,IMU1_pitch,IMU1_roll,IMU1_jerk_a_mag,IMU1_yaw_int,IMU2_a_mag,IMU2_g_mag,IMU2_pitch,IMU2_roll,IMU2_jerk_a_mag,IMU2_yaw_int,IMU3_a_mag,IMU3_g_mag,IMU3_pitch,IMU3_roll,IMU3_jerk_a_mag,IMU3_yaw_int,IMU4_a_mag,IMU4_g_mag,IMU4_pitch,IMU4_roll,IMU4_jerk_a_mag,IMU4_yaw_int,IMU5_a_mag,IMU5_g_mag,IMU5_pitch,IMU5_roll,IMU5_jerk_a_mag,IMU5_yaw_int,IMU1_qw,IMU1_qx,IMU1_qy,IMU1_qz,IMU2_qw,IMU2_qx,IMU2_qy,IMU2_qz,IMU3_qw,IMU3_qx,IMU3_qy,IMU3_qz,IMU4_qw,IMU4_qx,IMU4_qy,IMU4_qz,IMU5_qw,IMU5_qx,IMU5_qy,IMU5_qz,REL_LH_pitch,REL_LH_roll,REL_RH_pitch,REL_RH_roll,REL_LK_pitch,REL_LK_roll,REL_RK_pitch,REL_RK_roll,REL_THIGH_yaw,REL_ANKLE_yaw,move,label
21,0.66423136,0.24017821,1.3485239,0.11096459,-0.04726586,-0.27227157,0.5985728,0.6094096,0.21665762,0.17114952,0.3548919,0.109633066,0.2604686,0.8475744,-0.33926576,0.13159898,0.33583632,0.35004675,-0.84498125,-0.5943857,-0.36001572,-0.006410894,0.06450884,0.13227616,0.21514577,0.46752706,-0.038949538,0.24976288,0.33888707,0.19181632,0.8707039,-0.6002284,-0.4414737,0.5386464,0.002598862,0.58249557,0.6317896,0.87320113,-0.40323412,0.09681865,0.42496887,-0.4452994,-0.6252703,0.017932726,-0.0014542916,0.63067514,0.6128542,0.1900735,-0.66115814,0.6815117,0.6432756,-0.5860706,-0.3650151,0.623634,-0.016725468,0.8445794,0.46605438,0.8917459,-0.4488553,0.7240471,0.47261718,-0.63807315,0.75784993,-0.57235646,-0.025120193,0.7941173,0.24166882,-0.628934,0.5869028,0.5714219,0.54639727,-0.576831,-0.062031116,0.2404121,0.013306416,-0.22479206,0.26254907,0.41564327,-0.05914902,0.2643411,0.19969136,-0.47156072,0.29362452,0.14545058,0.7873046,-0.48310125,0.24610403,-0.5008512,-0.7787105,0.65078336,4,1
22,0.6643332,0.2377386,1.3496342,0.11714658,-0.04676559,-0.26457393,0.59921044,0.60950744,0.21738388,0.16973834,0.3598764,0.1041489,0.25994736,0.8476737,-0.33809364,0.12856676,0.33163846,0.35019544,-0.84480804,-0.59437376,-0.35918868,-0.00964368,0.062455546,0.12841797,0.2167876,0.46775547,-0.047098387,0.25013056,0.32335922,0.19220626,0.871634,-0.60239,-0.4412846,0.53852534,0.022259895,0.5735901,0.6307736,0.86938405,-0.4040828,0.0913217,0.42507926,-0.44460818,-0.6257226,0.017731475,0.0044454564,0.6306719,0.60830665,0.19117324,-0.65815127,0.68473476,0.64395785,-0.5878721,-0.36467344,0.6234393,0.013459797,0.84459597,0.46493194,0.89237297,-0.4442079,0.7286318,0.47266304,-0.6349638,0.75768554,-0.57225335,-0.0015572057,0.7933359,0.23974028,-0.629705,0.5860639,0.5700073,0.54637617,-0.58003557,-0.06333,0.24192555,-0.011922578,-0.2220406,0.26162788,0.41553846,-0.059266046,0.2700758,0.19931194,-0.47155884,0.29357067,0.14537534,0.78756577,-0.48293597,0.24532537,-0.49984872,-0.7787308,0.6488414,4,1
23,0.6648938,0.22432014,1.3557414,0.1511474,-0.044014096,-0.2222368,0.60271746,0.6100453,0.22137842,0.16197683,0.38729095,0.099636324,0.25708044,0.84822035,-0.33164716,0.12618431,0.30855003,0.3510133,-0.8438556,-0.59430856,-0.35464004,-0.015114529,0.05949342,0.12401382,0.22581796,0.46901163,-0.053597115,0.2521529,0.30487195,0.19435106,0.87674844,-0.6142792,-0.44024438,0.5378595,0.14461459,0.5651241,0.6298476,0.86586344,-0.4048377,0.0862756,0.42568642,-0.4400496,-0.62821007,0.016625306,0.036596015,0.6305605,0.6041445,0.19217066,-0.6548728,0.68805057,0.647709,-0.5965816,-0.36279458,0.6223684,0.092036925,0.8446253,0.46389166,0.89294475,-0.43994904,0.73286545,0.4729144,-0.63084763,0.7567812,-0.5716867,0.0043344367,0.792459,0.23780645,-0.6304925,0.5850455,0.5684611,0.5502223,-0.5821554,-0.07003019,0.24325873,0.10622856,-0.21922469,0.26054117,0.4154832,-0.05974008,0.27563006,0.19722512,-0.47154844,0.2932744,0.14496128,0.78900206,-0.48202685,0.24122214,-0.4980584,-0.7788018,0.64680195,4,1
24,0.66499573,0.22188054,1.3568517,0.1573294,-0.043513823,-0.21453916,0.6033551,0.6101432,0.22210468,0.16056564,0.40385225,0.09881586,0.25655916,0.8483197,-0.33047503,0.12575112,0.30435216,0.35199842,-0.8436824,-0.59429663,-0.35353726,-0.016109234,0.058954854,0.12321305,0.22790757,0.46924007,-0.054778714,0.2525206,0.30151063,0.19474104,0.8776786,-0.6164409,-0.4400553,0.5377385,0.06675241,0.556658,0.6289309,0.8624027,-0.4055782,0.081311986,0.4257968,-0.43645033,-0.62866235,0.016424054,0.016136544,0.630449,0.6000444,0.19314645,-0.651537,0.69143623,0.64839125,-0.59815097,-0.36245292,0.6221737,0.04203323,0.8446708,0.4628607,0.89350516,-0.4357927,0.73707473,0.47300836,-0.63009924,0.7566103,-0.57154983,0.0017124796,0.7915822,0.23590393,-0.631266,0.58404374,0.5669397,0.5509928,-0.5825408,-0.07159394,0.24350113,0.050828077,-0.21640879,0.25945958,0.4154246,-0.060208924,0.2810952,0.19684571,-0.47154656,0.29322055,0.14488603,0.7892604,-0.48183337,0.24033645,-0.49773288,-0.7788914,0.6447625,4,1
25,0.6647091,0.2200038,1.3568517,0.1573294,-0.043513823,-0.2236548,0.6033551,0.6101432,0.22210468,0.15754169,0.4115701,0.09730447,0.25377187,0.8483197,-0.33047503,0.12575112,0.2965143,0.35255605,-0.8443078,-0.59429663,-0.35335353,-0.016109234,0.058954854,0.12115049,0.22820611,0.46924007,-0.05701971,0.25068212,0.30041456,0.19474104,0.8771655,-0.6155566,-0.4399333,0.5375941,-0.012263722,0.5480763,0.6280192,0.8590174,-0.40630788,0.07634869,0.4257968,-0.43522754,-0.62866235,0.016424054,-0.0014001053,0.6302932,0.5961158,0.19407772,-0.6481612,0.6947513,0.648896,-0.6010284,-0.3604635,0.6221737,0.009744105,0.84471977,0.4618481,0.89405406,-0.43180266,0.7410964,0.47321314,-0.6286061,0.75715303,-0.57152724,0.0026739554,0.7906507,0.23403625,-0.6320337,0.5829776,0.5653311,0.5508116,-0.582793,-0.07185037,0.24391001,-0.007137972,-0.2135929,0.2584242,0.4153467,-0.06069272,0.28647295,0.19672005,-0.4714176,0.29387218,0.14497745,0.7894952,-0.4818146,0.23875496,-0.49751517,-0.77899975,0.64268625,4,1
26,0.664002,0.21540602,1.3565278,0.15504205,-0.043487493,-0.24441825,0.6026305,0.61017257,0.22219545,0.15073778,0.41494673,0.0940442,0.24766883,0.8482824,-0.33074632,0.1259196,0.28083864,0.35289064,-0.84582794,-0.59429663,-0.35301656,-0.016109234,0.060200308,0.11583637,0.22882806,0.46922454,-0.06182758,0.24667424,0.2982224,0.1950966,0.87569314,-0.61306626,-0.4396964,0.5372204,-0.045027543,0.5393237,0.62711006,0.8556884,-0.40702614,0.07134261,0.4257968,-0.43578827,-0.6281416,0.01639771,-0.0014033893,0.63007724,0.59241456,0.1949517,-0.6447086,0.6979748,0.64981586,-0.6067743,-0.3560974,0.6222171,0.026891677,0.8447752,0.46085277,0.8945945,-0.4280011,0.7449063,0.47369292,-0.62457687,0.758475,-0.5714859,0.011835305,0.7896221,0.23221047,-0.6327996,0.5818085,0.56353235,0.55038166,-0.5829744,-0.072390445,0.24478513,-0.018717362,-0.21076395,0.25744718,0.4152412,-0.061214387,0.29178274,0.19668853,-0.4710979,0.29533264,0.14524777,0.7896846,-0.4817699,0.2352933,-0.4970927,-0.7791354,0.64053786,4,1
27,0.6625306,0.20611647,1.3529655,0.1298814,-0.043197863,-0.27227157,0.59466,0.6104953,0.2231941,0.14242187,0.45208904,0.091431655,0.24185535,0.8478726,-0.33373085,0.12777261,0.28083864,0.35657093,-0.84879124,-0.59429663,-0.34931025,-0.016109234,0.07390013,0.102757365,0.23566915,0.46905315,-0.06541297,0.24303406,0.2982224,0.19900769,0.87078893,-0.60512733,-0.43977422,0.53628796,-0.13532935,0.5302499,0.6261871,0.85217583,-0.40772095,0.0661248,0.42579603,-0.42822447,-0.62241375,0.016108412,-0.0014395135,0.62979156,0.5891041,0.19572057,-0.6408159,0.70131564,0.64882785,-0.60646814,-0.35183796,0.62269384,-0.017047117,0.84489477,0.45983443,0.89515793,-0.42436233,0.74878645,0.47515985,-0.61310446,0.76097816,-0.57103145,0.0372914,0.7882786,0.23046891,-0.6335787,0.5804244,0.5609454,0.550689,-0.57942075,-0.077759475,0.24541959,0.0015539767,-0.20780447,0.25651187,0.4150834,-0.061921265,0.29722342,0.19910666,-0.47041813,0.29706198,0.14620987,0.7865592,-0.4812772,0.22995956,-0.49723577,-0.7793687,0.6381101,4,1
28,0.6621293,0.20358287,1.3519938,0.123019435,-0.04311887,-0.27986792,0.5924862,0.6105833,0.22346644,0.14015391,0.4815134,0.09071915,0.24026987,0.84776074,-0.3345448,0.13078077,0.29401684,0.35757464,-0.8495995,-0.59429663,-0.34829944,-0.015446091,0.09594777,0.09919036,0.23783346,0.46900648,-0.066390894,0.24204129,0.30991396,0.20007437,0.86945164,-0.6029621,-0.4397955,0.53603363,-0.074639335,0.5211761,0.6252719,0.84871626,-0.4084037,0.060982905,0.42579588,-0.42130536,-0.6208516,0.016029382,-0.0014230934,0.6295059,0.58583856,0.19647035,-0.6367954,0.704815,0.6485588,-0.60132045,-0.35067627,0.6228239,-0.0139885545,0.8450143,0.4587679,0.89574003,-0.42056784,0.7528155,0.47556022,-0.60817355,0.7616608,-0.5709075,0.019240674,0.78693503,0.22870752,-0.6343526,0.5793755,0.55810285,0.55082077,-0.5760264,-0.07945411,0.24559253,0.0026944047,-0.20484501,0.25561312,0.41490865,-0.062429976,0.30275896,0.19976613,-0.47023275,0.29753357,0.14647228,0.7857069,-0.4811429,0.22841184,-0.49727482,-0.77960205,0.63568234,4,1
29,0.6617853,0.20358287,1.3510375,0.111150056,-0.04311887,-0.28756556,0.58686334,0.6105833,0.22346644,0.13753313,0.49839628,0.09020096,0.23867713,0.84776074,-0.3345882,0.1329707,0.30554774,0.35757464,-0.8495995,-0.59429663,-0.34829944,-0.014865858,0.111970164,0.09491966,0.23809464,0.46900648,-0.066390894,0.24204129,0.32014403,0.20007437,0.86819714,-0.59970796,-0.43984735,0.53597504,-0.029991556,0.5120046,0.6243512,0.8451686,-0.40907428,0.055792656,0.42558873,-0.41751087,-0.6168214,0.016029382,-0.012366555,0.629205,0.58271855,0.19718248,-0.63266736,0.708251,0.64884925,-0.5968894,-0.34953955,0.6228315,0.0052546496,0.8451339,0.45768753,0.89632255,-0.41673237,0.7568601,0.47556022,-0.60293484,0.7616608,-0.5709075,-0.0026284144,0.78547835,0.22697568,-0.63512844,0.57829034,0.55495775,0.5508629,-0.5739043,-0.07965568,0.24559253,-0.0017454164,-0.20188555,0.25472975,0.41472685,-0.06286123,0.30828932,0.20146455,-0.47018036,0.29802573,0.14651537,0.7827458,-0.4811429,0.22748597,-0.4972825,-0.77984047,0.6331783,4,1
30,0.6608394,0.20358287,1.3484081,0.07850922,-0.04311887,-0.30873412,0.57140046,0.6105833,0.22346644,0.13032603,0.49839628,0.08877594,0.23429713,0.84776074,-0.3347076,0.1329707,0.30554774,0.35757464,-0.8495995,-0.59429663,-0.34829944,-0.014865858,0.111970164,0.083175234,0.23809464,0.46900648,-0.066390894,0.24204129,0.32014403,0.20007437,0.864748,-0.59075904,-0.43998992,0.5358138,-0.11250556,0.50266224,0.6234156,0.841432,-0.4097314,0.050467912,0.42501926,-0.41876146,-0.60573846,0.016029382,-0.042524263,0.6288776,0.5798231,0.19784063,-0.6284348,0.71147215,0.64964765,-0.5968894,-0.34641355,0.62285256,0.021979077,0.84525347,0.4566138,0.89689404,-0.41292742,0.7608339,0.47556022,-0.59286475,0.7616608,-0.5709075,-0.0026284144,0.78382367,0.22530733,-0.63591087,0.5769221,0.5514509,0.5508629,-0.5739043,-0.07965568,0.24559253,-0.0033960624,-0.19892608,0.25384834,0.41454485,-0.063287035,0.31374833,0.20613506,-0.47003636,0.29937908,0.14663388,0.774603,-0.4811429,0.22516373,-0.49730375,-0.78008753,0.63054085,4,1
31,0.6601737,0.20616336,1.3484081,0.027507937,-0.020382853,-0.32878855,0.5599229,0.61069095,0.22979109,0.12478209,0.51785177,0.08711341,0.23039493,0.8477267,-0.3347076,0.14038281,0.3189916,0.34990734,-0.85393864,-0.59449255,-0.3456039,-0.014865858,0.14122115,0.06515821,0.23850515,0.4693491,-0.06056436,0.26145557,0.3611375,0.20474246,0.8634621,-0.58041286,-0.43973494,0.536013,-0.060751785,0.49306554,0.622853,0.83727866,-0.40974492,0.044748235,0.42457613,-0.41461393,-0.5975106,0.014328951,-0.035829235,0.62850136,0.57730496,0.19840106,-0.6238961,0.71461785,0.6502672,-0.5914179,-0.3436239,0.62284845,0.018236334,0.845226,0.45542356,0.89750934,-0.40866295,0.7644882,0.4780624,-0.57276785,0.765275,-0.5706035,0.055973094,0.7816916,0.22369412,-0.63672876,0.57540023,0.5466096,0.55236375,-0.5604209,-0.07980753,0.24456926,0.03412628,-0.19579525,0.25243446,0.41453692,-0.06321286,0.31998965,0.20923074,-0.4711122,0.3002101,0.14650461,0.7701215,-0.48021725,0.22303015,-0.49784458,-0.780179,0.6274936,4,1
32,0.65993166,0.20710166,1.3494878,0.008962014,-0.011838736,-0.33608106,0.5557492,0.61073005,0.23251462,0.12276613,0.52492654,0.086508855,0.22897595,0.8477141,-0.33447972,0.14307812,0.32852992,0.34711924,-0.8555165,-0.5945638,-0.34119302,-0.014865858,0.16246097,0.05860657,0.23891556,0.46947366,-0.05730485,0.2685153,0.3878089,0.20748368,0.8636813,-0.5766576,-0.43942857,0.5361515,-0.0059258104,0.48346877,0.62229955,0.83318293,-0.40974486,0.039102156,0.4244031,-0.41310567,-0.59451914,0.01359728,-0.01909217,0.62812513,0.5748183,0.19895107,-0.619415,0.7177227,0.6505382,-0.5877235,-0.34261206,0.6228068,0.009566933,0.8451986,0.45423514,0.89811295,-0.40437964,0.7681706,0.47957286,-0.56390184,0.7665059,-0.5700726,0.05406083,0.7795596,0.22208486,-0.6375339,0.5740803,0.54165775,0.55306834,-0.55188394,-0.0800508,0.24398915,0.027857596,-0.19262609,0.25105393,0.41450137,-0.06299602,0.3263843,0.21013613,-0.47162226,0.3003007,0.14638442,0.7684562,-0.47948602,0.22218014,-0.49811164,-0.7802706,0.6244267,4,1
33,0.65993166,0.20822772,1.3507215,-0.0019801825,-0.011522776,-0.3403351,0.55287975,0.61073005,0.2329988,0.12276613,0.5075611,0.08618499,0.22817233,0.8477141,-0.33421922,0.14307812,0.33384365,0.34460992,-0.8627037,-0.5945638,-0.33727235,-0.01760132,0.17457873,0.048742592,0.2392141,0.46947366,-0.05600105,0.2685153,0.40125415,0.20867652,0.86445093,-0.5738563,-0.4391891,0.53631395,0.02781412,0.47381803,0.6217422,0.82901376,-0.40973255,0.033445083,0.42430356,-0.41750664,-0.59246117,0.0134677,-0.007033892,0.62773937,0.5723622,0.199498,-0.61510736,0.7205486,0.6507445,-0.5856573,-0.34204206,0.6227609,0.004041897,0.845123,0.45305157,0.89869577,-0.40000662,0.7717086,0.48230043,-0.55243075,0.7726803,-0.5695922,0.06928136,0.7771663,0.22047606,-0.63836575,0.572538,0.5361922,0.5532496,-0.5477309,-0.08026574,0.24375129,0.0034006233,-0.18943506,0.24969587,0.41444862,-0.06269932,0.332831,0.21072945,-0.47183582,0.30028585,0.14624575,0.7696157,-0.47903505,0.22166988,-0.49819198,-0.780309,0.62117237,4,1
34,0.65993166,0.21235646,1.3507215,-0.04210119,-0.011522776,-0.35593295,0.5423587,0.61073005,0.2329988,0.12276613,0.44388857,0.08499747,0.22522578,0.8477141,-0.33421922,0.14307812,0.33384365,0.33540916,-0.88905615,-0.5945638,-0.33727235,-0.027631221,0.17457873,0.012575101,0.2392141,0.46947366,-0.05600105,0.2685153,0.40125415,0.20867652,0.86439455,-0.5635561,-0.43920663,0.53663236,0.0006445825,0.46402344,0.6211606,0.8245611,-0.40970865,0.027646491,0.42398804,-0.43364325,-0.58491343,0.0134677,-0.02275395,0.6273283,0.56993926,0.20005335,-0.61117464,0.7226931,0.6513113,-0.58522534,-0.3399414,0.6227609,0.014408785,0.84491915,0.45187804,0.8992416,-0.39542314,0.7748191,0.4897825,-0.5168994,0.7956688,-0.5695922,0.22239846,0.7740761,0.21886152,-0.63928795,0.5700951,0.52952516,0.5532496,-0.5477309,-0.08026574,0.24375129,-0.0028296877,-0.18624401,0.24834229,0.4143927,-0.062407024,0.33918273,0.21382822,-0.4721202,0.30111814,0.14604418,0.77401674,-0.47903505,0.22010937,-0.49819198,-0.780206,0.6174485,4,1
35,0.66056865,0.21836175,1.3454008,-0.10324093,0.00822484,-0.38874933,0.5290841,0.62227196,0.23723543,0.14746188,0.28615406,0.07538935,0.22495793,0.84743464,-0.3456146,0.110108614,0.3457997,0.3140337,-0.91588974,-0.5944153,-0.3317588,-0.035588823,0.22708927,-0.09772322,0.24319443,0.46864316,-0.057427056,0.27035376,0.42025295,0.22209589,0.86212754,-0.54594785,-0.44054064,0.5367713,-0.054706503,0.45383045,0.62085617,0.81964505,-0.40916523,0.021348482,0.4359559,-0.462525,-0.57497966,0.011574562,0.626263,0.62663853,0.5667447,0.20086905,-0.6082012,0.72264147,0.64811224,-0.5797394,-0.33956686,0.62473804,-0.06351234,0.8443215,0.451124,0.89934045,-0.38994268,0.77703923,0.4979828,-0.3980595,0.81895787,-0.56889653,0.25313747,0.7681509,0.21752615,-0.64048404,0.5645177,0.5165906,0.5517055,-0.5319597,-0.08358798,0.24391453,-0.041996393,-0.18256035,0.24679305,0.4142845,-0.062416453,0.34647366,0.21925707,-0.47324386,0.30257824,0.14749886,0.77679473,-0.47770724,0.21848862,-0.50009954,-0.77973497,0.6115609,4,1
36,0.66333324,0.22680683,1.3427405,-0.13198699,0.023864878,-0.40444836,0.522925,0.6280428,0.23989838,0.16374081,0.2101816,0.070639305,0.22964926,0.8472949,-0.3513123,0.093624,0.3517777,0.30376422,-0.92810863,-0.59434116,-0.32900202,-0.0391117,0.25899932,-0.15122803,0.24667716,0.46791637,-0.058140136,0.27127302,0.4297523,0.22963133,0.86552626,-0.53672206,-0.4422041,0.537262,0.059669647,0.4435977,0.6206663,0.8147882,-0.40844113,0.015046671,0.44193906,-0.47505778,-0.57035637,0.010483342,0.56952703,0.62592095,0.56336147,0.20173794,-0.6053523,0.72237295,0.64559275,-0.57701606,-0.34282336,0.6257266,-0.08083958,0.8436845,0.45041507,0.89939284,-0.38446575,0.77917755,0.50174254,-0.33969653,0.82955736,-0.5685487,0.15587653,0.7619423,0.21617578,-0.64168733,0.5587871,0.50308406,0.5504104,-0.52336496,-0.086489365,0.2439596,-0.051212404,-0.17879714,0.24521495,0.41416407,-0.062500454,0.3538316,0.22285774,-0.4742584,0.30295444,0.14795947,0.7779841,-0.47698617,0.21973531,-0.5010727,-0.7792271,0.6054413,4,1
37,0.66700226,0.23525192,1.3412446,-0.15263507,0.032514285,-0.40931004,0.52107006,0.6280428,0.24071547,0.16963753,0.18139997,0.068696074,0.23668623,0.84699064,-0.3530271,0.08871463,0.3517777,0.30008388,-0.92810863,-0.59434116,-0.33117685,-0.0435879,0.26748174,-0.17896363,0.24891607,0.46742836,-0.058832772,0.27127302,0.42529482,0.23087004,0.8713748,-0.5303056,-0.443997,0.5378244,0.2121501,0.43330324,0.6205241,0.8097715,-0.40760887,0.008664782,0.44187364,-0.47715545,-0.5690349,0.01026619,-0.0054066335,0.6251463,0.5599045,0.20263636,-0.6027112,0.72170186,0.642827,-0.57601136,-0.34776723,0.62599385,-0.071247704,0.8429769,0.44977412,0.8993748,-0.378944,0.78112817,0.5013621,-0.30921152,0.82961386,-0.5688151,-0.011544113,0.75499886,0.2147932,-0.64295787,0.55210483,0.48820204,0.5495042,-0.52328163,-0.08836391,0.24402905,-0.034768548,-0.17500864,0.24361311,0.4140459,-0.06269321,0.36107457,0.2252441,-0.47487527,0.3028034,0.1478121,0.77703756,-0.47712177,0.22265045,-0.50130534,-0.7786556,0.5988136,4,1
38,0.66700226,0.23525192,1.3330169,-0.26619783,0.032514285,-0.43604934,0.5108678,0.6280428,0.24071547,0.16963753,0.023103027,0.05800841,0.23668623,0.84531677,-0.3624581,0.06171341,0.3517777,0.2798423,-0.92810863,-0.59434116,-0.34313813,-0.06820676,0.26748174,-0.3315077,0.24891607,0.4673143,-0.062642425,0.27127302,0.40077913,0.23087004,0.86617255,-0.5023573,-0.44563082,0.5373225,-0.110932045,0.42273128,0.62027216,0.8036383,-0.4067734,0.0017499195,0.44163767,-0.49838212,-0.5617626,0.01026619,-0.016424522,0.62411517,0.55654013,0.20356584,-0.6008978,0.7192096,0.634999,-0.5704855,-0.3473356,0.62746406,-0.20084919,0.8419518,0.44942638,0.8990468,-0.37287048,0.7822068,0.49926788,-0.14615339,0.8299243,-0.5702808,-0.0605799,0.744749,0.21342872,-0.64460635,0.5405385,0.4669248,0.54883486,-0.5286735,-0.08844169,0.24471138,-0.027519751,-0.17122015,0.24193749,0.41396463,-0.06320858,0.36790127,0.22989552,-0.4744271,0.30458117,0.14927664,0.7718288,-0.47834098,0.22229832,-0.5024249,-0.77779764,0.5899578,4,1
39,0.67259187,0.24285251,1.3117421,-0.35639277,0.059410516,-0.47463882,0.5090128,0.62188065,0.22709782,0.20501794,-0.3522598,0.011176962,0.26555094,0.8170631,-0.3685682,0.05572121,0.35153857,0.25901514,-0.8779723,-0.58499044,-0.35399684,-0.13012697,0.4856023,-0.4528222,0.255297,0.46640578,-0.076352954,0.27193487,0.37922284,0.23964423,0.8633134,-0.47203714,-0.45211568,0.536602,-0.11363925,0.41173145,0.62033105,0.79693264,-0.40532932,-0.005797078,0.43533513,-0.4465608,-0.5606228,0.014304033,-0.33968446,0.62176716,0.55180305,0.20499873,-0.6006012,0.7114142,0.5274554,-0.56189203,-0.3628249,0.6251583,-2.3130155,0.8405979,0.4491558,0.8986009,-0.36638236,0.78249633,0.44365075,0.00512725,0.7919442,-0.57034075,-1.3229936,0.7320199,0.2105498,-0.6468402,0.52883226,0.43731132,0.54626006,-0.524985,-0.093789555,0.24711096,-0.0738497,-0.16710958,0.2399732,0.4139198,-0.06440831,0.37489226,0.23704115,-0.47165146,0.3049633,0.1479339,0.7545584,-0.47998866,0.23164365,-0.49882096,-0.7769884,0.5792658,4,1
40,0.6779744,0.25096908,1.2985562,-0.40275747,0.07734125,-0.49712405,0.5111142,0.6177725,0.21801938,0.2286048,-0.58331335,-0.018748406,0.28522834,0.79843026,-0.37149844,0.054999255,0.35137916,0.24758394,-0.825402,-0.56910896,-0.359786,-0.16842285,0.63101536,-0.51520824,0.25955093,0.46581405,-0.0850315,0.2723761,0.36782363,0.24549368,0.86515236,-0.4552114,-0.45690128,0.5364228,0.023657989,0.40063652,0.6204406,0.79017305,-0.403775,-0.013410999,0.4312091,-0.40944046,-0.5622484,0.016995769,-0.3672067,0.6191266,0.5467911,0.20652528,-0.6006697,0.70255095,0.45663434,-0.55683285,-0.37352455,0.62344307,-2.4721143,0.83917105,0.44889745,0.8981307,-0.35986552,0.78261095,0.36102462,0.08621622,0.75511044,-0.56885093,-2.5126617,0.7187399,0.20726693,-0.6491207,0.5171112,0.40603963,0.5446244,-0.52187246,-0.09734537,0.2486281,-0.0715418,-0.16292743,0.23795374,0.41387996,-0.06574797,0.38185525,0.24130756,-0.47006983,0.30552888,0.14670911,0.7398157,-0.47981474,0.23815511,-0.49628267,-0.77619,0.5681656,4,1
41,0.6812868,0.25706837,1.2969059,-0.40727034,0.07734125,-0.50077033,0.5153168,0.61675525,0.21614313,0.2286048,-0.61217535,-0.024513332,0.2860971,0.79843026,-0.37149844,0.054999255,0.35132602,0.24651515,-0.7871096,-0.54981387,-0.36056706,-0.17318918,0.63101536,-0.5173436,0.25955093,0.46579322,-0.08643722,0.27171424,0.3665083,0.24549368,0.8703586,-0.45390713,-0.4585544,0.53679967,0.18416615,0.38949534,0.62051564,0.7834624,-0.40225834,-0.020972826,0.4302624,-0.40063813,-0.5652888,0.017569145,-0.049531344,0.6163169,0.5418106,0.20804317,-0.6008172,0.6933188,0.4564845,-0.556275,-0.37416703,0.62344307,-0.0052185124,0.83772355,0.44863242,0.89765877,-0.3533961,0.78266734,0.2692806,0.08865341,0.7321774,-0.5662453,-3.0093937,0.7054034,0.20377809,-0.6513267,0.5053426,0.37494925,0.5444332,-0.5221276,-0.09736794,0.24888277,-0.00817884,-0.15874527,0.23595417,0.41383263,-0.06709314,0.3887084,0.24176957,-0.47010353,0.30690908,0.14647059,0.73212695,-0.47787443,0.23862332,-0.496147,-0.77542317,0.5570274,4,1
42,0.6812868,0.25706837,1.2787542,-0.45691156,0.07734125,-0.5408792,0.5153168,0.60556555,0.19550487,0.2286048,-0.92965364,-0.08792677,0.2860971,0.79843026,-0.37149844,0.054999255,0.3507415,0.23475866,-0.7871096,-0.54981387,-0.36915898,-0.2256182,0.63101536,-0.54083246,0.25955093,0.46556497,-0.10189978,0.26443386,0.35204002,0.24549368,0.85910594,-0.4395604,-0.46220893,0.5356585,-0.24893466,0.37789157,0.62046933,0.7763643,-0.40081733,-0.028895544,0.41881254,-0.30381405,-0.56564593,0.023877472,-0.6613312,0.6118161,0.5367725,0.20969112,-0.6014186,0.67907166,0.4564845,-0.5501396,-0.37416703,0.62344307,-0.0017680099,0.83607125,0.44836167,0.89714557,-0.34663972,0.7821374,0.26774913,0.11546222,0.73238814,-0.5673306,-0.68535715,0.69150114,0.19904032,-0.65378374,0.4929065,0.343342,0.54232854,-0.5249337,-0.097615935,0.25168478,-0.06078879,-0.15456311,0.23405018,0.4137518,-0.06863884,0.3952375,0.24538855,-0.4657533,0.31051105,0.14719291,0.73248047,-0.48127344,0.23852305,-0.49465457,-0.7749725,0.5455079,4,1
