Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
1951,130440,-23147.0,-1047.0,-3936.0,-1987.0,-9182.0,728.0,130440,-9822.0,18063.0,-3144.0,1653.0,-4203.0,-16482.0,130439,-14304.0,13568.0,3152.0,-4468.0,2927.0,-17490.0,130439,11913.0,-31156.0,9832.0,-75.0,-1453.0,-6918.0,130481,12304.0,30364.0,12152.0,-2724.0,772.0,7318.0,182,0,IMU_label_0_jonghyun
1952,130483,-23147.0,-4247.0,-5984.0,55.0,-1071.0,-168.0,130483,-9822.0,20833.0,-2142.0,941.0,-1581.0,-16168.0,130482,-14304.0,12224.0,2288.0,-1944.0,9073.0,-15036.0,130482,15161.0,-31156.0,11904.0,-2064.0,2849.0,-5120.0,130524,13464.0,30364.0,11848.0,-3324.0,1328.0,5756.0,182,0,IMU_label_0_jonghyun
1953,130526,-23147.0,-511.0,-7680.0,497.0,-2917.0,-212.0,130526,-9822.0,17711.0,-1966.0,-1363.0,-1891.0,-15756.0,130525,-14304.0,13321.0,-152.0,-730.0,10417.0,-17122.0,130525,14425.0,-31156.0,9288.0,337.0,-1497.0,-2856.0,130567,11768.0,30364.0,13760.0,-3596.0,2208.0,4638.0,182,0,IMU_label_0_jonghyun
1954,130569,-23147.0,-5615.0,-8072.0,-1670.0,441.0,-616.0,130569,-9822.0,15232.0,164.0,-6459.0,-4355.0,-18280.0,130568,-14304.0,13768.0,176.0,-8.0,6855.0,-17472.0,130568,12361.0,-31156.0,9536.0,-193.0,-1697.0,-2850.0,130610,11656.0,30364.0,14640.0,-2745.0,-32.0,3064.0,182,0,IMU_label_0_jonghyun
1955,130612,-23147.0,-183.0,-9184.0,-1213.0,-581.0,-482.0,130612,-9822.0,15661.0,-342.0,-4311.0,-2563.0,-18098.0,130611,-14304.0,9473.0,-1312.0,2652.0,9597.0,-17846.0,130611,13745.0,-31156.0,10064.0,1612.0,1821.0,-1998.0,130653,12224.0,30364.0,13760.0,-1526.0,882.0,2048.0,182,0,IMU_label_0_jonghyun
1956,130655,-23147.0,-4927.0,-9384.0,325.0,-3106.0,194.0,130655,-9822.0,13378.0,1472.0,-1373.0,-5107.0,-17242.0,130654,-14288.0,10137.0,-2624.0,1094.0,8151.0,-17738.0,130654,13833.0,-31156.0,12048.0,-1036.0,1699.0,-1282.0,130696,11864.0,30364.0,14600.0,-1094.0,1070.0,1024.0,182,0,IMU_label_0_jonghyun
1957,130698,-23147.0,-3623.0,-10952.0,-3475.0,-7085.0,-358.0,130698,-9822.0,10662.0,2540.0,-3881.0,-1093.0,-18062.0,130697,-14288.0,7641.0,-2760.0,2508.0,5475.0,-16344.0,130697,12465.0,-31156.0,8696.0,-452.0,915.0,-1014.0,130739,12064.0,30364.0,14248.0,-2036.0,2591.0,400.0,182,0,IMU_label_0_jonghyun
1958,130741,-23147.0,-4127.0,-12560.0,-694.0,1032.0,1220.0,130741,-9822.0,10746.0,2426.0,-5152.0,945.0,-16728.0,130740,-14288.0,6521.0,-3264.0,4850.0,1871.0,-16344.0,130740,14113.0,-31156.0,9312.0,1550.0,3961.0,-2228.0,130782,13000.0,30364.0,13872.0,-2058.0,2003.0,290.0,182,0,IMU_label_0_jonghyun
1959,130784,-23147.0,-4031.0,-12584.0,-794.0,6620.0,1126.0,130784,-9822.0,11738.0,3554.0,-3073.0,-947.0,-13394.0,130783,-14288.0,3545.0,-3408.0,3229.0,-637.0,-13210.0,130783,16801.0,-31156.0,9480.0,1278.0,2367.0,-320.0,130825,12056.0,30364.0,15864.0,-346.0,584.0,106.0,182,0,IMU_label_0_jonghyun
1960,130827,-22215.0,-5255.0,-12560.0,194.0,9604.0,492.0,130827,-9822.0,10004.0,1694.0,-1630.0,1381.0,-8106.0,130826,-14288.0,3385.0,-4264.0,472.0,1479.0,-7688.0,130826,13905.0,-31156.0,10992.0,1184.0,1021.0,-532.0,130868,12720.0,30364.0,15088.0,1465.0,-302.0,400.0,182,0,IMU_label_0_jonghyun
1961,130870,-17407.0,-4223.0,-12560.0,-1114.0,3679.0,-364.0,130870,-9822.0,11958.0,4076.0,1832.0,2521.0,-1760.0,130869,-14288.0,3569.0,-4264.0,-1584.0,425.0,-1168.0,130869,14321.0,-31156.0,11936.0,-184.0,1142.0,970.0,130911,13792.0,30364.0,14192.0,2327.0,-622.0,290.0,182,0,IMU_label_0_jonghyun
1962,130913,-18383.0,-4695.0,-12560.0,74.0,918.0,256.0,130913,-9822.0,12016.0,2986.0,4068.0,1504.0,5894.0,130912,-14288.0,5385.0,-4640.0,-4006.0,828.0,6024.0,130912,14113.0,-31156.0,11824.0,-946.0,1858.0,1200.0,130954,12928.0,30364.0,13744.0,3229.0,-563.0,-976.0,182,0,IMU_label_0_jonghyun
1963,130956,-21351.0,-4519.0,-12560.0,-1516.0,1114.0,390.0,130956,-9822.0,12744.0,2416.0,4278.0,902.0,11856.0,130955,-14288.0,7769.0,-5072.0,-4866.0,828.0,12360.0,130955,14641.0,-31156.0,10184.0,-600.0,12.0,2770.0,130997,12056.0,30364.0,11072.0,1490.0,299.0,-2416.0,182,0,IMU_label_0_jonghyun
1964,130999,-23147.0,-4335.0,-12400.0,612.0,406.0,1618.0,130999,-9822.0,13288.0,2350.0,4681.0,-1648.0,17004.0,130998,-14288.0,7321.0,-4264.0,-4408.0,54.0,16734.0,130998,15073.0,-31156.0,11440.0,-1136.0,1362.0,3456.0,131040,12352.0,30364.0,12016.0,2327.0,1165.0,-3486.0,182,0,IMU_label_0_jonghyun
1965,131042,-23147.0,-4839.0,-11576.0,-1527.0,-2830.0,170.0,131042,-9822.0,13799.0,2752.0,3137.0,-596.0,19094.0,131041,-14288.0,7745.0,-4264.0,-2634.0,996.0,16852.0,131041,14089.0,-31156.0,9456.0,-117.0,-786.0,4440.0,131083,11536.0,30364.0,15904.0,3229.0,2569.0,-3712.0,182,0,IMU_label_0_jonghyun
1966,131085,-23147.0,-4039.0,-11464.0,-280.0,1284.0,92.0,131085,-9822.0,13894.0,-368.0,5650.0,3290.0,21408.0,131084,-14288.0,7529.0,-2952.0,-2505.0,-2528.0,20506.0,131084,12353.0,-31156.0,10064.0,-1436.0,2278.0,5718.0,131126,10648.0,30364.0,15048.0,3608.0,1339.0,-3722.0,182,0,IMU_label_0_jonghyun
1967,131128,-23147.0,-4039.0,-10632.0,-2247.0,1284.0,-338.0,131128,-9822.0,14175.0,-794.0,6474.0,1726.0,21558.0,131127,-14304.0,9144.0,648.0,-3915.0,-5490.0,21914.0,131127,11345.0,-31156.0,10064.0,-1652.0,914.0,5802.0,131169,9472.0,30364.0,13296.0,5180.0,313.0,-4508.0,182,0,IMU_label_0_jonghyun
1968,131171,-23147.0,-1671.0,-9352.0,-250.0,2123.0,-1914.0,131171,-9822.0,14643.0,-970.0,5908.0,5266.0,20904.0,131170,-14304.0,9728.0,16.0,-3111.0,-5904.0,23148.0,131170,10225.0,-31156.0,10712.0,-2244.0,696.0,6458.0,131212,9592.0,30364.0,13008.0,5972.0,1277.0,-5088.0,182,0,IMU_label_0_jonghyun
1969,131214,-22215.0,-1927.0,-8160.0,-1768.0,10533.0,-1722.0,131214,-9824.0,16137.0,-1118.0,5820.0,8698.0,20026.0,131213,-14288.0,13976.0,1792.0,-2903.0,-5732.0,19566.0,131213,10617.0,-31156.0,10288.0,-902.0,2948.0,7190.0,131255,10376.0,30364.0,12072.0,5722.0,2215.0,-5976.0,182,0,IMU_label_0_jonghyun
1970,131257,-21783.0,-2775.0,-6336.0,46.0,11741.0,-498.0,131257,-9892.0,18653.0,-36.0,3262.0,4438.0,17902.0,131256,-14288.0,15224.0,1432.0,-881.0,-6258.0,16852.0,131256,11113.0,-31156.0,10080.0,-1548.0,3116.0,7210.0,131298,8984.0,30364.0,11320.0,5730.0,1399.0,-7548.0,182,0,IMU_label_0_jonghyun
1971,131300,-21351.0,-3415.0,-6112.0,-340.0,10533.0,-952.0,131300,-9960.0,19093.0,-1246.0,46.0,6254.0,18464.0,131299,-14288.0,16440.0,3024.0,1885.0,-7256.0,18482.0,131299,9793.0,-31156.0,11752.0,-1510.0,1626.0,8482.0,131341,9176.0,30364.0,11936.0,6949.0,-835.0,-9302.0,182,0,IMU_label_0_jonghyun
1972,131343,-21019.9,-1351.0,-2328.0,-744.0,11446.0,54.0,131343,-10063.0,20578.0,-3248.0,-926.0,6898.0,17916.0,131342,-14288.0,17168.0,2128.0,5189.0,-6724.0,17284.0,131342,9705.0,-31156.0,10416.0,-2198.0,2518.0,9212.0,131384,4688.0,30364.0,11144.0,6949.0,-869.0,-10232.0,182,0,IMU_label_0_jonghyun
1973,131386,-20688.800000000003,-3295.0,-672.0,424.0,14226.0,966.0,131386,-10166.0,20745.0,-970.0,-3878.0,4636.0,18464.0,131385,-14288.0,17768.0,1944.0,5673.0,-5830.0,17574.0,131385,8833.0,-31156.0,11536.0,-193.0,2860.0,10460.0,131427,8440.0,30364.0,10616.0,6949.0,-605.0,-10662.0,182,0,IMU_label_0_jonghyun
1974,131429,-19535.9,-2287.0,-184.0,456.0,11956.0,820.0,131429,-9822.0,20918.0,-36.0,-6583.0,-946.0,19632.0,131428,-14288.0,18160.0,2888.0,4061.0,-2496.0,20126.0,131428,9681.0,-31156.0,9608.0,-193.0,3976.0,12652.0,131470,3936.0,30364.0,7136.0,7714.0,693.0,-10932.0,182,0,IMU_label_0_jonghyun
1975,131472,-18383.0,-1600.0,1592.0,872.0,12122.0,598.0,131472,-9822.0,22244.0,948.0,-6209.0,-1280.0,18622.0,131471,-14288.0,18248.0,2240.0,3878.0,250.0,20200.0,131471,3649.0,-31156.0,10064.0,-1510.0,366.0,9212.0,131513,5976.0,30364.0,8352.0,7180.0,4819.0,-10932.0,182,0,IMU_label_0_jonghyun
1976,131515,-17895.0,-3656.0,1480.0,-42.0,15131.0,-108.0,131515,-9822.0,20918.0,1042.0,-8997.0,-3646.0,17916.0,131514,-14288.0,19536.0,1528.0,3626.0,434.0,18722.0,131514,4945.0,-31156.0,10064.0,-44.0,2790.0,9212.0,131556,4920.0,30364.0,6592.0,6949.0,4109.0,-10932.0,182,0,IMU_label_0_jonghyun
1977,131558,-17407.0,-2912.0,1928.0,-1624.0,12122.0,-882.0,131558,-9822.0,20578.0,2452.0,-7845.0,-1712.0,17374.0,131557,-14288.0,20944.0,1944.0,3234.0,1206.0,17122.0,131557,345.0,-31156.0,8880.0,-736.0,334.0,10004.0,131599,1736.0,30364.0,6944.0,6212.0,1009.0,-10932.0,182,0,IMU_label_0_jonghyun
1978,131601,-21351.0,-1296.0,1928.0,-220.0,12561.0,-456.0,131601,-9822.0,22191.5,2020.0,-3804.0,2334.0,16132.0,131600,-14288.0,21128.0,1384.0,2309.0,-3120.0,14552.0,131600,-511.0,-31156.0,10024.0,-85.0,-3762.0,8814.0,131642,1336.0,30364.0,6064.0,5985.0,-2397.0,-10932.0,182,0,IMU_label_0_jonghyun
1979,131644,-21351.0,-2376.0,416.0,680.0,14474.0,708.0,131644,-10314.0,22139.0,2208.0,-4969.0,-2198.0,14108.0,131643,-14288.0,23352.0,1744.0,1405.0,-5398.0,13838.0,131643,-439.0,-31152.0,9392.0,-343.0,-2932.0,7766.0,131685,-1720.0,30296.0,5392.0,4741.0,-2731.0,-10932.0,182,0,IMU_label_0_jonghyun
1980,131687,-21351.0,-1752.0,464.0,2046.0,14060.0,906.0,131687,-9570.0,22053.5,4950.0,-5526.0,582.0,10668.0,131686,-14288.0,23352.0,1144.0,3073.0,1436.5,9886.0,131686,-4423.0,-31068.0,8968.0,287.0,350.0,7234.0,131728,-3400.0,30148.0,5000.0,3731.0,-3485.0,-10496.0,182,0,IMU_label_0_jonghyun
1981,131730,-21351.0,-1711.0,-288.0,1476.0,9696.0,1108.0,131730,-8760.0,21968.0,5414.0,-4018.0,2856.0,6820.0,131729,-14288.0,23968.0,424.0,2527.0,-670.0,8370.0,131729,-4119.0,-30984.0,10312.0,899.0,-3600.0,3786.0,131771,-3800.0,30000.0,3624.0,2281.0,-5401.0,-7924.0,182,0,IMU_label_0_jonghyun
1982,131773,-21185.45,-2480.0,208.0,1644.0,9446.0,1264.0,131773,-11212.0,21860.0,4752.0,-2584.0,3724.0,6276.0,131772,-14288.0,19128.0,1224.0,3054.0,1910.0,7290.0,131772,-1319.0,-30908.0,9632.0,405.0,-2522.0,3068.0,131814,-2224.0,30000.0,3744.0,1809.0,-3003.0,-5750.0,182,0,IMU_label_0_jonghyun
1983,131816,-21019.9,-2624.0,904.0,720.0,9458.0,1384.0,131816,-8730.0,21752.0,4000.0,-1381.0,-1362.0,5482.0,131815,-14288.0,18744.0,1760.0,2494.0,-4162.0,6096.0,131815,-959.0,-30832.0,9008.0,563.0,-3038.0,3260.0,131857,-4680.0,30000.0,5720.0,1809.0,-3357.0,-5388.0,182,0,IMU_label_0_jonghyun
1984,131859,-13604.8,-3560.0,1624.0,-1012.0,4712.0,1078.0,131859,-9776.0,21335.0,4020.0,-217.0,-1068.0,4564.0,131858,-14288.0,18496.0,1224.0,2494.0,5624.0,5854.0,131858,-439.0,-30812.0,9176.0,369.0,-816.0,3012.0,131900,-3696.0,30000.0,3328.0,921.0,-4251.0,-2978.0,182,0,IMU_label_0_jonghyun
1985,131902,-17407.0,-3504.0,2688.0,-762.0,3574.0,1224.0,131902,-9822.0,20918.0,5482.0,189.0,-2874.0,4010.0,131901,-14288.0,18248.0,1328.0,2448.0,5760.0,5826.0,131901,-407.0,-30792.0,9096.0,554.0,22.0,3084.0,131943,-6360.0,30000.0,4528.0,-34.0,2360.0,1284.0,182,0,IMU_label_0_jonghyun
1986,131945,-17895.0,-4624.0,2056.0,-2990.0,3913.0,-656.0,131945,-9822.0,20918.0,6322.0,-331.0,-2568.0,3786.0,131944,-14288.0,18232.5,-288.0,1830.0,712.0,1140.0,131944,-1399.0,-30700.0,10336.0,937.0,-1378.0,3260.0,131986,-3696.0,29876.0,4856.0,281.0,-978.0,2008.0,182,0,IMU_label_0_jonghyun
1987,131988,-18383.0,-3184.0,3752.0,-2924.0,3574.0,-606.0,131988,-9822.0,20918.0,4172.0,869.0,-2248.0,3018.0,131987,-14288.0,18217.0,256.0,2657.0,-201.0,618.0,131987,-1071.0,-30608.0,10008.0,405.0,-1334.0,3386.0,132029,-3608.0,29752.0,3840.0,203.0,-530.0,1228.0,182,0,IMU_label_0_jonghyun
1988,132031,-19535.9,-2224.0,4664.0,-1638.0,3249.0,-452.0,132031,-9822.0,20875.5,6192.0,869.0,-1654.0,2472.0,132030,-14288.0,18188.5,-744.0,1125.0,-215.0,408.0,132030,-1471.0,-30592.0,10696.0,619.0,-2248.0,2674.0,132072,-2992.0,29540.0,3680.0,-110.0,252.0,890.0,182,0,IMU_label_0_jonghyun
1989,132074,-20688.800000000003,-2488.0,4416.0,-414.0,2823.0,-408.0,132074,-9582.0,20833.0,3918.0,1449.0,-152.0,1912.0,132073,-14288.0,18160.0,792.0,-1220.0,3422.0,-182.0,132073,-1911.0,-30576.0,10592.0,-112.0,102.0,1508.0,132115,-3896.0,29328.0,4464.0,-354.0,1228.0,716.0,182,0,IMU_label_0_jonghyun
1990,132117,-23263.0,-3136.0,4808.0,300.0,2395.0,-444.0,132117,-9500.0,22465.0,5340.0,2269.0,-694.0,602.0,132116,-14016.0,18752.0,-632.0,-1502.0,5342.0,-212.0,132116,-1615.0,-30672.0,9624.0,-185.0,-138.0,916.0,132718,-3664.0,29728.0,4240.0,-436.0,529.0,-96.0,183,0,IMU_label_0_jonghyun
1991,132720,-23263.0,-3296.0,5688.0,-302.0,1482.0,230.0,132720,-9198.0,22481.0,3522.0,1056.0,1115.0,-236.0,132719,-14016.0,18332.0,472.0,72.0,1569.0,-182.0,132719,-1471.0,-30724.0,9864.0,-136.0,663.0,-288.0,132761,-3608.0,29764.0,4312.0,-432.0,291.0,-86.0,183,0,IMU_label_0_jonghyun
1992,132763,-23263.0,-3504.0,5656.0,-446.0,1652.0,146.0,132763,-9438.0,22497.0,4194.0,1176.0,631.0,-254.0,132762,-14016.0,17912.0,648.0,96.0,1477.0,-212.0,132762,-1663.0,-30776.0,9936.0,-112.0,1079.0,-272.0,132804,-3408.0,29800.0,4512.0,-524.0,511.0,-38.0,183,0,IMU_label_0_jonghyun
1993,132806,-23263.0,-3064.0,5816.0,-382.0,1544.0,82.0,132806,-8908.0,22481.0,4176.0,920.0,695.0,-254.0,132805,-14016.0,18332.0,88.0,470.0,1099.0,-296.0,132805,-1615.0,-30808.0,9896.0,-182.0,1125.0,-196.0,132847,-3360.0,29808.0,4592.0,-460.0,475.0,-2.0,183,0,IMU_label_0_jonghyun
1994,132849,-23263.0,-3352.0,6088.0,-684.0,1434.0,144.0,132849,-9428.0,22497.0,3446.0,1164.0,1121.0,-236.0,132848,-14016.0,18752.0,1008.0,604.0,907.0,-388.0,132848,-1591.0,-30840.0,10000.0,-150.0,246.0,-142.0,132890,-3704.0,29816.0,4504.0,-328.0,408.0,42.0,183,0,IMU_label_0_jonghyun
1995,132892,-23263.0,-3272.0,5552.0,-430.0,1398.0,136.0,132892,-9312.0,22514.0,4162.0,656.0,1063.0,-364.0,132891,-14016.0,18800.5,552.0,-52.0,1333.0,-304.0,132891,-1839.0,-30884.0,10160.0,-32.0,301.0,-106.0,132933,-3928.0,30164.0,4496.0,-398.0,464.0,270.0,183,0,IMU_label_0_jonghyun
1996,132935,-23263.0,-3424.0,5248.0,-468.0,1633.0,-12.0,132935,-9432.0,22531.0,3412.0,662.0,987.0,-254.0,132934,-14016.0,18849.0,1152.0,10.0,1585.0,-198.0,132934,-1671.0,-30928.0,9696.0,-96.0,441.0,-156.0,132976,-3720.0,30512.0,4328.0,-244.0,438.0,416.0,183,0,IMU_label_0_jonghyun
1997,132978,-23231.0,-3064.0,5320.0,-270.0,1402.0,172.0,132978,-8908.0,22599.5,4440.0,474.0,689.0,-388.0,132977,-14016.0,19340.5,1072.0,4.0,1563.0,-334.0,132977,-2047.0,-30940.0,9696.0,116.0,277.0,-122.0,133019,-3592.0,30512.0,4240.0,-260.0,532.0,590.0,183,0,IMU_label_0_jonghyun
1998,133021,-23199.0,-3424.0,5248.0,-128.0,1470.0,132.0,133021,-8992.0,22668.0,3226.0,708.0,1441.0,-364.0,133020,-14016.0,19832.0,1384.0,356.0,1003.0,-348.0,133020,-1863.0,-30952.0,9464.0,424.0,55.0,-154.0,133062,-3864.0,30512.0,4288.0,-258.0,444.0,440.0,183,0,IMU_label_0_jonghyun
1999,133064,-21715.0,-3048.0,5104.0,-392.0,698.0,224.0,133064,-9742.0,22720.0,4206.0,-76.0,1631.0,-266.0,133063,-14016.0,20060.0,8.0,136.0,1313.0,-388.0,133063,-1135.0,-31000.0,10560.0,224.0,1331.0,-154.0,133105,-3424.0,30512.0,4144.0,-200.0,670.0,644.0,183,0,IMU_label_0_jonghyun
2000,133107,-20231.0,-3440.0,5152.0,-270.0,2093.0,-104.0,133107,-9326.0,22772.0,3782.0,962.0,769.0,-320.0,133106,-14016.0,20288.0,1280.0,-40.0,1275.0,-614.0,133106,-1983.0,-31048.0,10048.0,231.0,-70.0,-156.0,133148,-3720.0,30512.0,4288.0,-260.0,162.0,762.0,183,0,IMU_label_0_jonghyun
