Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
5672,1287583,27948,-1428,12443,-1814,226,-703,1287583,-4109,15755,-249,151,86,-31,1287562,-13334,28868,3969,340,294,-290,1287562,-7315,-32088,5692,191,-847,397,1287583,2487,31983,4516,-431,314,-18,57,0,imu_label_0_jong
5673,1287605,28737,-1431,12496,-1567,306,-603,1287605,-4111,15742,-292,190,118,-1,1287584,-13440,28868,3969,209,294,-290,1287584,-7414,-32088,5692,191,-857,397,1287605,2487,31985,4516,-405,353,18,57,0,imu_label_0_jong
5674,1287627,28781,-1433,12496,-1549,319,-601,1287627,-4111,15742,-292,190,140,-1,1287606,-13440,29103,3976,68,828,-198,1287606,-7572,-32082,5801,347,-857,534,1287627,2447,31985,4485,-405,353,18,57,0,imu_label_0_jong
5675,1287649,28781,-1433,12496,-1549,319,-601,1287649,-4112,15732,-339,190,140,-1,1287628,-13416,29125,3976,68,828,-198,1287628,-7572,-32080,5861,347,-800,534,1287649,2417,32028,4461,-321,443,94,57,0,imu_label_0_jong
5676,1287671,29400,-1460,12532,-1342,406,-533,1287671,-4182,15725,-374,220,271,-34,1287650,-13416,29125,3914,-17,828,-198,1287650,-7730,-32080,5861,347,-800,504,1287671,2417,32028,4461,-321,443,118,57,0,imu_label_0_jong
5677,1287693,29400,-1460,12532,-1342,420,-533,1287693,-4182,15725,-374,267,311,-34,1287672,-13352,29321,3833,-100,1071,-278,1287672,-7849,-32075,6001,372,-691,190,1287693,2417,32028,4453,-321,443,118,57,0,imu_label_0_jong
5678,1287715,29400,-1499,12532,-1342,420,-533,1287715,-4235,15720,-397,267,311,-99,1287694,-13352,29337,3833,-100,1071,-278,1287694,-7849,-32074,6001,372,-691,190,1287715,2456,32007,4453,-256,452,213,57,0,imu_label_0_jong
5679,1287737,29748,-1528,12577,-1320,512,-557,1287737,-4235,15720,-401,345,446,-225,1287716,-13352,29337,3816,-100,1071,-358,1287716,-7849,-32073,6001,334,-691,-45,1287737,2488,32007,4459,-256,452,213,57,0,imu_label_0_jong
5680,1287759,29748,-1528,12609,-1320,512,-557,1287759,-4233,15729,-401,370,446,-225,1287738,-13282,29480,3816,-22,1073,-440,1287738,-7730,-32073,6112,252,-680,-188,1287759,2488,31991,4459,-256,450,213,57,0,imu_label_0_jong
5681,1287781,29748,-1550,12609,-1320,512,-591,1287781,-4233,15729,-401,370,446,-319,1287760,-13282,29480,3832,-22,1073,-440,1287760,-7706,-32064,6112,252,-680,-188,1287781,2552,31979,4456,-243,382,211,57,0,imu_label_0_jong
5682,1287803,30051,-1570,12706,-1330,571,-645,1287803,-4226,15736,-405,432,509,-337,1287782,-13282,29480,3832,-22,1040,-467,1287782,-7706,-32064,6112,190,-680,-188,1287803,2552,31979,4456,-243,382,211,57,0,imu_label_0_jong
5683,1287825,30069,-1570,12736,-1338,571,-645,1287825,-4226,15736,-405,432,509,-337,1287804,-13329,29502,3844,49,1015,-487,1287804,-7595,-32058,6162,167,-671,-174,1287825,2552,31974,4456,-243,331,211,57,0,imu_label_0_jong
5684,1287847,30069,-1585,12736,-1338,571,-686,1287847,-4226,15736,-408,432,508,-337,1287826,-13329,29502,3844,49,1015,-487,1287826,-7595,-32052,6162,167,-637,-65,1287847,2552,31958,4462,-262,311,234,57,0,imu_label_0_jong
5685,1288769,30274,-1585,12834,-1338,564,-716,1288769,-4224,15740,-423,444,445,-295,1287848,-13420,29502,3844,49,875,-500,1287848,-7595,-32052,6162,167,-637,-65,1288769,2552,31958,4474,-262,311,251,58,0,imu_label_0_jong
5686,1288791,30274,-1560,12834,-1280,564,-716,1288791,-4224,15740,-423,444,445,-274,1288770,-13433,29528,3855,102,875,-507,1288770,-7522,-32045,6203,215,-333,109,1288791,2548,31930,4474,-276,311,251,58,0,imu_label_0_jong
5687,1288813,30274,-1560,12834,-1280,512,-716,1288813,-4224,15733,-441,440,445,-274,1288792,-13433,29528,3855,107,875,-507,1288792,-7522,-32045,6217,215,-333,109,1288813,2545,31909,4503,-276,321,269,58,0,imu_label_0_jong
5688,1288835,30459,-1532,12813,-1137,391,-711,1288835,-4261,15726,-460,417,449,-223,1288814,-13433,29528,3855,107,899,-507,1288814,-7522,-32045,6217,215,-333,109,1288835,2545,31909,4503,-258,321,269,58,0,imu_label_0_jong
5689,1288857,30473,-1532,12813,-1135,391,-697,1288857,-4261,15726,-460,417,483,-223,1288836,-13432,29548,3847,131,899,-410,1288836,-7531,-32045,6284,153,-165,52,1288857,2506,31909,4503,-258,321,269,58,0,imu_label_0_jong
5690,1288879,30473,-1532,12789,-1135,300,-697,1288879,-4306,15718,-496,393,483,-223,1288858,-13432,29548,3847,131,959,-370,1288858,-7531,-32045,6284,153,-165,52,1288879,2449,31933,4529,-239,325,262,58,0,imu_label_0_jong
5691,1288901,30645,-1521,12765,-1026,232,-683,1288901,-4340,15708,-523,360,515,-185,1288880,-13432,29548,3847,131,970,-370,1288880,-7531,-32045,6284,92,-165,-13,1288901,2449,31945,4541,-239,325,262,58,0,imu_label_0_jong
5692,1288923,30645,-1521,12765,-1026,232,-683,1288923,-4340,15708,-523,360,515,-185,1288902,-13420,29573,3853,143,1015,-225,1288902,-7538,-32069,6329,47,-50,-78,1288923,2420,31945,4541,-239,325,260,58,0,imu_label_0_jong
5693,1288945,30645,-1521,12747,-1026,183,-683,1288945,-4355,15700,-539,335,515,-185,1288924,-13412,29573,3893,143,1104,-217,1288924,-7538,-32069,6329,47,-50,-78,1288945,2387,31948,4577,-216,328,259,58,0,imu_label_0_jong
5694,1288967,30728,-1506,12734,-916,149,-680,1288967,-4366,15686,-547,320,506,-159,1288946,-13412,29571,3893,143,1104,-217,1288946,-7538,-32087,6329,-14,-50,-129,1288967,2387,31948,4579,-216,328,259,58,0,imu_label_0_jong
5695,1288989,30728,-1506,12734,-916,149,-680,1288989,-4366,15686,-547,320,506,-159,1288968,-13397,29570,3927,152,1216,-122,1288968,-7535,-32101,6358,-88,-5,-273,1288989,2362,31948,4579,-216,328,259,58,0,imu_label_0_jong
5696,1289011,30728,-1506,12730,-916,149,-680,1289011,-4374,15677,-547,320,506,-159,1288990,-13397,29570,3927,152,1216,-122,1288990,-7535,-32101,6358,-88,-5,-273,1289011,2343,31951,4638,-189,330,301,58,0,imu_label_0_jong
5697,1289033,30792,-1509,12730,-844,171,-681,1289033,-4393,15676,-543,364,506,-202,1289012,-13403,29569,3925,152,1216,-122,1289012,-7535,-32111,6358,-158,-5,-444,1289033,2343,31951,4638,-189,331,317,58,0,imu_label_0_jong
5698,1289055,30800,-1509,12739,-844,174,-681,1289055,-4393,15676,-543,364,528,-202,1289034,-13403,29569,3923,170,1259,-127,1289034,-7519,-32119,6328,-196,89,-573,1289055,2343,31951,4638,-189,331,317,58,0,imu_label_0_jong
5699,1289077,30800,-1513,12739,-844,174,-698,1289077,-4407,15676,-543,364,528,-238,1289056,-13352,29628,3923,198,1259,-127,1289056,-7443,-32119,6328,-196,89,-573,1289077,2369,31979,4650,-165,355,346,58,0,imu_label_0_jong
5700,1289099,30870,-1522,12760,-907,194,-707,1289099,-4417,15679,-553,397,552,-265,1289078,-13352,29628,3923,198,1259,-131,1289078,-7443,-32127,6306,-209,89,-576,1289099,2401,31979,4650,-164,355,346,58,0,imu_label_0_jong
5701,1289121,30892,-1522,12760,-907,217,-707,1289121,-4417,15679,-553,397,552,-265,1289100,-13274,29641,3930,285,1221,-131,1289100,-7348,-32135,6285,-209,179,-576,1289121,2401,31979,4639,-164,323,346,58,0,imu_label_0_jong
5702,1289143,30892,-1523,12760,-988,217,-711,1289143,-4448,15679,-566,397,552,-265,1289122,-13274,29641,3956,285,1221,-127,1289122,-7348,-32135,6285,-182,179,-528,1289143,2444,31986,4623,-134,299,328,58,0,imu_label_0_jong
5703,1289165,30922,-1523,12724,-1049,230,-711,1289165,-4472,15680,-577,402,445,-223,1289144,-13274,29640,3956,285,1218,-127,1289144,-7348,-32141,6269,-182,179,-528,1289165,2444,31986,4623,-134,299,328,58,0,imu_label_0_jong
5704,1289187,30961,-1486,12708,-1049,230,-692,1289187,-4472,15680,-577,402,445,-196,1289166,-13273,29640,3983,313,1175,-113,1289166,-7276,-32141,6251,-143,268,-425,1289187,2444,31986,4623,-134,299,314,58,0,imu_label_0_jong
5705,1289209,30961,-1486,12655,-1064,230,-692,1289209,-4472,15679,-577,402,335,-196,1289188,-13273,29650,3983,313,1175,-113,1289188,-7270,-32141,6251,-143,268,-425,1289209,2405,31991,4623,-122,307,304,58,0,imu_label_0_jong
5706,1289231,30983,-1454,12635,-1064,265,-674,1289231,-4442,15675,-563,406,253,-128,1289210,-13273,29650,3983,313,1175,-113,1289210,-7270,-32141,6238,-143,268,-425,1289231,2405,31991,4623,-122,307,304,58,0,imu_label_0_jong
5707,1289253,30989,-1454,12635,-1059,273,-674,1289253,-4437,15675,-563,422,253,-128,1289232,-13272,29685,3933,334,1143,-103,1289232,-7260,-32145,6222,-132,279,-396,1289253,2405,31987,4623,-122,307,293,58,0,imu_label_0_jong
5708,1289275,30989,-1454,12620,-1059,273,-674,1289275,-4437,15675,-563,422,253,-128,1289254,-13272,29685,3933,334,1143,-103,1289254,-7260,-32145,6222,-132,279,-396,1289275,2383,31982,4627,-118,296,277,58,0,imu_label_0_jong
5709,1289297,31002,-1468,12609,-1064,311,-644,1289297,-4416,15677,-553,446,304,-146,1289276,-13272,29685,3933,334,1078,-106,1289276,-7260,-32152,6202,-132,279,-446,1289297,2383,31982,4627,-118,296,277,58,0,imu_label_0_jong
5710,1289319,31002,-1468,12609,-1064,311,-644,1289319,-4416,15677,-553,446,323,-146,1289298,-13250,29689,3979,351,1029,-123,1289298,-7252,-32164,6183,-118,288,-483,1289319,2367,31978,4627,-128,237,233,58,0,imu_label_0_jong
5711,1289341,31002,-1507,12580,-1081,311,-644,1289341,-4418,15677,-553,446,323,-160,1289320,-13250,29682,3979,351,1029,-123,1289320,-7168,-32164,6183,-114,288,-483,1289341,2355,31978,4626,-128,192,200,58,0,imu_label_0_jong
5712,1289363,31027,-1536,12515,-1090,331,-621,1289363,-4439,15671,-550,460,373,-170,1289342,-13250,29682,3979,351,1029,-150,1289342,-7168,-32171,6169,-114,288,-483,1289363,2355,31997,4626,-127,192,200,58,0,imu_label_0_jong
5713,1289385,31075,-1536,12515,-1090,331,-613,1289385,-4439,15671,-550,460,373,-170,1289364,-13247,29677,4010,349,1054,-178,1289364,-7113,-32176,6169,-56,307,-401,1289385,2302,31997,4625,-127,192,200,58,0,imu_label_0_jong
5714,1289407,31075,-1536,12444,-1090,331,-613,1289407,-4455,15664,-550,460,373,-170,1289386,-13233,29673,4010,349,1055,-178,1289386,-7113,-32176,6182,-45,307,-401,1289407,2250,32011,4618,-103,197,206,58,0,imu_label_0_jong
5715,1289429,31194,-1474,12255,-1040,257,-572,1289429,-4458,15654,-548,483,307,-161,1289408,-13233,29673,4010,326,1055,-220,1289408,-7113,-32180,6182,-45,307,-401,1289429,2250,32011,4618,-102,197,243,58,0,imu_label_0_jong
5716,1289451,31280,-1438,12255,-975,257,-551,1289451,-4458,15654,-544,496,307,-161,1289430,-13224,29626,3883,152,1280,-275,1289430,-7158,-32183,6204,-2,307,-395,1289451,2211,32006,4618,-102,190,243,58,0,imu_label_0_jong
5717,1289473,31280,-1438,11989,-975,116,-551,1289473,-4458,15618,-544,496,234,-161,1289452,-13178,29626,3883,152,1305,-275,1289452,-7158,-32183,6300,-2,307,-395,1289473,2082,32006,4719,-69,-171,450,58,0,imu_label_0_jong
5718,1289495,31196,-1338,11365,-676,-819,-473,1289495,-4335,15542,-450,562,179,-273,1289474,-13178,29467,3778,-44,1305,-449,1289474,-7220,-32183,6300,-2,300,-531,1289495,2082,32006,4719,-49,-171,611,58,0,imu_label_0_jong
5719,1289517,31196,-1328,11365,-499,-819,-473,1289517,-4266,15542,-400,597,179,-273,1289496,-13265,29304,3539,-343,1954,-858,1289496,-7366,-32127,6379,-31,295,-1384,1289517,1551,32002,4719,-49,-441,611,58,0,imu_label_0_jong
5720,1289539,30509,-1328,10581,-499,-1955,-473,1289539,-4266,15425,-400,597,179,-495,1289518,-13265,29304,3539,-343,1954,-858,1289518,-7366,-32101,6379,-31,295,-1384,1289539,1153,31899,4717,-229,-441,2127,58,0,imu_label_0_jong
5721,1289561,29759,-1263,9711,-103,-3348,-326,1289561,-4117,15240,-253,891,732,-1147,1289540,-13572,29058,3232,-567,1954,-1780,1289540,-7366,-32101,6212,-31,295,-2624,1289561,1153,31899,4717,-229,-404,2611,58,0,imu_label_0_jong
5722,1289583,29759,-1246,9711,-103,-3348,-326,1289583,-4117,15240,-253,898,1167,-1147,1289562,-13803,28058,2950,-1496,2642,-3780,1289562,-7334,-32039,6087,179,942,-4255,1289583,1153,31728,4715,-494,-404,2611,58,0,imu_label_0_jong
5723,1289605,29389,-1246,9033,-103,-4721,-326,1289605,-4198,15016,-253,898,1167,-1893,1289584,-13803,28058,2950,-1496,2642,-3780,1289584,-7232,-32039,6087,396,1322,-4255,1289605,1482,31600,4608,-1026,-19,4611,58,0,imu_label_0_jong
5724,1289627,28919,-752,8486,528,-6233,19,1289627,-4433,14766,-160,1284,2253,-2698,1289606,-13803,27209,2738,-2193,2642,-5716,1289606,-7232,-32039,6087,396,1322,-5617,1289627,1772,31436,4608,-1026,952,4611,58,0,imu_label_0_jong
5725,1289649,28919,-752,8486,646,-6233,130,1289649,-4433,14766,-160,1439,2253,-2698,1289628,-13482,26573,2325,-2954,3595,-7716,1289628,-6883,-31997,6087,1051,3322,-6850,1289649,1772,31212,4608,-1684,952,4611,58,0,imu_label_0_jong
5726,1289671,28567,-752,7964,646,-7503,130,1289671,-4641,14517,-326,1439,2253,-3334,1289650,-13410,26573,2325,-2954,4138,-7716,1289650,-6719,-31997,6167,1105,3322,-6850,1289671,2772,30913,4560,-2243,2604,6611,58,0,imu_label_0_jong
5727,1289693,28017,-914,7399,1251,-8782,130,1289693,-4797,14080,-857,2326,1422,-3875,1289672,-13410,26321,2325,-3525,4138,-9306,1289672,-6719,-31997,6167,1105,3322,-7925,1289693,2772,30913,4560,-2243,2604,6611,58,0,imu_label_0_jong
5728,1289715,28017,-914,7399,1251,-8782,130,1289715,-4797,14080,-857,2326,1422,-3875,1289694,-13323,26132,2797,-3525,3725,-10673,1289694,-5781,-30997,6481,1219,3363,-9085,1289715,2772,30470,4560,-2596,2604,6611,58,0,imu_label_0_jong
5729,1289737,27575,-1035,6953,1251,-10048,130,1289737,-4902,13752,-1264,2326,50,-4369,1289716,-13323,26132,2797,-3200,3725,-10673,1289716,-5781,-30997,6523,1219,3363,-9085,1289737,3772,30000,4936,-3026,3450,8493,58,0,imu_label_0_jong
5730,1289759,27269,-1460,6614,1019,-11013,82,1289759,-4981,13500,-1581,2853,-978,-5065,1289738,-13566,25345,2797,-3200,3416,-11764,1289738,-5781,-31035,6523,1219,3069,-9783,1289759,3772,30000,4938,-3026,3450,8493,58,0,imu_label_0_jong
5731,1289781,27269,-1460,6614,1019,-11013,82,1289781,-4981,13500,-1581,2853,-978,-5065,1289760,-14358,24754,3561,-3634,2892,-13022,1289760,-4781,-31064,6790,912,2487,-10306,1289781,3772,29718,4938,-3454,3450,8493,58,0,imu_label_0_jong
5732,1289803,27040,-1779,6364,742,-11633,46,1289803,-5132,13216,-1852,2853,-1525,-5612,1289782,-14358,24754,3561,-3634,2892,-13022,1289782,-4781,-31064,6852,912,2487,-10306,1289803,4772,29718,5439,-3776,2644,9472,58,0,imu_label_0_jong
5733,1289825,27040,-2086,6243,308,-12017,-228,1289825,-5626,12996,-2165,3248,-1850,-6107,1289804,-15108,24311,3561,-3959,2791,-14021,1289804,-4781,-31150,6852,682,1912,-10699,1289825,4772,29774,5439,-3776,2644,9472,58,0,imu_label_0_jong
5734,1289847,27072,-2086,6243,308,-12017,-228,1289847,-5626,12996,-2165,3532,-1850,-6107,1289826,-16108,23817,4554,-4203,2090,-14816,1289826,-3781,-31212,6990,551,1480,-10993,1289847,4772,29774,5439,-4120,2039,9472,58,0,imu_label_0_jong
5735,1289869,27072,-2316,6152,-16,-12082,-445,1289869,-6167,12837,-2355,3532,-2094,-6556,1289848,-16108,23817,4554,-4203,2090,-14816,1289848,-3781,-31212,7099,551,1480,-10993,1289869,5772,29648,5903,-4426,1810,10140,58,0,imu_label_0_jong
5736,1289891,27698,-2316,6018,-480,-12131,-745,1289891,-6686,12718,-2497,3754,-2294,-7089,1289870,-17108,23446,4554,-4203,2003,-15641,1289870,-3781,-31259,7099,551,1156,-10993,1289891,5772,29648,5903,-4426,1810,10140,58,0,imu_label_0_jong
5737,1289913,27760,-2253,6018,-480,-12131,-745,1289913,-6686,12718,-2497,3754,-2294,-7089,1289892,-18108,22692,5043,-2946,1938,-16318,1289892,-2781,-31294,6652,567,669,-10981,1289913,5772,29404,5903,-4607,1701,10140,58,0,imu_label_0_jong
5738,1289935,27760,-2253,5603,-828,-12131,-954,1289935,-7160,12622,-2570,3700,-2582,-7524,1289914,-18108,22692,5043,-2946,1938,-16318,1289914,-2781,-31294,6652,653,669,-10902,1289935,6772,29221,6707,-4643,1619,10107,58,0,imu_label_0_jong
5739,1289957,28424,-2205,4852,-1142,-11934,-1198,1289957,-7551,12412,-2650,3560,-2798,-7851,1289936,-19108,22127,5043,-2946,1584,-17015,1289936,-2781,-31294,6652,653,426,-10902,1289957,6772,29221,6707,-4643,1619,10107,58,0,imu_label_0_jong
5740,1289979,28500,-2205,4852,-1142,-11778,-1198,1289979,-7551,12412,-2650,3560,-2798,-7851,1289958,-20108,21285,5802,-1910,1584,-17631,1289958,-1781,-31118,6313,739,126,-10444,1289979,6772,28891,6707,-4643,1588,9979,58,0,imu_label_0_jong
5741,1290001,28500,-2205,4173,-1623,-11778,-1382,1290001,-8187,12162,-2710,3560,-2798,-8056,1289980,-20108,21285,5802,-1898,1630,-17631,1289980,-1781,-31118,6313,775,126,-10291,1290001,7772,28494,7310,-4317,1583,9845,58,0,imu_label_0_jong
5742,1290023,29349,-1965,3557,-2083,-10707,-1520,1290023,-9062,11972,-2831,3721,-2258,-8163,1290002,-21108,20419,5802,-1898,1630,-18093,1290002,-1781,-31118,6313,775,-98,-10291,1290023,7772,28494,7310,-4136,1583,9845,58,0,imu_label_0_jong
5743,1290045,29495,-1965,3557,-2083,-10306,-1520,1290045,-9062,11972,-2831,3721,-2258,-8163,1290024,-22108,19570,6485,-1324,1664,-18497,1290024,-781,-30118,6382,1019,-404,-9413,1290045,7772,28178,7310,-4136,1579,9604,58,0,imu_label_0_jong
5744,1290067,29495,-1965,2977,-2366,-10306,-1520,1290067,-9864,11603,-2921,3721,-2258,-8185,1290046,-22108,19570,6485,-1324,2306,-18497,1290046,-781,-30408,6382,1019,-404,-9390,1290067,8772,27941,7554,-3221,1140,8901,58,0,imu_label_0_jong
5745,1290089,28495,-1813,2542,-2578,-8931,-1401,1290089,-10467,11138,-2989,3103,-2025,-8201,1290068,-23108,18733,6485,-1324,2306,-18497,1290068,-781,-30118,6382,1019,-495,-9390,1290089,8772,27941,7554,-3164,1140,8901,58,0,imu_label_0_jong
5746,1290111,28495,-1813,2542,-2578,-8818,-1235,1290111,-10467,11138,-2989,3103,-2025,-8201,1290090,-24108,18051,6703,-894,2959,-18433,1290090,219,-29408,6740,1095,-702,-8380,1290111,8772,27851,7554,-3164,783,8314,58,0,imu_label_0_jong
5747,1290133,27495,-1813,2204,-2720,-8818,-1235,1290133,-10987,10783,-3040,2639,-2025,-8201,1290112,-24108,18051,6703,-894,3010,-18423,1290112,219,-29118,6740,1095,-702,-8360,1290133,9772,27784,7737,-2489,168,7340,58,0,imu_label_0_jong
5748,1290155,26495,-1605,1903,-2843,-7484,-951,1290155,-11640,10255,-3306,2335,-1821,-8181,1290134,-25108,17530,6643,-894,3010,-18423,1290134,219,-29118,6740,982,-948,-8360,1290155,9772,27784,7747,-2489,168,7340,58,0,imu_label_0_jong
5749,1290177,26495,-1605,1903,-2843,-7448,-938,1290177,-11640,10255,-3306,2335,-1821,-8007,1290156,-26108,16623,6134,154,4354,-18348,1290156,1219,-29804,7009,734,-1326,-7417,1290177,9772,27730,7747,-2489,-350,6420,58,0,imu_label_0_jong
5750,1290199,26495,-1605,1649,-3038,-7448,-938,1290199,-12130,9855,-3505,2107,-1821,-8007,1290178,-26108,16623,6134,154,4354,-18321,1290178,1219,-29804,7009,734,-1326,-7347,1290199,10772,27509,7892,-2339,-959,5681,58,0,imu_label_0_jong
5751,1290221,27495,-1381,1270,-3256,-6401,-790,1290221,-12482,9428,-3630,1747,-2179,-7773,1290200,-27108,15719,5366,154,4354,-18321,1290200,1219,-30391,7009,455,-1326,-7347,1290221,10772,27509,7892,-2339,-959,5681,58,0,imu_label_0_jong
5752,1290243,27495,-1381,1270,-3256,-6316,-790,1290243,-12482,9428,-3630,1747,-2179,-7773,1290222,-28103,14719,4366,975,5362,-18329,1290222,2219,-30831,7174,197,-1286,-6585,1290243,10772,27191,7892,-2339,-1378,5112,58,0,imu_label_0_jong
5753,1290265,27495,-1381,932,-3419,-6316,-809,1290265,-12746,9009,-3682,1477,-2447,-7773,1290244,-28103,14719,4366,1381,5362,-18329,1290244,2219,-30831,7174,197,-1286,-6585,1290265,11772,26887,8001,-2417,-1692,4686,58,0,imu_label_0_jong
5754,1290287,28495,-859,551,-3419,-4578,-823,1290287,-12995,8488,-3682,1345,-2459,-7655,1290266,-28849,13719,3740,1381,5362,-18375,1290266,2219,-31089,7174,-23,-1286,-6585,1290287,11772,26887,8023,-2417,-1692,4686,58,0,imu_label_0_jong
5755,1290309,28495,-859,551,-3196,-4316,-823,1290309,-12995,8488,-3666,1345,-2459,-7655,1290288,-29408,12719,3113,2222,6233,-18512,1290288,3219,-31256,7164,-188,-1421,-6013,1290309,11772,26591,8023,-2545,-1711,4366,58,0,imu_label_0_jong
5756,1290331,27495,-859,265,-3196,-4316,-834,1290331,-13263,8061,-3666,1345,-2459,-7655,1290310,-29408,12719,3113,2222,6233,-18512,1290310,3219,-31256,7164,-188,-1421,-6009,1290331,12772,26307,8121,-2641,-1711,4105,58,0,imu_label_0_jong
5757,1290353,26495,-678,-277,-2955,-2695,-998,1290353,-13603,7734,-3544,1357,-2193,-7746,1290332,-29408,11719,2830,2222,5861,-18519,1290332,3219,-31382,7157,-188,-1523,-6009,1290353,12772,26307,8291,-2641,-1683,4105,58,0,imu_label_0_jong
5758,1290375,26495,-678,-277,-2763,-2575,-998,1290375,-13603,7734,-3544,1357,-2099,-7746,1290354,-28408,10719,2272,2788,5582,-18519,1290354,4219,-31560,7131,-87,-1572,-5465,1290375,12772,26156,8291,-2641,-1683,3912,58,0,imu_label_0_jong
5759,1290397,25495,-678,-683,-2763,-2575,-1121,1290397,-14007,7472,-3544,1300,-2099,-7902,1290376,-28408,10719,2272,2788,5582,-18180,1290376,4219,-31560,7131,-24,-1572,-5330,1290397,13772,25859,8512,-2635,-1506,3765,58,0,imu_label_0_jong
5760,1290419,24495,-568,-988,-2371,-1010,-1121,1290419,-14664,7098,-3447,1117,-1654,-8019,1290398,-28408,9719,1854,2788,5372,-18180,1290398,4219,-31662,7112,-24,-1572,-5330,1290419,13772,25859,8596,-2593,-1425,3765,58,0,imu_label_0_jong
5761,1290441,24495,-568,-988,-2132,-1010,-919,1290441,-14664,7098,-3447,1117,-1597,-8019,1290420,-27408,8719,1498,3250,4393,-17688,1290420,5164,-31738,7098,250,-1421,-4712,1290441,13772,25706,8596,-2593,-1425,3570,58,0,imu_label_0_jong
5762,1290463,23495,-568,-1133,-2132,-1010,-919,1290463,-15319,6815,-3447,923,-1597,-8019,1290442,-27408,8719,1498,3250,4393,-17580,1290442,5164,-31738,7098,298,-1421,-4573,1290463,14772,25591,8779,-2557,-1135,3361,58,0,imu_label_0_jong
5763,1290485,22495,-558,-1181,-1751,163,-768,1290485,-15874,6411,-3404,660,-1274,-7994,1290464,-27408,7719,1231,3250,3659,-17580,1290464,5164,-31795,7098,298,-1421,-4573,1290485,14772,25591,8927,-2557,-1135,3361,58,0,imu_label_0_jong
5764,1290507,22495,-558,-1181,-1751,163,-768,1290507,-15874,6411,-3404,660,-1274,-7870,1290486,-26408,6719,1097,3332,2849,-16354,1290486,6099,-31795,7191,552,-1202,-3875,1290507,14772,25499,8927,-2557,-1135,3006,58,0,imu_label_0_jong
5765,1290529,21495,-558,-1277,-1751,163,-768,1290529,-16478,6082,-3404,375,-1274,-7870,1290508,-26408,6719,1097,3332,2849,-15898,1290508,6099,-31795,7293,552,-1141,-3865,1290529,15772,25430,9117,-2269,-1122,2469,58,0,imu_label_0_jong
5766,1290551,20495,-702,-1327,-1490,341,-657,1290551,-16995,5825,-3394,115,-1078,-7489,1290530,-26408,5719,1097,3332,2353,-15898,1290530,6099,-31914,7293,552,-1141,-3865,1290551,15772,25430,9149,-2097,-1122,2469,58,0,imu_label_0_jong
5767,1290573,20495,-702,-1393,-1490,341,-657,1290573,-16995,5825,-3394,115,-1078,-7273,1290552,-25408,4719,618,2562,1585,-13898,1290552,6800,-31914,7439,253,-849,-2960,1290573,15772,25378,9149,-2097,-1122,2034,58,0,imu_label_0_jong
