Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
2730,106519,31571,-2168,10780,-1008,211,-617,106519,285,16249,-1737,317,295,-55,106540,-5229,31964,4724,355,1077,-3,106540,-2647,-30665,15519,-80,162,-26,106519,1786,29133,14492,-183,274,171,16,2
2731,106541,31571,-2168,10780,-983,211,-617,106541,285,16249,-1736,318,302,-55,106562,-5179,31964,4724,355,1077,-3,106562,-2647,-30665,15519,-80,162,-26,106541,1786,29133,14511,-183,274,171,16,2
2732,106563,31571,-2184,10737,-983,211,-617,106563,276,16249,-1736,318,302,-58,106584,-5179,31964,4724,317,1077,-3,106584,-2661,-30665,15519,-82,162,-39,106563,1783,29133,14511,-183,268,171,16,2
2733,106585,31584,-2252,10708,-916,271,-597,106585,262,16251,-1735,337,337,-61,106606,-5094,31975,4719,302,1124,-52,106606,-2669,-30660,15549,-85,172,-69,106585,1783,29143,14511,-175,268,244,16,2
2734,106607,31584,-2252,10708,-916,300,-597,106607,262,16251,-1735,337,337,-61,106628,-5058,31975,4719,302,1124,-52,106628,-2669,-30657,15549,-85,174,-69,106607,1791,29143,14531,-171,268,244,16,2
2735,106629,31584,-2285,10708,-938,300,-597,106629,251,16249,-1735,337,337,-73,106650,-5058,31975,4715,300,1103,-89,106650,-2675,-30657,15549,-85,174,-93,106629,1791,29143,14531,-171,268,244,16,2
2736,106651,31616,-2295,10729,-963,331,-613,106651,237,16248,-1731,351,360,-85,106672,-5027,32021,4715,299,1071,-89,106672,-2680,-30664,15535,-84,183,-118,106651,1799,29117,14542,-153,272,271,16,2
2737,106673,31618,-2295,10744,-963,331,-613,106673,237,16248,-1731,351,360,-85,106694,-5027,32021,4715,299,1071,-85,106694,-2680,-30664,15535,-79,199,-118,106673,1805,29117,14542,-153,272,271,16,2
2738,106695,31618,-2295,10748,-1002,310,-630,106695,220,16247,-1731,351,360,-88,106716,-5027,32021,4714,299,1043,-85,106716,-2681,-30670,15525,-79,199,-130,106695,1805,29095,14542,-153,272,271,16,2
2739,106717,31647,-2293,10748,-1032,288,-644,106717,207,16244,-1739,371,332,-88,106738,-5044,32049,4714,306,1022,-50,106738,-2681,-30686,15525,-69,222,-133,106717,1795,29079,14554,-140,267,236,16,2
2740,106739,31647,-2293,10748,-1032,288,-644,106739,207,16244,-1739,371,332,-75,106760,-5044,32049,4719,306,1022,-50,106760,-2681,-30686,15529,-69,222,-133,106739,1795,29079,14576,-140,267,236,16,2
2741,106761,31647,-2293,10735,-1054,271,-654,106761,207,16244,-1745,371,302,-75,106782,-5055,32049,4719,306,998,-50,106782,-2682,-30696,15555,-69,222,-133,106761,1788,29079,14576,-140,265,219,16,2
2742,106783,31665,-2293,10715,-1054,260,-662,106783,229,16244,-1757,384,280,-50,106804,-5065,32068,4719,318,968,-43,106804,-2687,-30702,15558,-67,230,-132,106783,1757,29097,14602,-138,263,215,16,2
2743,106805,31665,-2293,10715,-1053,260,-662,106805,231,16249,-1757,384,280,-50,106826,-5065,32068,4723,318,968,-43,106826,-2687,-30702,15578,-67,230,-131,106805,1757,29099,14602,-138,263,215,16,2
2744,106827,31665,-2293,10700,-1053,260,-670,106827,231,16249,-1762,384,280,-50,106848,-5070,32068,4723,318,957,-43,106848,-2691,-30702,15578,-67,230,-131,106827,1743,29099,14602,-138,262,215,16,2
2745,106849,31667,-2257,10689,-1049,277,-676,106849,233,16251,-1768,380,299,-38,106870,-5080,32081,4690,318,955,-44,106870,-2700,-30688,15581,-66,236,-131,106849,1733,29114,14625,-129,261,218,16,2
