Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3058,106575,-31684,-3312,10631,-1781,1770,-327,106575,-1872,7858,-795,129,103,-23,106596,-12179,28565,12191,534,-216,-473,106596,-49,-31459,12217,-41,-4471,427,106575,-1293,31690,6880,-80,-1661,-430,23,3
3059,106597,-31686,-3430,10631,-1781,1770,-327,106597,-1872,7858,-795,101,103,-38,106618,-12179,28565,12191,534,-216,-473,106618,-180,-31544,12217,-41,-4697,427,106597,-1293,31690,6482,-80,-1661,-430,23,3
3060,106619,-31688,-3524,10721,-1389,1865,-148,106619,-1867,7890,-789,76,257,-71,106640,-11570,28871,12267,573,458,-450,106640,-180,-31608,12042,85,-4866,754,106619,-1121,30769,6183,115,-1340,-116,23,3
3061,106641,-31756,-3524,10721,-1302,1865,-148,106641,-1867,7890,-789,76,257,-71,106662,-11570,28871,12267,1470,473,-433,106662,-180,-31608,12042,111,-4866,754,106641,-1121,30769,6183,115,-1340,-116,23,3
3062,106663,-31759,-3595,10721,-1302,1865,-148,106663,-1916,7890,-789,61,257,-115,106684,-11570,28579,12206,1470,473,-433,106684,-400,-31608,11911,111,-4866,583,106663,-1340,30372,6183,115,-1340,-116,23,3
3063,106685,-31815,-3648,10196,-961,1525,-47,106685,-2007,7840,-783,51,344,-148,106706,-11527,28360,12122,1613,968,-647,106706,-565,-31340,11817,403,-4740,185,106685,-1505,30337,7183,325,-1661,79,23,3
3064,106707,-31815,-3648,10196,-961,1525,-47,106707,-2007,7840,-758,51,344,-148,106728,-11527,28360,12122,1613,968,-647,106728,-565,-31340,11817,403,-4494,185,106707,-1505,30337,7183,325,-1661,79,23,3
3065,106729,-31815,-4000,9781,-977,1204,-47,106729,-2040,7762,-758,51,344,-172,106750,-11727,28266,12059,1397,968,-1349,106750,-689,-31340,11752,403,-4494,-416,106729,-1936,30337,7183,325,-1990,79,23,3
3066,106751,-31673,-4264,8781,-1281,592,-112,106751,-2040,7628,-692,60,219,-190,106772,-12257,28195,11484,193,711,-2932,106772,-1008,-31301,11698,597,-3061,-2124,106751,-2260,30440,7803,861,-2856,337,23,3
3067,106773,-31673,-4264,8781,-1281,592,-112,106773,-1952,7628,-625,114,219,-190,106794,-12257,28195,11484,193,711,-2932,106794,-1008,-31301,11698,622,-2982,-2124,106773,-2260,30578,7803,948,-2856,673,23,3
