Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
2396,82351,4072,-1150,2005,-4162,9961,-1324,82351,-7100,12770,-251,4960,522,11394,82330,10735,-23103,2651,-4143,290,15750,82330,-1484,-30147,7608,177,620,16079,82351,5896,25261,1723,-5140,820,-16847,11,2,imu_label_2_jea
2397,82373,5072,-932,2983,-3507,10197,-1229,82373,-6100,13214,-280,4470,-525,11025,82352,10735,-24103,2152,-4143,-1515,15750,82352,-2484,-30280,7608,177,-794,15374,82373,5896,25261,1723,-5140,820,-16432,11,2,imu_label_2_jea
2398,82395,5072,-678,2983,-3406,10197,-1228,82395,-6100,13214,-280,4470,-525,11025,82374,10435,-25103,1638,-3434,-2444,15200,82374,-3484,-30280,7716,490,-2081,14474,82395,4896,25261,1723,-5736,-1180,-16432,11,2,imu_label_2_jea
2399,82417,4072,-678,2983,-3406,10176,-1228,82417,-6100,13214,-302,4030,-1128,10670,82396,10435,-25103,1638,-3434,-2444,15200,82396,-3484,-30266,7758,490,-2081,14474,82417,3896,26261,2208,-6076,-3180,-15068,11,2,imu_label_2_jea
2400,82439,3072,75,3717,-2586,9153,-1156,82439,-5100,14214,-329,3570,-1128,9191,82418,10210,-25103,1252,-3434,-2444,14258,82418,-4484,-30266,7758,490,-2895,13760,82439,3896,26261,2723,-6076,-3180,-14432,11,2,imu_label_2_jea
2401,82461,3072,75,3717,-2411,9153,-1008,82461,-5100,14214,-329,3570,243,9191,82440,10061,-24103,963,-3826,-1020,12258,82440,-5484,-30297,8010,443,-2895,11760,82461,2896,26261,2723,-6076,-3180,-14432,11,2,imu_label_2_jea
2402,82483,2072,75,3717,-2411,7701,-1008,82483,-5100,14214,-576,2916,243,7401,82462,10061,-24103,963,-3826,-500,12258,82462,-5484,-30297,8010,443,-2150,11760,82483,1896,27261,3094,-4151,-1438,-12432,11,2,imu_label_2_jea
2403,82505,2072,-45,4717,-1373,6612,-679,82505,-4100,14854,-928,2162,1008,5401,82484,10061,-24103,963,-3826,-500,10258,82484,-6484,-30320,8010,387,-2150,9760,82505,1896,27261,3094,-4151,-1438,-12432,11,2,imu_label_2_jea
2404,82527,3072,-45,4717,-1320,6612,-595,82527,-4100,14854,-928,2162,1008,5401,82506,10174,-25103,1536,-2049,-1633,8258,82506,-7250,-30512,8185,211,-398,7760,82527,1256,27261,3094,-4151,-1438,-12432,11,2,imu_label_2_jea
2405,82549,3072,-135,4717,-1320,6059,-595,82549,-4100,14854,-993,1598,1008,3401,82528,10174,-25103,1536,-1826,-1633,8258,82528,-7250,-30512,8185,211,-398,7760,82549,788,28261,3178,-2822,-346,-10432,11,2,imu_label_2_jea
2406,82571,4072,-237,5717,-371,5644,-254,82571,-3100,15068,-1041,1224,1296,1877,82550,9280,-26103,886,-1826,-2483,6258,82550,-7767,-30670,8124,79,-398,5760,82571,788,28261,3178,-2822,-346,-10432,11,2,imu_label_2_jea
2407,82593,4072,-237,5717,-371,5644,-254,82593,-3100,15068,-1041,1224,1296,1877,82572,8280,-27103,398,-749,-2668,4639,82572,-8155,-30794,8079,36,147,4215,82593,605,28261,3178,-2822,-346,-10432,11,2,imu_label_2_jea
2408,82615,4072,-367,5717,-371,5333,-254,82615,-3100,15068,-1077,945,1296,982,82594,8280,-27103,398,-749,-2668,4639,82594,-8155,-30794,8079,36,147,4215,82615,467,29213,3213,-2308,-57,-8432,11,2,imu_label_2_jea
2409,82637,3072,-677,6717,-119,4517,-489,82637,-2100,15184,-1302,734,1493,509,82616,7546,-28103,398,-749,-2668,3988,82616,-8504,-30881,8079,36,147,3701,82637,467,29231,3213,-2308,-57,-8432,11,2,imu_label_2_jea
2410,82659,3072,-677,6717,-119,4517,-489,82659,-2100,15184,-1302,734,1493,509,82638,7103,-29103,846,-520,-2544,3500,82638,-8895,-30884,8129,87,353,3391,82659,294,29231,3213,-2308,-190,-8432,11,2,imu_label_2_jea
2411,82681,2072,-677,6717,-149,3814,-706,82681,-2100,15184,-1471,677,1395,509,82660,7103,-29103,846,-520,-2544,3500,82660,-8895,-30884,8147,87,353,3391,82681,-499,29969,3509,-2045,-290,-6555,11,2,imu_label_2_jea
2412,82703,1072,-639,7457,-347,3117,-891,82703,-1549,15418,-1471,634,954,678,82682,7103,-29989,846,-520,-2544,3134,82682,-9551,-30884,8147,87,353,3159,82703,-499,29969,3509,-2045,-290,-6553,11,2,imu_label_2_jea
2413,82725,1072,-439,7457,-347,3117,-891,82725,-1549,15529,-1463,634,954,678,82704,7245,-30617,1000,-448,-2071,2410,82704,-10331,-30733,8142,125,507,2396,82725,-1094,29969,3509,-2045,-290,-6553,11,2,imu_label_2_jea
2414,82747,1072,-439,7457,-495,2574,-978,82747,-1549,15529,-1463,602,471,678,82726,7247,-30617,1000,-448,-1593,2410,82726,-10331,-30733,8142,129,971,2396,82747,-1196,30496,3701,-1488,1126,-4553,11,2,imu_label_2_jea
2415,82769,2072,-259,8020,-495,2167,-978,82769,-1135,15865,-1353,480,109,603,82748,7247,-31026,1000,-448,-1593,1392,82748,-10746,-30733,8138,129,971,1406,82769,-1196,30496,3701,-1488,1126,-4553,11,2,imu_label_2_jea
2416,82791,2072,-259,8212,-458,2167,-947,82791,-1007,15865,-1353,480,109,603,82770,7003,-31317,1374,-348,-1107,629,82770,-10791,-30763,8135,160,1939,663,82791,-1196,30496,3701,-1488,1126,-4553,11,2,imu_label_2_jea
2417,82813,2072,-259,8212,-458,1944,-947,82813,-1007,15865,-1353,342,15,398,82792,7003,-31317,1374,-242,-1107,629,82792,-10791,-30763,8135,160,1939,663,82813,-951,30880,3855,-1183,1527,-3349,11,2,imu_label_2_jea
2418,82835,3072,-194,9033,-166,1787,-813,82835,-266,15979,-1330,238,15,78,82814,6820,-31503,1374,-242,-1107,362,82814,-10791,-30792,8135,147,1939,366,82835,-951,30880,3855,-1183,1527,-3349,11,2,imu_label_2_jea
2419,82857,3072,-194,9047,-63,1787,-773,82857,-266,15979,-1330,238,97,78,82836,6820,-31643,1576,166,-810,362,82836,-10665,-30814,8171,27,1450,366,82857,-951,30880,3855,-1183,1441,-3349,11,2,imu_label_2_jea
2420,82879,3072,-253,9047,-63,1697,-773,82879,-266,15979,-1330,212,97,-161,82858,6933,-31643,1576,166,-810,388,82858,-10665,-30814,8171,27,1450,385,82879,-935,31132,3991,-859,936,-2590,11,2,imu_label_2_jea
2421,82901,4072,-377,9673,188,1630,-627,82901,-45,16000,-1356,212,484,-249,82880,6933,-31718,1576,166,-810,388,82880,-10665,-30814,8166,-142,910,385,82901,-935,31132,3991,-856,936,-2590,11,2,imu_label_2_jea
2422,82923,4072,-377,9673,188,1630,-614,82923,-45,16000,-1356,252,484,-249,82902,7304,-31854,1786,207,-822,504,82902,-10836,-30738,8090,-271,-375,497,82923,-983,31132,3991,-856,-375,-2590,11,2,imu_label_2_jea
2423,82945,4072,-430,9673,188,1628,-614,82945,-45,16000,-1384,252,484,-249,82924,7304,-31854,1818,207,-822,504,82924,-10836,-30738,8090,-271,-375,497,82945,-1023,31321,4149,-554,-1970,-1761,11,2,imu_label_2_jea
2424,82967,5072,-458,10130,298,1626,-465,82967,8,16100,-1438,302,548,-205,82946,7304,-31884,1818,207,-831,504,82946,-10964,-30738,8033,-387,-1677,483,82967,-1023,31321,4149,-492,-1970,-1636,11,2,imu_label_2_jea
2425,82989,5072,-458,10142,298,1626,-459,82989,8,16100,-1438,302,548,-197,82968,7242,-31907,1951,244,-966,418,82968,-11096,-30709,8033,-562,-2653,458,82989,-1035,31321,4149,-492,-3092,-1636,11,2,imu_label_2_jea
2426,83011,5072,-479,10142,298,1625,-459,83011,8,16100,-1455,302,548,-197,82990,7242,-31907,1951,354,-966,418,82990,-11096,-30709,8164,-562,-2653,458,83011,-1035,31502,4105,-299,-3911,-932,11,2,imu_label_2_jea
2427,83033,6072,-507,10494,353,1585,-371,83033,201,16159,-1467,342,553,-182,83012,7117,-31974,1951,354,-966,353,83012,-11195,-30709,8164,-726,-3385,404,83033,-958,31502,4105,-299,-3911,-932,11,2,imu_label_2_jea
2428,83055,6072,-507,10494,353,1585,-371,83055,240,16159,-1467,342,553,-182,83034,6984,-32024,1893,435,-909,353,83034,-11270,-30687,8263,-875,-3696,274,83055,-958,31502,4004,-299,-3911,-932,11,2,imu_label_2_jea
2429,83077,6072,-564,10494,353,1535,-371,83077,240,16159,-1467,342,553,-197,83056,6984,-32024,1893,435,-869,360,83056,-11270,-30687,8263,-875,-3696,274,83077,-882,31638,3997,-212,-3764,-478,11,2,imu_label_2_jea
2430,83099,7072,-627,10760,222,1374,-414,83099,353,16192,-1446,331,671,-237,83078,6884,-32062,1849,435,-869,365,83078,-11270,-30691,8263,-875,-3696,150,83099,-882,31638,3997,-212,-3391,-478,11,2,imu_label_2_jea
2431,83121,7072,-627,10760,222,1374,-414,83121,353,16192,-1446,331,671,-237,83100,6884,-32102,1849,422,-698,365,83100,-11206,-30704,8289,-865,-3197,20,83121,-882,31638,3997,-212,-3391,-478,11,2,imu_label_2_jea
2432,83143,7072,-674,10760,93,1194,-460,83143,353,16192,-1455,322,671,-237,83122,6891,-32102,1870,422,-675,412,83122,-11206,-30704,8289,-825,-2995,20,83143,-857,31808,4057,-147,-2839,-153,11,2,imu_label_2_jea
2433,83165,8072,-693,10872,-143,1037,-495,83165,415,16194,-1473,322,570,-208,83144,6891,-32114,1870,372,-675,423,83144,-11206,-30704,8289,-825,-2995,-94,83165,-857,31836,4107,-61,-2839,-153,11,2,imu_label_2_jea
2434,83187,8072,-693,10872,-143,1037,-495,83187,415,16194,-1473,343,570,-148,83166,6794,-32167,1878,315,-530,423,83166,-11172,-30706,8308,-774,-2385,-185,83187,-857,31836,4107,-61,-2839,-153,11,2,imu_label_2_jea
2435,83209,8072,-693,10872,-332,908,-521,83209,415,16194,-1473,343,413,-148,83188,6794,-32167,1878,315,-530,431,83188,-11172,-30706,8308,-774,-2319,-185,83209,-838,31995,3924,119,-2425,138,11,2,imu_label_2_jea
2436,83231,9072,-659,10904,-484,807,-568,83231,572,16214,-1448,364,268,-26,83210,6721,-32229,1878,289,-530,431,83210,-11172,-30707,8308,-774,-2319,-310,83231,-732,31995,3924,119,-2322,138,11,2,imu_label_2_jea
2437,83253,9072,-613,10904,-484,807,-568,83253,572,16238,-1416,364,268,-26,83232,6611,-32283,1766,274,-422,335,83232,-11124,-30728,8273,-750,-1788,-471,83253,-732,31995,3787,119,-2322,138,11,2,imu_label_2_jea
2438,83275,9072,-613,10904,-598,676,-603,83275,572,16238,-1416,364,239,-26,83254,6611,-32283,1766,274,-422,335,83254,-11124,-30728,8273,-736,-1776,-471,83275,-627,32012,3766,173,-1857,330,11,2,imu_label_2_jea
2439,83297,10072,-563,10920,-684,549,-628,83297,701,16278,-1389,332,239,-34,83276,6426,-32324,1708,263,-422,197,83276,-11124,-30744,8228,-736,-1776,-592,83297,-627,32012,3766,173,-1757,330,11,2,imu_label_2_jea
2440,83319,10072,-563,10920,-684,549,-628,83319,701,16278,-1389,332,310,-34,83298,6287,-32329,1665,246,-18,93,83298,-11010,-30762,8195,-688,-1380,-622,83319,-627,32012,3766,173,-1757,330,11,2,imu_label_2_jea
2441,83341,10072,-618,10920,-778,454,-647,83341,701,16278,-1389,308,310,-66,83320,6287,-32329,1665,246,-18,93,83320,-10926,-30762,8195,-681,-1380,-622,83341,-556,32047,3774,189,-1273,302,11,2,imu_label_2_jea
2442,83363,11072,-659,10926,-1008,371,-697,83363,828,16249,-1388,302,399,-90,83342,6269,-32332,1665,234,-18,52,83342,-10926,-30765,8195,-681,-1380,-622,83363,-556,32055,3774,189,-1211,302,11,2,imu_label_2_jea
2443,83385,11072,-659,10926,-1008,371,-697,83385,828,16249,-1388,302,399,-90,83364,6269,-32341,1716,208,247,21,83364,-10818,-30767,8180,-572,-1148,-460,83385,-556,32055,3774,189,-1211,281,11,2,imu_label_2_jea
2444,83407,11072,-659,10926,-1199,309,-774,83407,828,16228,-1388,302,399,-90,83386,6286,-32344,1716,208,247,21,83386,-10818,-30767,8180,-562,-1148,-433,83407,-539,32087,3630,133,-714,265,11,2,imu_label_2_jea
2445,84169,12072,-580,10930,-1342,249,-832,84169,837,16225,-1396,310,386,-36,83408,6286,-32353,1716,208,247,-17,83408,-10818,-30799,8169,-562,-1148,-433,84169,-539,32101,3630,133,-714,265,12,2,imu_label_2_jea
2446,84191,12072,-580,10966,-1342,249,-832,84191,837,16225,-1396,310,386,-36,84170,6274,-32408,1637,247,473,-122,84170,-10841,-30823,8160,-433,-954,-298,84191,-539,32101,3630,90,-714,253,12,2,imu_label_2_jea
2447,84213,12072,-580,10966,-1377,249,-859,84213,837,16223,-1402,310,386,-36,84192,6274,-32408,1637,247,577,-122,84192,-10841,-30823,8160,-418,-829,-298,84213,-504,32121,3672,-292,-325,-18,12,2,imu_label_2_jea
2448,84235,13072,-615,11068,-1404,271,-875,84235,814,16222,-1419,307,390,-71,84214,6225,-32438,1637,247,577,-197,84214,-10858,-30841,8160,-418,-829,-298,84235,-504,32121,3770,-292,319,-18,12,2,imu_label_2_jea
2449,84257,13072,-615,11138,-1404,287,-875,84257,814,16222,-1419,307,390,-71,84236,6189,-32438,1753,264,910,-244,84236,-10919,-30870,8174,-176,441,-295,84257,-508,32121,3770,-579,319,-286,12,2,imu_label_2_jea
2450,84279,13072,-687,11138,-1452,287,-887,84279,756,16222,-1433,304,390,-80,84258,6189,-32436,1759,264,1011,-244,84258,-10919,-30870,8198,-176,441,-295,84279,-645,32134,4005,-794,1164,-531,12,2,imu_label_2_jea
2451,84301,14072,-741,11289,-1610,365,-916,84301,704,16236,-1450,302,312,-80,84280,6189,-32436,1759,264,1011,-260,84280,-10965,-30870,8198,-176,441,-295,84301,-645,32134,4005,-794,1192,-531,12,2,imu_label_2_jea
2452,84323,14072,-741,11303,-1610,365,-916,84323,704,16236,-1450,302,312,-78,84302,6306,-32389,1905,241,1432,-272,84302,-10999,-30828,8202,-12,971,-299,84323,-797,32134,4005,-854,1192,-696,12,2,imu_label_2_jea
2453,84345,14072,-787,11303,-1813,365,-958,84345,695,16236,-1457,302,247,-78,84324,6376,-32389,1925,241,1469,-272,84324,-10999,-30828,8202,-12,971,-299,84345,-953,32134,4185,-854,1836,-758,12,2,imu_label_2_jea
2454,84367,15072,-822,11475,-1995,435,-1005,84367,689,16250,-1457,344,144,-51,84346,6376,-32389,1925,212,1469,-300,84346,-11057,-30828,8202,-12,971,-302,84367,-953,32134,4189,-821,1836,-758,12,2,imu_label_2_jea
2455,84389,15072,-822,11475,-1995,437,-1005,84389,689,16250,-1457,344,144,-37,84368,6644,-32343,2039,190,1813,-424,84368,-11100,-30795,8219,21,1106,-312,84389,-1132,32134,4189,-821,1836,-758,12,2,imu_label_2_jea
2456,84411,15072,-822,11475,-2130,437,-1005,84411,689,16250,-1457,344,67,-37,84390,6680,-32329,2039,190,1813,-424,84390,-11100,-30795,8225,21,1106,-312,84411,-1205,32162,4327,-616,1248,-612,12,2,imu_label_2_jea
2457,84433,16072,-684,11568,-2194,496,-998,84433,695,16256,-1468,376,9,0,84412,6680,-32329,2039,190,1813,-517,84412,-11100,-30795,8225,21,955,-318,84433,-1205,32162,4327,-593,1248,-550,12,2,imu_label_2_jea
2458,84455,16072,-682,11568,-2194,496,-984,84455,709,16256,-1468,376,9,0,84434,6882,-32264,2111,222,1855,-548,84434,-11098,-30784,8262,-22,443,-318,84455,-1321,32162,4327,-593,201,-550,12,2,imu_label_2_jea
2459,84477,16072,-682,11568,-2194,496,-984,84477,709,16256,-1486,376,-31,0,84456,6882,-32264,2111,229,1855,-548,84456,-11098,-30784,8262,-22,443,-307,84477,-1354,32141,4329,-284,-681,-304,12,2,imu_label_2_jea
2460,84499,17072,-577,11590,-2125,533,-956,84499,766,16258,-1499,393,-58,27,84478,6882,-32264,2111,229,1824,-548,84478,-11098,-30784,8262,-56,-15,-307,84499,-1354,32141,4329,-284,-681,-256,12,2,imu_label_2_jea
2461,84521,17072,-577,11590,-2105,533,-947,84521,778,16258,-1499,393,-58,27,84500,7033,-32252,2091,260,1701,-529,84500,-11033,-30780,8262,-123,-625,-198,84521,-1354,32125,4252,-284,-895,-256,12,2,imu_label_2_jea
2462,84543,17072,-577,11590,-2105,533,-947,84543,778,16258,-1503,393,-58,27,84522,7033,-32252,2091,265,1701,-521,84522,-11033,-30780,8262,-123,-625,-178,84543,-1327,32113,4195,-275,-895,-53,12,2,imu_label_2_jea
2463,84565,18072,-528,11584,-1984,525,-945,84565,844,16260,-1506,395,-45,17,84544,7033,-32252,2076,265,1462,-521,84544,-11033,-30780,8262,-147,-925,-178,84565,-1311,32113,4195,-275,-771,-53,12,2,imu_label_2_jea
2464,84587,18072,-528,11584,-1956,525,-945,84587,844,16260,-1506,395,-13,17,84566,6937,-32243,2053,357,1282,-502,84566,-10998,-30777,8220,-147,-925,-106,84587,-1311,32108,4195,-275,-771,-53,12,2,imu_label_2_jea
2465,84609,18072,-528,11584,-1956,519,-945,84609,844,16259,-1506,390,-13,3,84588,6937,-32243,2053,357,1282,-502,84588,-10998,-30755,8220,-36,-413,-106,84609,-1293,32105,4196,-342,58,-90,12,2,imu_label_2_jea
2466,84631,19072,-512,11596,-1798,513,-959,84631,830,16254,-1505,379,26,-6,84610,6865,-32246,2045,357,1282,-502,84610,-10998,-30755,8220,-36,-413,-106,84631,-1293,32105,4196,-342,477,-90,12,2,imu_label_2_jea
2467,84653,19072,-512,11596,-1798,513,-959,84653,830,16254,-1505,379,26,-6,84632,6865,-32246,2039,320,1408,-514,84632,-10978,-30748,8227,47,132,-53,84653,-1323,32102,4196,-342,477,-139,12,2,imu_label_2_jea
2468,84675,19072,-566,11596,-1798,506,-986,84675,819,16254,-1505,374,26,-6,84654,6865,-32246,2039,320,1408,-514,84654,-10978,-30736,8227,57,172,-53,84675,-1470,32102,4141,-320,1719,-154,12,2,imu_label_2_jea
2469,84697,20072,-650,11711,-1872,500,-1110,84697,804,16255,-1500,374,-23,-5,84676,6865,-32246,2039,320,1408,-535,84676,-10978,-30736,8227,57,172,-53,84697,-1470,32102,4141,-272,2477,-154,12,2,imu_label_2_jea
2470,84719,20072,-650,11727,-1872,500,-1110,84719,804,16258,-1480,379,-23,5,84698,6921,-32246,2093,325,1527,-579,84698,-11111,-30734,8194,123,1793,-159,84719,-1608,32132,4007,-272,2477,-154,12,2,imu_label_2_jea
2471,84741,20072,-749,11727,-1954,496,-1203,84741,790,16258,-1480,379,-104,5,84720,6921,-32240,2123,325,1527,-579,84720,-11111,-30734,8194,160,2172,-159,84741,-1712,32190,3907,170,3937,12,12,2,imu_label_2_jea
2472,84763,21072,-823,11851,-2085,493,-1248,84763,566,16339,-1415,451,-165,-31,84742,6921,-32240,2123,325,1527,-716,84742,-11271,-30734,8169,160,2172,-531,84763,-1712,32190,3907,219,3937,291,12,2,imu_label_2_jea
2473,84785,21072,-823,11851,-2085,493,-1248,84785,566,16339,-1415,482,-165,-31,84764,7165,-32186,2348,318,1779,-1054,84764,-11419,-30688,8169,146,3509,-1019,84785,-1712,32152,3907,219,3937,291,12,2,imu_label_2_jea
2474,84807,21072,-823,11851,-2183,474,-1266,84807,398,16339,-1451,482,-211,-128,84786,7165,-32072,2348,318,1779,-1054,84786,-11419,-30688,8184,146,3509,-1019,84807,-1404,32152,4050,623,4131,687,12,2,imu_label_2_jea
2475,84829,22072,-693,11950,-2185,403,-1266,84829,340,16372,-1478,526,-547,-240,84808,7165,-32072,2348,313,1424,-1307,84808,-11502,-30688,8184,135,3509,-1526,84829,-1404,32152,4058,623,4131,687,12,2,imu_label_2_jea
2476,84851,22072,-693,11950,-2185,403,-1112,84851,340,16372,-1478,526,-547,-240,84830,6852,-31946,2421,309,1157,-1587,84830,-11502,-30654,8054,37,4038,-2456,84851,-1404,32124,4058,623,3611,687,12,2,imu_label_2_jea
2477,84873,22072,-693,11874,-2187,328,-1112,84873,330,16366,-1478,526,-799,-426,84852,6852,-31946,2421,309,1157,-1587,84852,-11400,-30654,8054,37,4038,-2456,84873,-1379,32124,4171,850,2837,677,12,2,imu_label_2_jea
2478,84895,23072,-763,11805,-2219,98,-926,84895,317,16361,-1450,273,-799,-884,84874,6809,-31946,2419,202,1157,-1797,84874,-11400,-30654,7870,-32,4038,-3492,84895,-1379,32127,4171,850,2837,677,12,2,imu_label_2_jea
2479,84917,23072,-763,11805,-2219,98,-900,84917,317,16361,-1450,273,-717,-884,84896,6809,-31787,2376,92,2071,-2081,84896,-11251,-30812,7692,-84,4244,-4409,84917,-1379,32127,4171,850,2144,670,12,2,imu_label_2_jea
2480,84939,23072,-816,11753,-2246,-101,-900,84939,279,16268,-1450,83,-717,-1335,84918,6977,-31787,2376,92,2071,-2081,84918,-11043,-30812,7692,-84,4244,-4409,84939,-1526,32129,4110,1021,1328,670,12,2,imu_label_2_jea
2481,84961,24072,-858,11714,-2383,-483,-807,84961,129,16186,-1448,-53,-485,-1758,84940,6977,-31787,2312,92,2071,-2294,84940,-11043,-30933,7599,-123,4059,-5097,84961,-1526,32199,4110,1116,1328,672,12,2,imu_label_2_jea
2482,84983,24072,-858,11714,-2383,-483,-807,84983,129,16186,-1448,-53,-455,-1758,84962,7387,-31750,2264,209,2757,-2611,84962,-10640,-31037,7489,-152,3548,-5667,84983,-1752,32199,3950,1116,716,672,12,2,imu_label_2_jea
2483,85005,24072,-875,11685,-2611,-864,-925,85005,-14,16125,-1448,-147,-455,-2106,84984,7523,-31750,2264,209,2757,-2611,84984,-10622,-31037,7489,-152,3548,-5667,85005,-1952,32257,3896,1364,283,1150,12,2,imu_label_2_jea
2484,85027,25072,-880,11397,-2782,-1416,-1029,85027,-170,16079,-1379,-217,-139,-2457,85006,7523,-31750,2146,209,2757,-3088,85006,-10622,-31187,7386,-152,2985,-6239,85027,-1952,32257,3896,1380,283,1435,12,2,imu_label_2_jea
2485,85049,25072,-880,11397,-2782,-1416,-1029,85049,-170,16079,-1362,-217,-73,-2457,85028,8362,-31422,2146,456,3191,-4144,85028,-10306,-31312,7221,-140,2474,-6990,85049,-2102,32257,3856,1380,274,1435,12,2,imu_label_2_jea
2486,85071,25072,-880,11097,-2823,-2219,-1091,85071,-405,16019,-1362,-293,-73,-2766,85050,8523,-31162,2349,492,3525,-4144,85050,-10178,-31312,7221,-88,2474,-6990,85071,-2140,32114,3826,1737,268,2983,12,2,imu_label_2_jea
2487,85093,26020,-838,10404,-2823,-3043,-1186,85093,-921,15901,-1224,-410,270,-3376,85072,8523,-31162,2349,492,3525,-5225,85072,-10178,-31406,7163,-88,1625,-7989,85093,-2140,32114,3826,1805,268,3435,12,2,imu_label_2_jea
2488,85115,26020,-730,10404,-2721,-3043,-1186,85115,-921,15901,-1091,-410,328,-3376,85094,9523,-30661,2087,1051,2996,-7225,85094,-9663,-31476,7034,19,529,-9275,85115,-2169,32007,3761,1805,-53,3435,12,2,imu_label_2_jea
2489,85137,26020,-730,9879,-2721,-3799,-1201,85137,-1334,15812,-1091,-556,328,-4046,85116,9523,-30162,2087,1282,2996,-7225,85116,-9663,-31476,7034,192,529,-9275,85137,-2169,31209,3622,2306,-616,5435,12,2,imu_label_2_jea
2490,85159,25020,-231,9239,-2621,-4814,-1201,85159,-1644,15721,-768,-883,634,-5000,85138,9523,-30162,2087,1282,1548,-9225,85138,-9663,-31627,7023,192,-1471,-10311,85159,-1792,31209,3622,2319,-616,5435,12,2,imu_label_2_jea
2491,85181,25020,-15,9239,-2385,-4814,-1137,85181,-1644,15721,-768,-883,655,-5000,85160,10523,-29162,1891,2308,229,-11225,85160,-8809,-31627,7017,402,-3471,-12221,85181,-1792,31014,3354,2319,-1038,5435,12,2,imu_label_2_jea
2492,85203,24020,-15,8687,-2385,-5575,-1137,85203,-1719,15540,-768,-1333,655,-6033,85182,10523,-29162,1891,2308,229,-11225,85182,-8809,-30627,7017,497,-3471,-12221,85203,-900,30464,2921,2709,-1355,7435,12,2,imu_label_2_jea
2493,85225,23053,500,8273,-1143,-6049,-743,85225,-1775,15117,-573,-2118,1283,-7467,85204,10523,-29162,1891,2308,229,-13225,85204,-8809,-30627,7017,497,-5471,-14031,85225,-812,30464,2921,2709,-1355,7435,12,2,imu_label_2_jea
2494,85247,23053,500,8273,-832,-6049,-743,85247,-1775,15117,-573,-2118,1708,-7467,85226,11523,-28162,1570,1740,986,-15225,85226,-8100,-29627,7438,726,-7156,-16031,85247,-812,29464,2596,2709,-3355,7435,12,2,imu_label_2_jea
2495,85269,23053,500,8108,-832,-6245,-1092,85269,-1817,14762,-573,-2861,1708,-8872,85248,11523,-28162,1570,1740,1315,-15225,85248,-7809,-29627,7438,750,-7156,-16031,85269,188,28464,2131,2941,-5355,9435,12,2,imu_label_2_jea
2496,85291,23135,455,7999,332,-6378,-1354,85291,-2426,14382,-697,-3539,2696,-10672,85270,11523,-28162,1570,1740,1315,-17061,85270,-7809,-29627,7028,750,-8110,-17924,85291,188,28464,2131,2941,-5355,9435,12,2,imu_label_2_jea
2497,85313,23219,455,7999,332,-6378,-1354,85313,-2426,14382,-697,-3539,2696,-10672,85292,12523,-27162,1667,1921,1697,-19061,85292,-6809,-28627,6721,900,-8110,-19505,85313,188,27464,1782,2941,-7355,9435,12,2,imu_label_2_jea
2498,85335,23219,-108,7999,332,-6378,-1354,85335,-3426,14073,-790,-4081,2696,-12061,85314,12523,-27162,1667,2027,1697,-19061,85314,-6809,-28627,6721,900,-7554,-19505,85335,1188,26464,950,3161,-8137,11435,12,2,imu_label_2_jea
2499,85357,24219,-841,8219,209,-5986,-1283,85357,-4426,13828,-790,-4889,1991,-13102,85336,12523,-27162,1667,2027,572,-21061,85336,-6809,-28627,6721,900,-7554,-20170,85357,1188,26464,950,3161,-8137,11435,12,2,imu_label_2_jea
2500,85379,24219,-841,8219,209,-5986,-1283,85379,-4426,13828,-602,-4889,1991,-13102,85358,13523,-26867,2534,1367,-1428,-23061,85358,-5809,-28832,6918,943,-6279,-20260,85379,1188,25464,326,3161,-8137,11435,12,2,imu_label_2_jea
2501,85401,24219,-841,8219,117,-5986,-1283,85401,-5399,13770,-602,-5495,776,-13142,85380,13523,-26867,2534,1367,-1428,-23061,85380,-5809,-28832,6954,943,-6163,-20260,85401,2188,24464,-599,3152,-6158,13435,12,2,imu_label_2_jea
2502,85423,25219,-554,7952,117,-6117,-1172,85423,-5994,13770,-350,-5932,-728,-13142,85402,13523,-26867,2534,38,-3387,-24778,85402,-5809,-29286,6954,943,-6163,-20260,85423,2188,24464,-599,3152,-6158,13435,12,2,imu_label_2_jea
2503,85445,25219,-282,7952,131,-6117,-1098,85445,-5994,13808,-250,-5932,-728,-12967,85424,14523,-26648,2686,-1835,-4242,-25910,85424,-4809,-29872,7515,769,-5100,-19554,85445,2188,24040,-1063,2931,-6158,13435,12,2,imu_label_2_jea
2504,85467,25219,-282,7244,131,-6246,-1098,85467,-6238,13808,-250,-6169,-1856,-12967,85446,14523,-26648,2686,-1835,-4242,-25910,85446,-4809,-29872,7515,769,-5100,-19350,85467,3188,24040,-1411,2258,-4937,14704,12,2,imu_label_2_jea
