Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
13252,589602,30635,-5238,18261,-889,1815,25,589602,624,8009,-1506,87,70,-21,589603,5156,-31103,11265,600,1005,-424,589603,-6146,-31783,10214,11,440,-108,589624,5860,31673,-409,-257,244,146,56,0
13253,589626,30618,-5236,18293,-863,1876,47,589626,625,8011,-1501,92,72,-22,589625,5143,-31115,11328,676,968,-401,589625,-6149,-31775,10228,-9,413,-109,589647,5863,31679,-409,-288,305,115,56,0
13254,589648,30618,-5236,18293,-863,1908,47,589648,625,8011,-1501,92,72,-22,589649,5143,-31115,11328,676,968,-344,589649,-6149,-31769,10228,-9,413,-109,589670,5863,31679,-400,-288,305,115,56,0
13255,589672,30618,-5243,18293,-863,1908,47,589672,625,8011,-1501,92,72,-22,589671,5133,-31124,11328,676,968,-344,589671,-6151,-31769,10228,-22,390,-109,589693,5863,31679,-400,-313,305,90,56,0
13256,589694,30625,-5248,18305,-874,1968,41,589694,617,8012,-1503,92,69,-21,589695,5133,-31131,11376,581,976,-312,589695,-6153,-31776,10241,-32,375,-121,589716,5865,31687,-362,-334,268,71,56,0
13257,589718,30625,-5248,18305,-874,1968,41,589718,617,8012,-1503,92,69,-21,589717,5168,-31131,11376,581,993,-312,589717,-6153,-31776,10250,-33,375,-121,589739,5847,31703,-362,-334,268,71,56,0
13258,589740,30625,-5270,18305,-882,1968,32,589740,616,8011,-1503,92,67,-21,589741,5168,-31138,11376,483,993,-312,589741,-6153,-31782,10257,-43,360,-130,589762,5834,31703,-362,-347,240,67,56,0
13259,589764,30631,-5270,18332,-888,2006,30,589764,616,8010,-1502,93,60,-17,589763,5206,-31143,11400,314,1047,-315,589763,-6154,-31788,10210,-58,360,-130,589785,5807,31721,-313,-347,216,67,56,0
13260,589786,30631,-5270,18344,-888,2006,30,589786,627,8010,-1502,93,60,-17,589787,5214,-31147,11400,314,1047,-315,589787,-6155,-31788,10210,-58,371,-121,589808,5807,31721,-307,-342,216,85,56,0
13261,589810,30623,-5262,18344,-888,2006,30,589810,627,8010,-1502,93,53,-17,589809,5214,-31147,11400,235,1047,-321,589809,-6155,-31788,10175,-62,371,-121,589831,5807,31721,-307,-342,198,85,56,0
13262,589832,30623,-5262,18382,-888,2034,34,589832,634,8013,-1496,95,48,-15,589833,5240,-31156,11418,128,1087,-326,589833,-6164,-31763,10175,-65,379,-129,589854,5795,31719,-264,-333,173,106,56,0
