Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
3758,133556,6894,-659,12621,-368,1448,-318,133556,239,16159,-1443,480,508,-286,133535,7257,-32156,1367,440,-550,-385,133535,-11094,-30777,8138,158,-909,163,133535,-1461,26225,3950,-12,-574,-463,18,2
3759,133578,7894,-694,12805,-368,1387,-423,133578,238,16170,-1443,477,452,-211,133557,7257,-32156,1367,440,-550,-385,133557,-11150,-30777,8138,94,-909,163,133557,-1461,26225,3950,-4,-574,-441,18,2
3760,133600,7894,-694,12805,-367,1387,-423,133600,238,16188,-1442,477,452,-187,133579,7365,-32169,1367,449,-499,-258,133579,-11192,-30738,8199,-44,-859,84,133579,-1465,26225,3950,-4,-574,-441,18,2
3761,133622,7894,-706,12805,-367,1385,-501,133622,238,16188,-1442,474,367,-187,133601,7365,-32169,1367,449,-499,-254,133601,-11192,-30738,8199,-44,-831,84,133601,-1465,27225,3954,35,-978,-151,18,2
3762,133644,8894,-715,12929,-352,1361,-530,133644,264,16229,-1431,461,303,-130,133623,7365,-32169,1367,449,-519,-254,133623,-11192,-30738,8199,-152,-831,-42,133623,-1464,27225,3954,79,-978,-36,18,2
3763,133666,8894,-715,12929,-343,1361,-530,133666,283,16231,-1423,461,303,-130,133645,7420,-32170,1391,447,-534,-195,133645,-11171,-30737,8245,-270,-822,-154,133645,-1464,27225,3871,79,-1243,-36,18,2
3764,133688,8894,-716,12929,-343,1343,-530,133688,283,16231,-1423,444,267,-130,133667,7420,-32170,1391,447,-534,-195,133667,-11125,-30737,8245,-270,-801,-154,133667,-1464,28225,3783,194,-1359,302,18,2
3765,133710,9894,-716,13022,-277,1329,-530,133710,359,16264,-1403,421,267,-148,133689,7420,-32171,1369,447,-638,-195,133689,-11125,-30742,8245,-325,-801,-215,133689,-1384,28225,3783,194,-1359,302,18,2
3766,133732,9894,-711,13022,-254,1329,-519,133732,377,16264,-1402,421,281,-148,133711,7255,-32174,1316,453,-638,-260,133711,-11055,-30746,8245,-360,-755,-215,133711,-1384,28225,3715,194,-1359,302,18,2
3767,133754,9894,-711,13022,-254,1244,-519,133754,377,16264,-1402,389,281,-184,133733,7255,-32174,1316,455,-600,-260,133733,-11055,-30746,8245,-360,-740,-212,133733,-1272,29196,3664,193,-1173,494,18,2
3768,133776,10894,-707,13092,-106,1113,-478,133776,450,16266,-1390,363,322,-214,133755,7073,-32184,1267,455,-600,-309,133755,-11055,-30746,8243,-360,-740,-212,133755,-1250,29196,3664,193,-1012,494,18,2
3769,134898,10894,-707,13092,-106,1113,-478,134898,450,16266,-1390,363,354,-214,133777,6937,-32184,1240,469,-509,-309,133777,-10981,-30733,8243,-309,-530,-179,133777,-1250,29196,3634,186,-1012,494,19,2
3770,134920,10894,-707,13092,-106,953,-478,134920,450,16266,-1390,346,354,-214,134899,6937,-32184,1240,469,-471,-278,134899,-10981,-30733,8264,-267,-425,-144,134899,-1149,29925,3625,167,-698,462,19,2
3771,134942,11894,-682,13145,-416,762,-585,134942,478,16267,-1383,342,314,-204,134921,6937,-32184,1240,469,-471,-278,134921,-10981,-30733,8264,-267,-425,-144,134921,-1149,29925,3625,167,-561,462,19,2
3772,134964,11894,-682,13169,-416,762,-585,134964,478,16271,-1383,342,314,-170,134943,6939,-32184,1258,460,-355,-296,134943,-11025,-30721,8280,-194,-181,-72,134943,-1149,29925,3625,141,-561,399,19,2
3773,134986,11894,-682,13169,-648,618,-665,134986,478,16271,-1383,339,279,-170,134965,6995,-32180,1346,460,159,-296,134965,-11025,-30721,8280,-174,-181,-72,134965,-1217,30493,3706,-67,-101,272,19,2
3774,135008,12894,-625,13200,-809,524,-730,135008,456,16276,-1377,337,251,-139,134987,6995,-32180,1346,453,159,-310,134987,-11060,-30721,8280,-174,-181,-72,134987,-1217,30497,3764,-67,-95,272,19,2
3775,135030,12894,-603,13200,-809,524,-730,135030,456,16277,-1377,337,251,-139,135009,7082,-32177,1465,438,611,-320,135009,-11084,-30722,8290,-105,29,-41,135009,-1272,30497,3764,-213,-95,174,19,2
