Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
6030,317678,27083,-2645,13357,-3292,-16486,-54,317678,-4489,14630,576,-2585,709,-8577,317678,-12015,25652,3568,6143,-4899,-16718,317678,-1783,-31986,7286,4200,-1044,-10505,317699,8898,29585,4625,-3840,-28,9094,160,3,imu_label_3_seung
6031,317700,27083,-2645,13357,-3237,-16273,-54,317700,-4489,14630,576,-2585,1070,-8577,317700,-13015,25241,3568,6782,-4899,-16128,317700,-783,-31973,7864,5307,-1958,-10107,317721,8898,29412,4625,-3911,-703,9094,160,3,imu_label_3_seung
6032,317722,27083,-2645,12357,-3237,-16273,-54,317722,-5414,14402,576,-2925,1070,-8577,317722,-13015,25241,3568,6782,-2899,-15743,317722,-783,-31973,8222,5307,-1958,-10107,317743,9898,29173,5625,-3927,-1750,9337,160,3,imu_label_3_seung
6033,317744,27608,-2693,11437,-2531,-16080,486,317744,-6204,14163,517,-3329,1877,-8374,317744,-14015,24932,3012,6782,-2899,-15743,317744,-783,-31973,8222,5307,-2341,-10107,317765,9898,29173,5625,-3927,-1750,9337,160,3,imu_label_3_seung
6034,317766,27832,-2693,11437,-2435,-16080,486,317766,-6204,14163,517,-3329,1877,-8246,317766,-15015,24523,2595,7273,-899,-14895,317766,217,-31763,9222,5300,-2479,-9903,317787,9898,28993,5625,-3927,-2963,9337,160,3,imu_label_3_seung
6035,317788,27832,-2729,10437,-2435,-16526,486,317788,-6800,13887,454,-3632,1877,-8246,317788,-15015,24523,2595,7273,-899,-14895,317788,217,-31643,9222,5300,-2479,-9903,317809,10898,28796,6100,-3390,-3872,9494,160,3,imu_label_3_seung
6036,317810,26832,-2756,9621,-1642,-16951,658,317810,-7399,13573,387,-3706,1987,-7929,317810,-16015,24092,2380,7135,-899,-14895,317810,217,-31643,9222,5125,-2479,-10039,317831,10898,28796,6100,-3052,-3872,9494,160,3,imu_label_3_seung
6037,317832,26832,-2756,9621,-1642,-16951,658,317832,-7399,13573,387,-3706,1987,-7929,317832,-17015,23769,2219,5792,398,-13998,317832,1217,-31312,10144,4880,-2266,-10141,317853,10898,28321,6100,-3052,-3872,9494,160,3,imu_label_3_seung
6038,317854,25832,-3023,8621,-1642,-17179,658,317854,-7938,13283,372,-3706,1987,-7929,317854,-17015,23769,2219,5792,398,-13732,317854,1217,-31312,10144,4880,-2169,-10141,317875,11898,27784,6257,-2377,-3323,9543,160,3,imu_label_3_seung
6039,317876,24832,-3223,7621,-964,-17206,645,317876,-8510,13051,372,-3563,1925,-7659,317876,-18015,23526,1836,5463,398,-13732,317876,1217,-31312,10144,4723,-2169,-10141,317897,11898,27784,6257,-2306,-3315,9543,160,3,imu_label_3_seung
6040,317898,24832,-3223,7621,-964,-17206,645,317898,-8510,13051,453,-3563,1925,-7644,317898,-19015,23278,1163,5216,1997,-12465,317898,2217,-30488,10566,4554,-1936,-9930,317919,11898,27198,6257,-2306,-3315,9450,160,3,imu_label_3_seung
6041,317920,23832,-3223,6621,-964,-17206,571,317920,-8939,12846,453,-3563,1540,-7644,317920,-19015,23278,1163,5216,1997,-12465,317920,2217,-30312,10566,4554,-1936,-9930,317941,12898,26696,5786,-1847,-2643,9380,160,3,imu_label_3_seung
6042,317942,22832,-3655,5621,-519,-16691,90,317942,-9260,12685,630,-3316,1251,-7317,317942,-19783,23158,400,5031,1997,-12465,317942,2217,-30312,10566,4406,-1936,-9930,317963,12898,26696,5786,-1847,-2643,9380,160,3,imu_label_3_seung
6043,317964,22832,-3655,5621,-519,-16541,90,317964,-9260,12685,689,-3316,1251,-7240,317964,-20603,23158,-172,4460,2424,-11805,317964,3217,-29882,11432,4107,-1859,-9746,317985,12898,26364,5601,-1847,-2643,8992,160,3,imu_label_3_seung
6044,317986,22832,-3655,4621,-519,-16541,-311,317986,-9675,12572,689,-3316,1179,-7240,317986,-20603,23180,-172,4460,2424,-11805,317986,3217,-29882,11432,4107,-1859,-9735,318007,13898,26115,5462,-1503,-1827,8605,160,3,imu_label_3_seung
6045,318008,23832,-4057,3621,-520,-16193,-852,318008,-10001,12570,950,-2963,1125,-6872,318008,-21603,23180,-507,3888,2424,-11805,318008,3217,-29882,11432,3848,-1859,-9735,318029,13898,26115,5462,-1455,-1827,8605,160,3,imu_label_3_seung
6046,318030,23832,-4057,3621,-520,-16193,-852,318030,-10001,12570,1000,-2814,1125,-6852,318030,-22603,23239,-758,3459,2783,-10690,318030,4217,-29741,12070,3585,-1710,-9069,318051,13898,26076,5358,-1455,-1827,8224,160,3,imu_label_3_seung
6047,318052,22832,-4358,2621,-520,-16193,-1300,318052,-10391,12568,1000,-2814,1077,-6852,318052,-22603,23397,-758,3459,2992,-10578,318052,4217,-29633,12070,3585,-1710,-9066,318073,14898,26047,5358,-1136,-1215,7258,160,3,imu_label_3_seung
6048,318074,21832,-4584,1621,-601,-15602,-1822,318074,-10876,12568,1322,-2420,840,-6343,318074,-23603,23397,-1248,3119,2992,-10578,318074,4217,-29593,12070,3351,-1710,-9066,318095,14898,26047,5358,-1024,-1215,7258,160,3,imu_label_3_seung
6049,318096,21832,-4584,1621,-601,-15602,-1822,318096,-10876,12604,1428,-2417,840,-6253,318096,-24262,24016,-1822,2864,3827,-9229,318096,5217,-29406,12448,2821,-1550,-8252,318117,14898,25643,5226,-1024,-1215,6496,160,3,imu_label_3_seung
6050,318118,20832,-4584,621,-672,-15602,-2242,318118,-11245,12604,1428,-2417,612,-6253,318118,-24262,24016,-1822,2864,4992,-8878,318118,5217,-29376,12448,2821,-1405,-7952,318139,15898,25186,5127,-757,-799,5536,160,3,imu_label_3_seung
6051,318140,19832,-4173,-379,-928,-15158,-2572,318140,-11632,12542,1786,-2009,339,-5704,318140,-24562,24016,-2374,2864,4992,-8878,318140,5217,-29376,12448,2424,-1405,-7952,318161,15898,25186,5127,-757,-632,5536,160,3,imu_label_3_seung
6052,318162,19832,-4173,-379,-928,-15158,-2572,318162,-11632,12542,1832,-2009,339,-5571,318162,-24787,23928,-2824,2395,5147,-7115,318162,6217,-29318,12658,2260,-1247,-6712,318183,15898,24843,5053,-757,-632,4522,160,3,imu_label_3_seung
6053,318184,18832,-4173,-1379,-1216,-15158,-2863,318184,-11923,12495,1832,-2009,108,-5571,318184,-24787,23928,-2824,2395,5147,-6956,318184,6217,-29302,12658,2260,-1247,-6539,318205,16898,24514,4985,-715,-323,3513,160,3,imu_label_3_seung
6054,318206,17832,-4147,-2379,-1525,-14572,-3130,318206,-12085,12396,2322,-1780,-180,-4884,318206,-24956,23754,-3376,2395,5147,-6956,318206,6217,-29302,12658,2260,-1247,-6539,318227,16898,24514,4985,-715,-323,3513,160,3,imu_label_3_seung
6055,318228,17832,-4147,-2379,-1525,-14506,-3130,318228,-12085,12396,2348,-1780,-180,-4676,318228,-25039,23293,-3942,2043,5145,-5591,318228,7217,-29246,12819,2320,-1228,-5072,318249,16898,24447,4934,-715,-323,2727,160,3,imu_label_3_seung
6056,318250,16832,-4147,-3379,-1757,-14506,-3470,318250,-12185,12270,2348,-1790,-281,-4676,318250,-25039,23293,-3942,2043,5145,-5523,318250,7217,-29142,12849,2320,-1228,-4908,318271,17861,24397,4902,-683,-259,1933,160,3,imu_label_3_seung
6057,318272,15832,-3676,-4379,-1830,-13111,-3725,318272,-12282,12069,2741,-1797,-332,-3888,318272,-25459,22900,-4578,2029,5144,-5523,318272,7217,-29142,12849,2320,-1228,-4908,318293,17861,24397,4902,-683,-259,1933,160,3,imu_label_3_seung
6058,318294,15832,-3644,-4379,-1830,-12506,-3725,318294,-12282,12069,2741,-1797,-332,-3876,318294,-25594,22491,-4933,2019,4668,-4292,318294,8217,-29058,13084,2318,-1077,-3391,318315,17861,24359,4902,-683,-259,1303,160,3,imu_label_3_seung
6059,318316,14832,-3644,-5379,-1830,-12506,-3757,318316,-12431,11852,2741,-1797,-332,-3876,318316,-25594,22491,-4933,2019,4668,-4292,318316,8217,-29022,13084,2318,-1053,-3390,318337,18567,24331,5084,-690,-211,718,160,3,imu_label_3_seung
6060,318338,13832,-3226,-6379,-1791,-10506,-3757,318338,-12693,11570,3046,-1580,-10,-3199,318338,-25695,22184,-5199,1841,4182,-4292,318338,8217,-29022,13084,2279,-1053,-3390,318359,18567,24331,5084,-690,-211,718,160,3,imu_label_3_seung
6061,318360,13832,-3196,-6379,-1791,-10506,-3595,318360,-12693,11570,3046,-1546,20,-3128,318360,-25951,22152,-5399,1708,2818,-3185,318360,9217,-29044,13267,2202,-801,-2159,318381,18567,24331,5084,-690,-211,169,160,3,imu_label_3_seung
6062,318382,12832,-3196,-7379,-1791,-10506,-3595,318382,-12890,11306,3046,-1546,20,-3128,318382,-25951,22152,-5399,1708,2818,-3185,318382,9217,-29044,13267,2202,-766,-2073,318403,19077,24320,5361,-689,-151,-521,160,3,imu_label_3_seung
6063,318404,11832,-2736,-8379,-1915,-8506,-3074,318404,-13224,11108,3210,-1298,442,-2482,318404,-26683,22152,-5561,1303,1795,-3185,318404,9217,-29089,13267,2086,-766,-2073,318425,19077,24320,5361,-689,218,-521,160,3,imu_label_3_seung
6064,318426,11832,-2736,-8379,-1915,-8506,-2968,318426,-13224,11108,3210,-1190,599,-2392,318426,-27246,22422,-5846,538,377,-2144,318426,10217,-29122,13644,1224,-465,-941,318447,19077,24320,5361,-689,218,-1313,160,3,imu_label_3_seung
6065,318448,10832,-2736,-9379,-2057,-8506,-2968,318448,-13475,11108,3210,-1190,599,-2392,318448,-27246,22812,-5846,538,377,-1954,318448,10217,-29122,13644,1224,-319,-883,318469,19387,24434,5234,-670,228,-2233,160,3,imu_label_3_seung
6066,318470,9832,-2333,-10379,-2224,-6506,-2498,318470,-13710,11177,3159,-529,1063,-1492,318470,-27668,22812,-6060,-35,-685,-1954,318470,10217,-29147,13644,147,-319,-883,318491,19387,24434,5234,-670,228,-2233,160,3,imu_label_3_seung
6067,318492,9832,-2333,-10379,-2224,-6506,-2492,318492,-13710,11330,3159,-491,1071,-1406,318492,-28083,23207,-6060,-465,-1482,-591,318492,10915,-29264,13875,-777,211,421,318513,19387,24434,5234,-670,228,-2944,160,3,imu_label_3_seung
6068,318514,8832,-2333,-10758,-2255,-6506,-2492,318514,-13810,11330,3120,-491,1071,-1406,318514,-28083,23207,-5845,-465,-1482,-197,318514,10915,-29264,13875,-777,252,644,318535,19404,24519,5377,-656,235,-3748,160,3,imu_label_3_seung
6069,318536,7832,-1791,-10896,-2255,-4506,-2080,318536,-13885,11634,3002,222,1328,-375,318536,-28083,23207,-5845,-791,-2007,-197,318536,10915,-29404,13875,-1501,252,644,318557,19404,24631,5377,-615,299,-3748,160,3,imu_label_3_seung
6070,318558,7832,-1791,-10896,-2177,-4506,-1983,318558,-13885,11634,3002,222,1328,-176,318558,-27978,22857,-5307,-1036,-2400,1803,318558,11184,-29519,14048,-2190,888,2053,318579,19299,24631,5377,-615,299,-4506,160,3,imu_label_3_seung
6071,318580,6832,-1791,-10896,-2177,-4506,-1983,318580,-13885,11634,2908,222,1201,-176,318580,-27852,22857,-5189,-1036,-2400,1803,318580,11184,-29519,14064,-2190,888,2199,318601,19106,24779,5484,-219,466,-5347,160,3,imu_label_3_seung
6072,318602,5832,-1319,-9962,-1771,-2506,-1418,318602,-13676,11756,2680,757,1105,1021,318602,-27852,22595,-5189,-1389,-3428,1803,318602,11184,-29605,14064,-2910,888,2199,318623,19106,25065,5484,-27,565,-5347,160,3,imu_label_3_seung
6073,318624,5832,-1319,-9896,-1712,-2506,-1296,318624,-13614,11756,2680,757,1105,1139,318624,-27453,22588,-4469,-2471,-4199,3803,318624,11230,-29677,14194,-3633,1242,3867,318645,18935,25065,5484,-27,565,-6137,160,3,imu_label_3_seung
6074,318646,4832,-1319,-9896,-1712,-2506,-1296,318646,-13614,11756,2508,757,1048,1139,318646,-27453,22588,-4359,-2471,-4199,3803,318646,11230,-29677,14196,-3633,1242,4157,318667,18591,25434,5557,582,881,-6954,160,3,imu_label_3_seung
6075,318668,3832,-1175,-8896,-1319,-506,-663,318668,-13374,11843,2175,1416,1047,2342,318668,-27453,22588,-4359,-3282,-4542,3803,318668,11168,-29677,14196,-4195,1242,4157,318689,18591,25504,5557,587,954,-6954,160,3,imu_label_3_seung
6076,318690,3832,-1175,-8896,-1270,-506,-647,318690,-13170,11895,2175,1416,1047,2615,318690,-26541,22635,-3609,-4273,-4799,5803,318690,10814,-29537,14196,-4700,1410,5811,318711,18319,25504,5557,587,954,-7722,160,3,imu_label_3_seung
6077,318712,3832,-1175,-8896,-1270,-506,-647,318712,-13170,11895,1918,1416,1047,2615,318712,-26453,22793,-3609,-4273,-4799,5803,318712,10814,-29537,14196,-4700,1410,6067,318733,18005,25914,5469,1048,1158,-8649,160,3,imu_label_3_seung
6078,318734,4832,-1269,-7896,-794,1494,-69,318734,-12584,11999,1584,1899,1144,3944,318734,-26453,22793,-3609,-4828,-5302,5803,318734,10330,-29537,14196,-5155,1410,6067,318755,18005,26122,5469,1048,1158,-8649,160,3,imu_label_3_seung
6079,318756,4832,-1269,-7896,-754,1494,-7,318756,-12473,12060,1584,1899,1144,4031,318756,-25453,23488,-2609,-5496,-5680,7803,318756,9751,-29572,13979,-5723,1152,7862,318777,17765,26122,5403,1048,1122,-9677,160,3,imu_label_3_seung
6080,318778,4832,-1415,-7896,-754,1494,-7,318778,-12473,12060,1333,1899,1144,4031,318778,-25453,23614,-2609,-5496,-5680,7803,318778,9751,-29572,13979,-5723,1152,8055,318799,17145,26585,5202,1321,1070,-11103,160,3,imu_label_3_seung
6081,318800,5832,-1637,-6896,-301,3494,575,318800,-11893,12318,1048,2449,1318,5316,318800,-25453,23614,-2609,-5745,-5680,7803,318800,9275,-29572,13412,-6234,958,8055,318821,17145,26601,5202,1321,1070,-11103,160,3,imu_label_3_seung
6082,318822,5832,-1637,-6896,-211,3494,577,318822,-11754,12456,1048,2449,1318,5487,318822,-24453,24230,-1609,-5910,-5340,9803,318822,8620,-29825,12651,-6715,813,10055,318843,16540,26601,5202,1321,1031,-12387,160,3,imu_label_3_seung
6083,318844,5832,-1747,-6896,-211,3494,577,318844,-11754,12456,815,2449,1318,5487,318844,-24453,24230,-1609,-5910,-5087,9803,318844,8620,-29825,12651,-6715,813,10055,318865,15893,27178,5087,1386,1002,-13909,160,3,imu_label_3_seung
6084,318866,6832,-1938,-5896,196,5494,950,318866,-10890,12739,532,2814,991,6992,318866,-24453,24230,-1609,-5910,-5087,9803,318866,8129,-30014,12080,-6978,444,10055,318887,15893,27246,5087,1386,1002,-13909,160,3,imu_label_3_seung
6085,318888,6832,-1938,-5896,285,5494,950,318888,-10834,12739,532,2814,991,7118,318888,-23453,23798,-609,-5809,-3297,11803,318888,7265,-30246,11542,-7152,444,12055,318909,15183,27246,5085,1386,915,-15107,160,3,imu_label_3_seung
6086,318910,6832,-1959,-5896,285,5494,950,318910,-10834,12739,320,2814,103,7118,318910,-23453,23798,-609,-5809,-3297,11803,318910,7265,-30246,11542,-7152,449,12055,318931,14183,27734,5083,1409,383,-16005,160,3,imu_label_3_seung
6087,318932,7832,-1959,-4896,703,7494,1159,318932,-9834,12381,161,3027,-562,8716,318932,-23453,22920,-609,-5809,-3297,11803,318932,6265,-30420,11068,-7283,449,12055,318953,14183,27812,5083,1409,383,-16005,160,3,imu_label_3_seung
6088,318954,7832,-1851,-4896,806,7494,1159,318954,-9834,12381,161,3027,-562,8735,318954,-22453,22262,391,-5834,-1989,13803,318954,5265,-30661,10557,-7381,450,13783,318975,13183,27812,5030,1409,-15,-16005,160,3,imu_label_3_seung
6089,318976,7832,-1851,-4896,806,7494,1159,318976,-9834,12113,25,3027,-1061,8735,318976,-22453,22262,391,-5834,-1955,13803,318976,5265,-30661,10557,-7381,450,13783,318997,12183,28435,4914,1246,-405,-15886,160,3,imu_label_3_seung
6090,318998,8832,-1654,-3896,1356,9494,1252,318998,-8834,12024,-76,3242,-1473,9966,318998,-22453,22262,391,-5870,-1955,13803,318998,4265,-30771,9973,-7381,450,13783,319019,12183,28451,4914,1246,-405,-15572,160,3,imu_label_3_seung
6091,319020,8832,-1654,-3896,1356,9494,1252,319020,-8834,12024,-76,3336,-1473,10032,319020,-21453,22874,605,-5897,-474,15803,319020,3265,-30854,8991,-7235,196,14476,319041,11183,28451,4525,720,-803,-15572,160,3,imu_label_3_seung
6092,319042,8832,-1934,-3896,1356,9494,1252,319042,-8834,12024,-76,3336,-1911,10032,319042,-21453,23262,605,-5897,-474,15803,319042,3265,-30854,8991,-7041,196,14476,319063,10183,29128,4233,25,-1102,-14480,160,3,imu_label_3_seung
6093,319064,9832,-2358,-2896,1640,11494,797,319064,-7834,12161,4,3331,-2859,10901,319064,-21453,23262,605,-5897,-474,15803,319064,2265,-30982,8255,-7041,-54,14200,319085,10183,29128,4233,25,-1102,-14144,160,3,imu_label_3_seung
6094,319086,9832,-2358,-2896,1640,11494,797,319086,-7834,12308,179,3331,-2859,10901,319086,-20453,24262,765,-4965,-566,15844,319086,1265,-31180,7703,-6043,-721,13587,319107,9183,29128,4233,-495,-1205,-14144,160,3,imu_label_3_seung
6095,319108,9832,-2774,-2896,1640,11494,285,319108,-7834,12308,179,3224,-3570,10901,319108,-20453,24262,1037,-4597,-566,15844,319108,1265,-31180,7703,-6005,-721,13587,319129,8183,29668,4256,-827,-1282,-12144,160,3,imu_label_3_seung
6096,319130,10832,-3154,-1896,1155,12282,-459,319130,-6834,12806,264,3143,-3570,10532,319130,-20453,24262,1037,-4597,-1484,15745,319130,265,-31329,7289,-6005,-1221,12861,319151,8183,29834,4256,-827,-1282,-12144,160,3,imu_label_3_seung
6097,319152,10832,-3154,-1896,1155,12282,-459,319152,-6834,12957,264,3143,-2787,10532,319152,-19453,25262,1665,-3429,-1484,14058,319152,-735,-31424,6946,-5019,-1345,11533,319173,7183,29834,4256,-981,-1282,-12144,160,3,imu_label_3_seung
6098,319174,10832,-3399,-1896,758,12282,-1017,319174,-6834,12957,118,3139,-2787,9970,319174,-19453,25262,1665,-3038,-1324,14058,319174,-735,-31424,6946,-4961,-1345,11533,319195,6183,30141,4368,-1096,-894,-10144,160,3,imu_label_3_seung
6099,319196,11832,-3557,-896,385,12293,-1340,319196,-5834,13586,-25,3136,-1618,8910,319196,-19453,25262,1665,-3038,-1324,12641,319196,-1735,-31478,6869,-4961,-1345,10166,319217,6183,30141,4368,-1096,-894,-10144,160,3,imu_label_3_seung
6100,319218,11832,-3557,-896,385,12293,-1340,319218,-5834,13831,-25,3136,-1618,8910,319218,-18453,26262,2496,-1787,676,10896,319218,-2735,-31518,6869,-3888,-1235,8166,319239,5527,30141,4368,-1096,-894,-10144,160,3,imu_label_3_seung
6101,319240,10832,-3557,-896,109,12050,-1340,319240,-5834,13831,-143,3134,-1618,7848,319240,-18453,26262,2496,-1043,676,10896,319240,-2735,-31518,6869,-3831,-829,8166,319261,5203,30371,4610,-976,-448,-8144,160,3,imu_label_3_seung
6102,319262,9832,-3459,104,-97,10611,-1197,319262,-4834,14638,-232,2688,-1658,6726,319262,-18453,26262,2496,-1043,676,8957,319262,-3735,-31518,6811,-3831,-829,6166,319283,5203,30391,4610,-936,-448,-8144,160,3,imu_label_3_seung
6103,319284,9832,-3363,104,-97,10611,-1138,319284,-4834,14693,-232,2688,-1658,6726,319284,-17453,25262,3120,-1479,2359,6992,319284,-4443,-31404,6670,-3185,-71,4166,319305,5176,30391,4610,-936,-448,-8144,160,3,imu_label_3_seung
6104,319306,9832,-3363,104,-233,9107,-1138,319306,-4834,14693,-299,2217,-1688,5648,319306,-17453,25262,3120,-1806,2359,6992,319306,-4443,-31404,6670,-3185,-71,4166,319327,5156,30625,4541,-816,-615,-6144,160,3,imu_label_3_seung
6105,319328,10832,-3314,1104,-289,7430,-977,319328,-3834,15141,-349,1809,-1688,4147,319328,-17453,25262,3120,-1806,2359,5519,319328,-4944,-31404,6500,-3185,-71,2397,319349,5156,30625,4541,-816,-615,-6144,160,3,imu_label_3_seung
6106,319350,10832,-3314,1104,-289,7430,-977,319350,-3834,15158,-349,1809,-1409,4147,319350,-16453,24262,4080,-1874,2770,4741,319350,-5319,-30404,6437,-2700,218,1073,319371,5115,30625,4489,-816,-740,-6144,160,3,imu_label_3_seung
6107,319372,10832,-3451,1104,-331,6173,-977,319372,-3834,15158,-460,1461,-1409,3021,319372,-16453,24262,4120,-1912,2770,4741,319372,-5319,-30404,6437,-2629,218,1073,319393,4876,30916,4489,-696,-740,-4458,160,3,imu_label_3_seung
6108,319394,11832,-3554,2104,-417,5215,-897,319394,-2834,15439,-652,1051,-1179,2293,319394,-16453,24262,4120,-1874,2770,3878,319394,-5385,-30404,6437,-2629,218,839,319415,4876,30916,4634,-658,-735,-4458,160,3,imu_label_3_seung
6109,319416,11832,-3554,2104,-417,5215,-897,319416,-2834,15439,-652,1051,-1111,2293,319416,-15453,25262,4458,-1815,3079,3231,319416,-5434,-30669,6441,-2085,274,663,319437,4791,30916,4634,-658,-735,-4458,160,3,imu_label_3_seung
6110,319438,11832,-3554,2104,-455,4496,-897,319438,-2834,15439,-796,743,-1111,1836,319438,-15453,25262,4458,-1815,3079,3231,319438,-5434,-30669,6441,-2085,274,663,319459,4791,31135,4743,-531,-364,-3100,160,3,imu_label_3_seung
6111,319460,12832,-3461,3104,-455,3739,-817,319460,-1834,15650,-877,512,-888,1496,319460,-15453,25262,4458,-1815,2906,2126,319460,-5721,-30867,6314,-2085,274,531,319481,4791,31135,4743,-511,-364,-3100,160,3,imu_label_3_seung
6112,319482,12832,-3293,3104,-455,3739,-775,319482,-1834,15650,-877,512,-573,1496,319482,-14453,26262,4711,-1667,2776,1298,319482,-5936,-31094,6219,-1569,316,324,319503,4791,31135,4743,-511,-364,-3100,160,3,imu_label_3_seung
6113,319504,12832,-3293,3104,-455,3171,-775,319504,-1834,15650,-877,461,-573,1241,319504,-14453,26262,4711,-1667,2776,1298,319504,-5936,-31094,6219,-1499,329,324,319525,4791,31261,4773,-420,-86,-2231,160,3,imu_label_3_seung
6114,319526,13832,-3195,4104,-309,2722,-615,319526,-1191,15873,-802,423,-211,993,319526,-14453,26262,4711,-1667,2776,923,319526,-6097,-31204,6219,-1499,329,169,319547,4895,31261,4773,-420,-86,-2231,160,3,imu_label_3_seung
6115,319548,13832,-3195,4104,-309,2722,-615,319548,-1191,15873,-802,423,-211,993,319548,-13453,27262,4921,-1378,3150,688,319548,-6186,-31287,6238,-1060,370,94,319569,4895,31261,4773,-420,-86,-2231,160,3,imu_label_3_seung
6116,319570,13832,-3195,4104,-309,2386,-615,319570,-1191,15873,-802,423,-211,739,319570,-13453,27262,4921,-1378,3150,688,319570,-6186,-31287,6262,-1060,370,94,319591,4859,31325,4845,-401,-10,-1693,160,3,imu_label_3_seung
6117,319592,14832,-3228,5104,-505,2184,-670,319592,-708,15972,-942,425,58,536,319592,-13453,27262,4921,-1378,3049,512,319592,-6307,-31349,6262,-1060,349,65,319613,4859,31355,4845,-401,-10,-1693,160,3,imu_label_3_seung
6118,319614,14832,-3228,5104,-505,2184,-670,319614,-701,15972,-942,425,58,536,319614,-12453,28262,5092,-1070,2486,380,319614,-6398,-31417,6270,-763,264,16,319635,4796,31355,4845,-401,-10,-1693,160,3,imu_label_3_seung
6119,319636,14832,-3253,5104,-711,2036,-712,319636,-701,15972,-1047,425,58,403,319636,-12453,28262,5092,-1070,2486,380,319636,-6398,-31417,6270,-763,264,16,319657,4699,31396,4945,-309,46,-1260,160,3,imu_label_3_seung
