Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
8387,653329,-11806,-4568,-6411,-1500,7895,196,653329,-461,7333,-1012,162,-200,491,653330,-12970,21740,10302,-509,-2315,1557,653330,-7210,-31615,5629,-484,-2420,2831,653351,1445,30463,5996,-1917,-2782,-8388,124,3,IMU_Label_3_jeahyeon60move
8388,653353,-12806,-4568,-6411,-1688,6881,185,653353,-461,7333,-1097,91,-200,456,653352,-12970,21740,10302,-509,-2278,1557,653352,-7210,-31615,5629,-484,-2262,2831,653374,1083,30765,6053,-1433,-2882,-6432,124,3,IMU_Label_3_jeahyeon60move
8389,653375,-13806,-4294,-5411,-1688,5667,176,653375,-460,7513,-1233,38,-209,430,653376,-12970,21740,10302,-754,-2278,1418,653376,-7745,-31645,5629,-484,-2262,2304,653397,1083,30765,6053,-1411,-2882,-6388,124,3,IMU_Label_3_jeahyeon60move
8390,653399,-13806,-4254,-5411,-1545,5667,176,653399,-460,7513,-1233,38,-209,430,653398,-12259,22740,10376,-1194,-1348,1314,653398,-8018,-31685,5851,-506,-1824,1202,653420,992,30765,6053,-1411,-2882,-6388,124,3,IMU_Label_3_jeahyeon60move
8391,653421,-13806,-4254,-5411,-1545,4757,176,653421,-460,7513,-1233,38,-217,394,653422,-12047,22740,10680,-1194,-965,1314,653422,-8018,-31685,5861,-506,-1502,1202,653443,986,30951,6119,-977,-2115,-4467,124,3,IMU_Label_3_jeahyeon60move
8392,653445,-12806,-4180,-4411,-1166,4402,321,653445,-367,7648,-1326,73,-289,310,653444,-12047,22740,10680,-1524,-965,1236,653444,-8018,-31715,5861,-615,-1502,375,653466,986,30951,6143,-977,-2115,-4467,124,3,IMU_Label_3_jeahyeon60move
8393,653467,-12806,-4180,-4411,-1166,4402,321,653467,-134,7663,-1326,73,-289,310,653468,-11047,23740,10964,-1524,-109,732,653468,-7793,-31738,5905,-697,-1152,-32,653489,981,30951,6143,-977,-2115,-4467,124,3,IMU_Label_3_jeahyeon60move
8394,653491,-12806,-4453,-4411,-1166,4140,321,653491,-134,7663,-1326,73,-289,200,653490,-11047,23740,10964,-1378,-109,732,653490,-7793,-31738,5905,-697,-1152,-32,653512,955,31081,6197,-768,-1828,-3353,124,3,IMU_Label_3_jeahyeon60move
8395,653513,-11806,-4657,-3411,-1085,3944,314,653513,-88,7746,-1304,109,-240,102,653514,-11047,23740,10964,-1378,-109,267,653514,-7793,-31738,5804,-697,-1152,-77,654395,955,31081,6197,-768,-1828,-3353,125,3,IMU_Label_3_jeahyeon60move
8396,654397,-11806,-4657,-3411,-1085,3944,314,654397,-88,7746,-1304,109,-114,102,654396,-10495,24740,11165,-505,11,-81,654396,-7800,-31711,5747,-640,-1078,-98,654418,832,31081,6197,-768,-1828,-3353,125,3,IMU_Label_3_jeahyeon60move
8397,654419,-11806,-4708,-3411,-1085,3533,244,654419,-88,7746,-1338,101,-114,66,654420,-10495,24740,11165,-505,11,-81,654420,-7800,-31711,5747,-569,-1078,-98,654441,740,31250,6269,-736,-1388,-2504,125,3,IMU_Label_3_jeahyeon60move
8398,654443,-10806,-4725,-2411,-1081,3077,170,654443,-54,7808,-1364,95,-90,47,654442,-10495,24740,11165,-505,11,-132,654442,-7805,-31759,5747,-569,-1078,-105,654464,740,31262,6275,-736,-1377,-2482,125,3,IMU_Label_3_jeahyeon60move
8399,654465,-10806,-4725,-2411,-1081,3077,170,654465,-49,7809,-1364,95,-90,47,654466,-10133,25740,11373,-200,128,-153,654466,-7805,-31821,5800,-429,-702,-105,654487,675,31262,6275,-736,-1377,-2482,125,3,IMU_Label_3_jeahyeon60move
8400,654489,-10806,-4725,-2411,-1081,2735,130,654489,-49,7809,-1391,91,-90,32,654488,-10133,25740,11373,-200,135,-153,654488,-7791,-31821,5800,-429,-702,-94,654510,626,31390,6350,-714,-1003,-1829,125,3,IMU_Label_3_jeahyeon60move
8401,654511,-9806,-4737,-1411,-1054,2452,109,654511,-11,7873,-1404,85,-72,19,654512,-10133,25740,11373,-200,135,-168,654512,-7791,-31867,5800,-429,-702,-94,654533,626,31390,6352,-712,-972,-1827,125,3,IMU_Label_3_jeahyeon60move
8402,654535,-9806,-4737,-1411,-1020,2452,109,654535,-11,7873,-1404,85,-63,19,654534,-9887,26740,11471,9,228,-179,654534,-7785,-31910,5874,-365,-509,-86,654556,601,31390,6352,-712,-972,-1827,125,3,IMU_Label_3_jeahyeon60move
8403,654557,-9806,-4737,-1411,-1020,2283,100,654557,-11,7873,-1418,85,-63,9,654558,-9887,26740,11529,9,228,-179,654558,-7785,-31910,5874,-365,-509,-71,654579,594,31462,6422,-534,-691,-1310,125,3,IMU_Label_3_jeahyeon60move
8404,654581,-8806,-4716,-411,-897,2105,100,654581,4,7913,-1429,85,-27,1,654580,-9887,26740,11529,9,228,-179,654580,-7785,-31940,5874,-365,-509,-71,654602,594,31462,6422,-526,-668,-1291,125,3,IMU_Label_3_jeahyeon60move
8405,654603,-8806,-4706,-411,-863,2105,112,654603,4,7913,-1429,85,-25,1,654604,-9703,27503,11506,44,499,-125,654604,-7780,-31963,5961,-319,-379,-84,654625,594,31462,6422,-526,-668,-1291,125,3,IMU_Label_3_jeahyeon60move
8406,654627,-8806,-4706,-411,-863,2023,112,654627,4,7913,-1434,81,-25,-6,654626,-9673,27533,11506,44,499,-119,654626,-7774,-31963,5961,-319,-365,-84,654648,591,31568,6490,-381,-475,-870,125,3,IMU_Label_3_jeahyeon60move
8407,654649,-7806,-4691,589,-718,1946,136,654649,26,7943,-1436,78,3,-13,654650,-9673,27533,11506,44,499,-119,654650,-7774,-31976,5961,-319,-365,-94,654671,591,31568,6490,-381,-475,-870,125,3,IMU_Label_3_jeahyeon60move
8408,654673,-7806,-4691,589,-712,1946,136,654673,28,7944,-1436,78,4,-13,654672,-9488,28149,11489,65,731,-79,654672,-7766,-31986,6020,-286,-253,-94,654694,589,31568,6490,-381,-475,-870,125,3,IMU_Label_3_jeahyeon60move
8409,654695,-7806,-4730,589,-712,1852,136,654695,28,7944,-1436,75,4,-20,654696,-9488,28149,11489,65,731,-74,654696,-7766,-31986,6020,-286,-253,-77,654717,587,31640,6521,-298,-330,-538,125,3,IMU_Label_3_jeahyeon60move
8410,654719,-8806,-4761,1589,-605,1749,154,654719,38,7966,-1434,74,35,-26,654718,-9488,28149,11489,65,731,-74,654718,-7768,-31993,6020,-286,-253,-77,654740,587,31640,6521,-298,-330,-538,125,3,IMU_Label_3_jeahyeon60move
8411,654741,-8806,-4761,1589,-605,1749,154,654741,38,7970,-1434,74,35,-26,654742,-9312,28587,11486,105,908,-29,654742,-7768,-31998,6043,-261,-143,-54,654763,587,31640,6521,-298,-330,-538,125,3,IMU_Label_3_jeahyeon60move
8412,654765,-8806,-4796,1589,-605,1624,154,654765,38,7970,-1434,74,35,-29,654764,-9306,28587,11486,105,1022,-24,654764,-7735,-31998,6043,-242,-114,-52,654786,598,31656,6524,-272,-161,-312,125,3,IMU_Label_3_jeahyeon60move
8413,654787,-7806,-4823,2589,-559,1463,164,654787,46,7986,-1433,73,58,-30,654788,-9306,28587,11484,105,1022,-24,654788,-7731,-32006,6043,-242,-114,-52,654809,600,31656,6524,-272,-161,-312,125,3,IMU_Label_3_jeahyeon60move
8414,654811,-7806,-4823,2589,-559,1463,164,654811,46,7987,-1426,73,58,-30,654810,-9123,28900,11479,-77,1146,47,654810,-7711,-32012,6048,-199,7,-12,654832,600,31656,6524,-272,-161,-312,125,3,IMU_Label_3_jeahyeon60move
8415,654833,-7806,-4827,2589,-559,1342,164,654833,46,7987,-1426,72,58,-30,654834,-9123,28900,11479,-77,1146,47,654834,-7708,-32012,6060,-188,7,-12,654855,604,31650,6527,-253,-31,-164,125,3,IMU_Label_3_jeahyeon60move
8416,654857,-6806,-4830,3589,-529,1259,172,654857,42,7999,-1420,67,75,-27,654856,-9123,28900,11479,-77,1136,47,654856,-7708,-32019,6060,-188,7,-12,654878,604,31650,6527,-253,-31,-164,125,3,IMU_Label_3_jeahyeon60move
8417,654879,-6806,-4830,3589,-529,1259,172,654879,42,8000,-1420,67,75,-27,654880,-9056,29135,11475,70,1128,55,654880,-7732,-32024,6093,-157,106,-22,654901,604,31650,6527,-255,-31,-164,125,3,IMU_Label_3_jeahyeon60move
8418,654903,-6806,-4830,3589,-529,1259,172,654903,42,8000,-1420,63,75,-27,654902,-9056,29177,11475,175,1128,55,654902,-7732,-32024,6093,-157,106,-22,654924,605,31675,6515,-255,51,-39,125,3,IMU_Label_3_jeahyeon60move
8419,654925,-5806,-4820,4589,-491,1307,174,654925,45,8017,-1415,61,72,-28,654926,-9056,29177,11475,175,1128,54,654926,-7750,-32024,6093,-157,106,-30,654947,605,31675,6515,-255,65,-39,125,3,IMU_Label_3_jeahyeon60move
8420,654949,-5806,-4820,4589,-486,1319,174,654949,59,8017,-1415,61,72,-28,654948,-9006,29386,11482,230,1142,47,654948,-7750,-32024,6101,-144,129,-30,654970,605,31675,6515,-256,65,-39,125,3,IMU_Label_3_jeahyeon60move
8421,654971,-5806,-4820,4589,-486,1319,173,654971,59,8017,-1415,61,72,-31,654972,-8998,29386,11482,230,1200,47,654972,-7738,-32018,6101,-144,129,9,654993,641,31660,6520,-266,127,63,125,3,IMU_Label_3_jeahyeon60move
8422,654995,-4806,-4813,5589,-424,1355,110,654995,67,8019,-1416,68,84,-35,654994,-8998,29386,11482,140,1200,47,654994,-7738,-32018,6091,-144,123,9,655016,641,31660,6524,-266,157,63,125,3,IMU_Label_3_jeahyeon60move
8423,655017,-4806,-4813,5589,-419,1364,110,655017,67,8019,-1416,68,84,-35,655018,-8934,29547,11487,68,1278,57,655018,-7737,-32009,6084,-131,123,42,655039,641,31657,6524,-323,157,63,125,3,IMU_Label_3_jeahyeon60move
8424,655041,-4806,-4813,5589,-419,1364,63,655041,62,8019,-1416,68,84,-35,655040,-8934,29547,11531,68,1278,77,655040,-7737,-32001,6084,-121,123,56,655062,620,31657,6575,-365,188,118,125,3,IMU_Label_3_jeahyeon60move
8425,655063,-3806,-4843,6589,-401,1415,28,655063,43,8023,-1410,75,94,-31,655064,-8934,29547,11531,26,1278,77,655064,-7737,-32001,6084,-121,123,56,655085,620,31670,6575,-365,188,118,125,3,IMU_Label_3_jeahyeon60move
8426,655087,-3806,-4843,6589,-401,1421,28,655087,43,8024,-1410,75,94,-31,655086,-8886,29640,11572,-5,1241,65,655086,-7770,-31988,6101,-102,123,88,655108,605,31670,6575,-384,188,118,125,3,IMU_Label_3_jeahyeon60move
8427,655109,-3806,-4858,6589,-424,1421,22,655109,32,8024,-1412,75,94,-31,655110,-8886,29640,11596,-5,1241,65,655110,-7770,-31988,6115,-95,123,88,655131,561,31706,6605,-399,192,140,125,3,IMU_Label_3_jeahyeon60move
8428,655133,-2806,-4869,7589,-498,1477,22,655133,15,8030,-1416,80,102,-28,655132,-8886,29640,11596,-28,1130,50,655132,-7795,-31988,6115,-95,123,88,655154,561,31706,6605,-399,192,160,125,3,IMU_Label_3_jeahyeon60move
8429,655155,-2806,-4869,7589,-498,1513,62,655155,15,8034,-1416,80,102,-28,655156,-8842,29708,11645,-45,1023,-2,655156,-7816,-31981,6126,-85,145,38,655177,561,31706,6605,-425,192,160,125,3,IMU_Label_3_jeahyeon60move
8430,655179,-2806,-4877,7589,-557,1513,62,655179,11,8034,-1419,80,102,-28,655178,-8842,29710,11645,-45,1023,-2,655178,-7816,-31981,6126,-85,312,38,655200,602,31699,6601,-457,70,166,125,3,IMU_Label_3_jeahyeon60move
8431,655201,-1806,-4887,8499,-728,1720,89,655201,0,8041,-1421,82,98,-26,655202,-8842,29710,11645,-45,910,-88,655202,-7827,-31981,6112,-85,312,1,655223,616,31699,6601,-457,70,166,125,3,IMU_Label_3_jeahyeon60move
8432,655225,-1806,-4887,8499,-728,1720,89,655225,0,8041,-1421,82,98,-26,655224,-8809,29762,11633,122,806,-153,655224,-7827,-31975,6098,-78,622,-28,655246,616,31694,6601,-514,23,166,125,3,IMU_Label_3_jeahyeon60move
8433,655247,-1806,-4895,8499,-879,1720,86,655247,-5,8041,-1421,82,92,-26,655248,-8809,29762,11633,127,806,-153,655248,-7816,-31967,6098,-78,622,-28,655269,658,31672,6598,-594,-12,107,125,3,IMU_Label_3_jeahyeon60move
8434,655271,-806,-4895,9196,-992,1770,84,655271,-8,8033,-1421,84,79,-24,655270,-8809,29762,11633,127,690,-182,655270,-7816,-31967,6091,-78,622,-35,655292,658,31672,6598,-594,-12,107,125,3,IMU_Label_3_jeahyeon60move
8435,655293,-806,-4891,9216,-992,1770,84,655293,-8,8033,-1421,84,79,-24,655294,-8892,29801,11634,243,603,-191,655294,-7789,-31963,6091,-37,544,-35,655315,658,31672,6598,-685,-12,67,125,3,IMU_Label_3_jeahyeon60move
8436,655317,-806,-4891,9216,-997,1770,84,655317,-8,8027,-1421,84,63,-24,655316,-8892,29801,11634,243,603,-191,655316,-7789,-31964,6096,-29,544,-15,655338,615,31680,6670,-804,-6,43,125,3,IMU_Label_3_jeahyeon60move
8437,655339,194,-4836,9776,-997,1807,86,655339,11,8027,-1421,83,50,-17,655340,-8955,29801,11634,243,603,-191,655340,-7789,-31964,6096,-29,403,-15,655361,615,31680,6670,-804,-6,43,125,3,IMU_Label_3_jeahyeon60move
8438,655363,194,-4832,9786,-994,1807,87,655363,11,8035,-1421,83,50,-17,655362,-9018,29812,11675,243,607,-183,655362,-7805,-31965,6100,17,250,15,655384,583,31680,6670,-890,-12,43,125,3,IMU_Label_3_jeahyeon60move
8439,655385,194,-4832,9786,-994,1751,87,655385,11,8035,-1425,82,50,-17,655386,-9018,29812,11697,243,657,-182,655386,-7805,-31965,6100,21,250,22,655407,533,31678,6748,-890,-12,69,125,3,IMU_Label_3_jeahyeon60move
8440,655409,1194,-4778,10209,-922,1709,66,655409,10,8029,-1428,80,53,-20,655408,-9049,29812,11697,228,657,-182,655408,-7817,-31965,6100,21,119,22,655430,533,31678,6798,-884,10,84,125,3,IMU_Label_3_jeahyeon60move
8441,655431,1194,-4778,10209,-901,1709,66,655431,10,8029,-1428,80,57,-20,655432,-9072,29813,11770,182,699,-167,655432,-7846,-31963,6121,54,32,43,655453,533,31676,6798,-884,10,84,125,3,IMU_Label_3_jeahyeon60move
8442,655455,1194,-4778,10209,-901,1709,50,655455,7,8025,-1430,79,57,-23,655454,-9072,29813,11780,182,815,-161,655454,-7846,-31963,6121,54,32,43,655476,539,31669,6894,-831,30,133,125,3,IMU_Label_3_jeahyeon60move
8443,655477,2194,-4823,10530,-813,1823,32,655477,-8,8023,-1430,77,63,-23,655478,-9072,29813,11780,130,815,-161,655478,-7882,-31963,6121,54,-17,43,655499,557,31669,6894,-824,45,133,125,3,IMU_Label_3_jeahyeon60move
8444,655501,2194,-4823,10530,-813,1823,32,655501,-8,8023,-1430,77,63,-22,655500,-9022,29833,11839,91,835,-145,655500,-7909,-31962,6122,38,-17,51,655522,557,31663,6894,-824,51,133,125,3,IMU_Label_3_jeahyeon60move
8445,655523,1194,-4859,10530,-813,1823,32,655523,-11,8023,-1422,77,63,-22,655524,-9022,29833,11839,91,835,-145,655524,-7909,-31960,6122,38,-15,51,655545,573,31629,6970,-659,51,169,125,3,IMU_Label_3_jeahyeon60move
8446,655547,194,-4886,10721,-785,1859,53,655547,-13,8025,-1419,77,60,-20,655546,-9022,29832,11839,91,835,-145,655546,-7909,-31960,6122,26,-15,51,655568,573,31629,6970,-651,56,169,125,3,IMU_Label_3_jeahyeon60move
8447,655569,194,-4886,10721,-785,1859,53,655569,-13,8025,-1412,79,60,-20,655570,-8968,29832,11823,110,801,-149,655570,-7891,-31922,6145,17,39,63,655591,573,31597,6970,-651,56,169,125,3,IMU_Label_3_jeahyeon60move
8448,655593,194,-4886,10721,-816,1859,53,655593,-17,8025,-1412,79,57,-20,655592,-8968,29832,11823,110,801,-149,655592,-7891,-31898,6145,17,520,81,655614,563,31549,6993,-513,451,215,125,3,IMU_Label_3_jeahyeon60move
8449,655615,1194,-4816,10864,-839,1927,68,655615,-20,8016,-1398,80,55,-23,655616,-8968,29832,11819,110,776,-199,655616,-7891,-31898,6145,17,520,81,655637,563,31549,6993,-360,1444,215,125,3,IMU_Label_3_jeahyeon60move
8450,655639,1194,-4816,10874,-839,1927,70,655639,-20,8016,-1398,80,55,-23,655638,-9200,29852,11554,124,307,-399,655638,-7930,-31947,6046,19,2330,-53,655660,542,31549,6993,-360,1444,215,125,3,IMU_Label_3_jeahyeon60move
8451,655661,1194,-4816,10874,-859,1927,70,655661,-24,8009,-1398,52,55,-45,655662,-9200,29906,11554,589,307,-399,655662,-7930,-31947,6046,19,2330,-53,655683,526,31577,7042,40,3444,536,125,3,IMU_Label_3_jeahyeon60move
8452,655685,194,-4852,11035,-874,1805,-21,655685,-25,8000,-1342,2,85,-86,655684,-9394,29906,11119,589,-44,-559,655684,-7959,-31984,5972,-57,2330,-258,655706,514,31603,7042,140,3444,538,125,3,IMU_Label_3_jeahyeon60move
8453,655707,194,-4852,11035,-886,1805,-21,655707,-25,8000,-1342,2,85,-86,655708,-9539,29989,11085,1561,-77,-819,655708,-7985,-31994,5917,-134,3375,-541,655729,514,31603,7042,140,3444,538,125,3,IMU_Label_3_jeahyeon60move
8454,655731,-806,-4879,11035,-886,1619,-89,655731,-25,7996,-1342,-35,26,-120,655730,-9539,29989,11085,1561,-77,-819,655730,-7985,-31994,5917,-134,3375,-541,655752,401,31636,7073,597,4138,912,125,3,IMU_Label_3_jeahyeon60move
8455,655753,-1806,-4887,11146,-1028,1428,-197,655753,-1,7993,-1334,-35,-17,-145,655754,-9634,29989,11059,1561,-102,-1157,655754,-8142,-32001,5875,-419,3375,-877,655775,401,31636,7073,630,4138,1021,125,3,IMU_Label_3_jeahyeon60move
8456,655777,-1806,-4887,11146,-1028,1428,-197,655777,-1,7993,-1334,-22,-17,-145,655776,-9705,29973,11040,1696,-751,-1975,655776,-8344,-32001,5738,-632,3125,-1461,655798,252,31636,7073,630,3799,1021,125,3,IMU_Label_3_jeahyeon60move
8457,655799,-2806,-4893,11146,-1068,1300,-211,655799,-1,7993,-1334,-22,-17,-203,655800,-9705,29973,11040,1696,-751,-1975,655800,-8344,-32001,5738,-632,3125,-1461,655821,39,31719,7096,1007,2343,1706,125,3,IMU_Label_3_jeahyeon60move
8458,655823,-3806,-4893,10677,-1165,963,-248,655823,-87,8008,-1328,-7,12,-305,655822,-9788,29715,11040,1469,-1261,-2932,655822,-8411,-32008,5635,-792,2753,-2098,655844,39,31719,7070,1007,2343,1922,125,3,IMU_Label_3_jeahyeon60move
8459,655845,-3806,-4787,10677,-1165,963,-248,655845,-87,8008,-1328,33,27,-305,655846,-9925,29392,10356,502,-1621,-4454,655846,-8454,-32014,5588,-815,1957,-3204,655867,-398,31719,6966,1007,343,1922,125,3,IMU_Label_3_jeahyeon60move
8460,655869,-4806,-4777,10215,-1262,192,-249,655869,-194,7975,-1328,33,27,-385,655868,-9925,29392,10356,502,-1621,-4454,655868,-8454,-32014,5588,-815,1957,-3204,655890,-726,31849,6846,1290,-1657,3881,125,3,IMU_Label_3_jeahyeon60move
8461,655891,-4806,-4726,9311,-1435,-1191,-249,655891,-328,7913,-1063,75,45,-545,655892,-10199,28816,9843,-246,-1621,-5824,655892,-8486,-32014,5557,-815,1518,-4536,655913,-726,31849,6846,1402,-1657,3922,125,3,IMU_Label_3_jeahyeon60move
8462,655915,-3806,-4700,9311,-1435,-1191,19,655915,-328,7913,-1026,75,45,-545,655914,-10433,28218,9180,-952,-426,-7629,655914,-8486,-32000,5529,-732,1330,-6536,655936,-726,31582,6756,1402,-2090,3922,125,3,IMU_Label_3_jeahyeon60move
8463,655937,-3806,-4700,8633,-1585,-2572,19,655937,-496,7710,-1026,75,-1,-735,655938,-10433,28218,9180,-952,163,-7629,655938,-8464,-32012,5529,-402,1330,-6536,655959,241,31258,6139,1333,-2197,5922,125,3,IMU_Label_3_jeahyeon60move
8464,655961,-2806,-4475,8048,-2049,-4572,529,655961,-622,7517,-903,82,-176,-1016,655960,-10433,27769,8683,-2680,163,-9629,655960,-8464,-32012,5512,-402,1267,-8536,655982,274,31258,6139,1333,-2197,5922,125,3,IMU_Label_3_jeahyeon60move
8465,655983,-2806,-4315,8048,-2049,-4572,529,655983,-622,7517,-903,82,-176,-1016,655984,-10092,27216,8310,-3976,2133,-11629,655984,-7709,-32021,5220,498,1142,-10536,656005,274,31015,5676,1190,-2197,5922,125,3,IMU_Label_3_jeahyeon60move
8466,656007,-2806,-4315,7582,-2928,-6572,514,656007,-622,7350,-903,61,-596,-1336,656006,-10092,27216,8310,-3976,2133,-11629,656006,-7709,-32021,5220,569,1142,-10536,656028,1274,30773,5429,849,-1378,7922,125,3,IMU_Label_3_jeahyeon60move
8467,656029,-1806,-3838,7150,-3881,-8572,-111,656029,-525,7173,-841,34,-911,-1768,656030,-10092,26216,8310,-3976,2133,-13629,656030,-7709,-32021,5097,569,1048,-12408,656051,1274,30773,5429,849,-1378,7922,125,3,IMU_Label_3_jeahyeon60move
8468,656053,-1806,-3838,7150,-3881,-8572,-111,656053,-525,7173,-841,34,-911,-1768,656052,-11092,25216,8428,-3083,3710,-15629,656052,-6709,-31285,5004,1559,355,-13812,656074,1274,30591,5429,593,-1378,7922,125,3,IMU_Label_3_jeahyeon60move
8469,656075,-1806,-4048,6476,-4596,-10572,-688,656075,-525,7042,-841,-23,-911,-2148,656076,-11092,25216,9310,-2950,3710,-15629,656076,-6709,-31285,5004,1714,355,-13812,656097,2274,30239,5661,593,-994,9922,125,3,IMU_Label_3_jeahyeon60move
8470,656099,-806,-4206,5549,-4914,-12572,-1197,656099,-985,6819,-1006,-168,-789,-2446,656098,-12092,24256,9310,-2950,3710,-17629,656098,-6709,-31285,5004,1714,-164,-14914,656120,2274,30239,5661,760,-994,9922,125,3,IMU_Label_3_jeahyeon60move
8471,656121,-806,-4206,5549,-4914,-12572,-1197,656121,-985,6819,-1006,-168,-763,-2446,656122,-13092,23256,10310,-950,5710,-19463,656122,-5709,-30285,5483,2479,-730,-15933,656143,2274,30189,5661,760,-994,9922,125,3,IMU_Label_3_jeahyeon60move
8472,656145,-806,-4206,4805,-4914,-13295,-1444,656145,-1473,6777,-1025,-336,-763,-2670,656144,-13092,23256,10310,-950,5710,-19463,656144,-5709,-30285,5483,2479,-730,-15933,656166,3274,30151,5633,886,-960,11245,125,3,IMU_Label_3_jeahyeon60move
8473,656167,194,-3814,3805,-4621,-13838,-1444,656167,-1988,6747,-1025,-462,-678,-2780,656168,-13995,22934,10310,-950,5710,-19868,656168,-5709,-30285,5483,2479,-927,-16300,656189,3274,30123,5633,886,-960,11245,125,3,IMU_Label_3_jeahyeon60move
8474,656191,194,-3814,3805,-4438,-13838,-1173,656191,-1988,6747,-1025,-462,-651,-2780,656190,-14995,22724,10002,369,6245,-19868,656190,-4709,-29315,5966,2744,-1075,-16300,656212,3274,30123,5546,886,-1023,11245,125,3,IMU_Label_3_jeahyeon60move
8475,656213,194,-3814,2919,-4438,-14245,-1173,656213,-2445,6736,-1039,-462,-651,-2780,656214,-14995,22724,10002,369,6245,-19389,656214,-4709,-29315,6264,2744,-1075,-15907,656235,4274,29798,5377,1031,-1070,11358,125,3,IMU_Label_3_jeahyeon60move
8476,656237,1194,-3750,1919,-3918,-15355,-896,656237,-2971,6727,-1050,-370,-611,-2656,656236,-15995,22567,10002,-1523,6245,-19389,656236,-4709,-29315,6264,2699,-1075,-15907,656258,4274,29798,5377,1031,-1070,11358,125,3,IMU_Label_3_jeahyeon60move
8477,656259,1194,-3750,1919,-3918,-15355,-896,656259,-2971,6727,-1050,-345,-611,-2656,656260,-16995,22435,10175,-2942,6270,-18569,656260,-3709,-28664,6850,2135,67,-15368,656281,4274,29676,5354,1031,-1195,11119,125,3,IMU_Label_3_jeahyeon60move
8478,656283,1194,-3924,919,-3918,-16187,-896,656283,-3371,6721,-1128,-345,-611,-2656,656282,-16995,22435,10175,-2942,6270,-18512,656282,-3709,-28664,6878,2135,333,-15127,656304,5274,29331,4915,1221,-1475,10634,125,3,IMU_Label_3_jeahyeon60move
8479,656305,2194,-4092,-81,-3691,-16467,-924,656305,-3800,6560,-1128,-269,-614,-2502,656306,-17995,21966,10175,-2942,6270,-18512,656306,-3709,-28664,6878,1562,333,-15127,656327,5274,29331,4915,1354,-1475,10634,125,3,IMU_Label_3_jeahyeon60move
8480,656329,2194,-4092,-81,-3528,-16467,-924,656329,-3800,6560,-1000,-269,-614,-2480,656328,-18995,20966,9685,-942,7220,-17686,656328,-2709,-28242,7294,1001,1389,-13722,656350,5274,29072,4466,1354,-1639,10061,125,3,IMU_Label_3_jeahyeon60move
8481,656351,1194,-4218,-1081,-3528,-16467,-957,656351,-4191,6439,-1000,-269,-614,-2480,656352,-18995,20966,9685,-942,7220,-17686,656352,-2709,-28242,7294,1001,1500,-13332,656373,6274,28878,4109,1442,-1755,9192,125,3,IMU_Label_3_jeahyeon60move
8482,656375,194,-4313,-2081,-3154,-14722,-1039,656375,-4624,6425,-841,-252,-545,-2337,656374,-19995,20098,9247,-942,7220,-17686,656374,-2709,-28242,7294,585,1500,-13332,656396,6274,28878,4109,1442,-1755,9192,125,3,IMU_Label_3_jeahyeon60move
8483,656397,194,-4313,-2081,-3130,-14521,-1039,656397,-4624,6425,-813,-252,-545,-2337,656398,-20995,19447,8879,284,7189,-16992,656398,-1709,-27925,7302,362,1803,-11332,656419,6274,28732,3783,1263,-1829,8395,125,3,IMU_Label_3_jeahyeon60move
