Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label,person_id
3064,105347,-32413,-4380,9474,-451,1452,-109,105347,-1541,7942,-836,10,88,-25,105368,-11474,28297,12698,-1258,1408,217,105368,-1803,-31449,13127,-332,-39,-352,105347,-1182,31376,6902,120,956,915,131,2,imu_label_2_jonghyun_2
3065,105369,-32413,-4380,9474,-451,1452,-109,105369,-1550,7942,-844,10,88,-25,105390,-11513,28297,12698,-1258,1408,194,105390,-1784,-31460,13127,-332,-212,-352,105369,-1188,31382,6902,94,640,846,131,2,imu_label_2_jonghyun_2
3066,105391,-32431,-4327,9711,-400,1538,0,105391,-1551,7947,-849,14,128,-22,105412,-11542,28340,12747,-874,1453,194,105412,-1784,-31607,13127,-331,-331,-197,105391,-1209,31386,7180,68,346,739,131,2,imu_label_2_jonghyun_2
3067,105413,-32431,-4321,9711,-367,1538,3,105413,-1551,7947,-849,14,132,-22,105434,-11542,28340,12747,-874,1453,212,105434,-1784,-31607,13127,-267,-331,-197,105413,-1209,31396,7180,68,346,739,131,2,imu_label_2_jonghyun_2
3068,105435,-32473,-4321,9711,-367,1538,3,105435,-1551,7947,-853,14,132,-22,105456,-11542,28340,12747,-874,1453,212,105456,-1801,-31607,13127,-267,-360,-197,105435,-1226,31396,7180,55,126,658,131,2,imu_label_2_jonghyun_2
3069,105457,-32508,-4282,9807,-171,1595,111,105457,-1531,7951,-856,30,187,-20,105478,-11538,28373,12784,-562,1526,238,105478,-1988,-31571,13127,-211,-360,-163,105457,-1247,31399,7389,53,-40,638,131,2,imu_label_2_jonghyun_2
3070,105479,-32508,-4282,9807,-123,1595,124,105479,-1531,7951,-856,30,192,-20,105500,-11516,28373,12784,-543,1549,247,105500,-1988,-31547,13127,-146,-267,-163,105479,-1247,31399,7399,53,-40,638,131,2,imu_label_2_jonghyun_2
3071,105501,-32526,-4301,9807,-123,1595,124,105501,-1531,7947,-856,30,192,-20,105522,-11516,28373,12784,-543,1549,247,105522,-2060,-31547,13127,-146,-267,-163,105501,-1293,31391,7399,53,-165,638,131,2,imu_label_2_jonghyun_2
3072,105523,-32526,-4351,9855,24,1626,238,105523,-1543,7938,-859,42,235,-19,105544,-11481,28455,12748,-231,1631,297,105544,-2188,-31502,13165,-120,-317,-138,105523,-1371,31391,7563,53,-258,646,131,2,imu_label_2_jonghyun_2
3073,105545,-32524,-4351,9855,24,1626,238,105545,-1543,7938,-859,44,235,-19,105566,-11477,28471,12748,-231,1631,297,105566,-2188,-31494,13165,-120,-317,-130,105545,-1371,31395,7563,53,-258,651,131,2,imu_label_2_jonghyun_2
3074,105567,-32524,-4389,9849,24,1626,238,105567,-1552,7928,-861,44,235,-19,105588,-11477,28471,12721,-231,1631,266,105588,-2248,-31494,13165,-120,-317,-130,105567,-1371,31395,7563,51,-258,651,131,2,imu_label_2_jonghyun_2
3075,105589,-31524,-4401,9830,35,1658,282,105589,-1562,7915,-881,53,242,-18,105610,-11345,28553,12650,119,1646,238,105610,-2313,-31416,13227,-134,-364,-96,105589,-1274,31430,7642,1,-171,747,131,2,imu_label_2_jonghyun_2
3076,105611,-31524,-4401,9830,35,1658,282,105611,-1562,7915,-881,55,242,-18,105632,-11319,28591,12650,132,1646,238,105632,-2313,-31416,13227,-134,-364,-96,105611,-1274,31430,7642,1,-146,747,131,2,imu_label_2_jonghyun_2
3077,105633,-31524,-4406,9830,-22,1658,264,105633,-1571,7903,-904,55,242,-18,105654,-11319,28591,12511,132,1646,221,105654,-2342,-31416,13227,-144,-364,-97,105633,-1274,31430,7642,-38,-146,747,131,2,imu_label_2_jonghyun_2
3078,105655,-30524,-4414,9856,-123,1724,215,105655,-1604,7896,-915,61,226,-15,105676,-11201,28725,12395,506,1551,209,105676,-2342,-31414,13220,-159,-320,-221,105655,-1175,31456,7669,-109,-62,705,131,2,imu_label_2_jonghyun_2
3079,105677,-30524,-4414,9870,-123,1724,215,105677,-1604,7896,-915,63,226,-13,105698,-11201,28725,12395,506,1551,209,105698,-2296,-31414,13220,-159,-298,-221,105677,-1175,31458,7669,-109,-62,705,131,2,imu_label_2_jonghyun_2
3080,105699,-31002,-4436,9870,-277,1724,165,105699,-1629,7893,-916,63,193,-13,105720,-11201,28725,12320,506,1470,200,105720,-2296,-31428,13215,-159,-298,-420,105699,-1175,31462,7669,-182,-62,585,131,2,imu_label_2_jonghyun_2
3081,105721,-31361,-4485,9900,-532,1736,117,105721,-1648,7893,-917,83,168,-2,105742,-11142,28813,12264,690,1282,165,105742,-2141,-31499,13153,-127,-97,-618,105721,-1147,31483,7689,-224,50,495,131,2,imu_label_2_jonghyun_2
3082,105743,-31361,-4485,9900,-532,1736,117,105743,-1648,7911,-917,86,168,-2,105764,-11142,28813,12264,690,1282,165,105764,-2113,-31499,13153,-123,-66,-618,105743,-1147,31486,7689,-224,99,495,131,2,imu_label_2_jonghyun_2
3083,105765,-31586,-4485,9889,-796,1719,56,105765,-1648,7911,-917,86,149,-2,105786,-11182,28813,12222,690,1113,70,105786,-2113,-31552,13100,-123,-66,-789,105765,-1147,31486,7689,-224,99,453,131,2,imu_label_2_jonghyun_2
3084,105787,-31749,-4441,9824,-994,1652,10,105787,-1584,7931,-890,105,139,-2,105808,-11224,28865,12190,626,971,-18,105808,-1868,-31738,13061,65,418,-1020,105787,-1144,31492,7710,-206,219,432,131,2,imu_label_2_jonghyun_2
3085,105809,-31749,-4439,9824,-994,1652,10,105809,-1584,7947,-873,105,139,-2,105830,-11224,28865,12190,626,971,-18,105830,-1868,-31738,13061,65,418,-1020,105809,-1144,31492,7710,-198,230,432,131,2,imu_label_2_jonghyun_2
3086,105831,-31749,-4439,9776,-1063,1593,10,105831,-1584,7947,-873,105,135,-2,105852,-11270,28865,12190,483,880,-93,105852,-1868,-31877,13051,65,418,-1355,105831,-1144,31492,7710,-198,230,432,131,2,imu_label_2_jonghyun_2
3087,105853,-31731,-4407,9768,-1071,1422,22,105853,-1564,7974,-881,120,135,-34,105874,-11316,28896,12202,266,771,-158,105874,-1818,-31877,13051,-412,568,-1994,105853,-1142,31501,7618,-31,674,552,131,2,imu_label_2_jonghyun_2
3088,105875,-31731,-4407,9768,-1071,1422,73,105875,-1564,7974,-881,120,160,-34,105896,-11316,28896,12208,266,771,-158,105896,-1818,-31841,13140,-412,568,-1994,105875,-1142,31531,7618,99,718,660,131,2,imu_label_2_jonghyun_2
3089,105897,-31731,-4407,9762,-1071,1111,73,105897,-1564,7941,-887,120,160,-85,105918,-11355,28896,12208,141,588,-252,105918,-1818,-31841,13140,-770,540,-2474,105897,-1142,31531,7533,99,718,660,131,2,imu_label_2_jonghyun_2
3090,105919,-31718,-4427,9725,-953,801,74,105919,-1600,7906,-891,134,172,-140,105940,-11522,28904,12278,53,357,-509,105940,-1543,-31694,13033,-812,540,-2786,105919,-1030,31600,7485,353,844,898,131,2,imu_label_2_jonghyun_2
3091,105941,-31718,-4427,9725,-953,801,74,105941,-1600,7906,-891,145,172,-140,105962,-11522,28904,12278,53,357,-509,105962,-1509,-31694,13033,-812,561,-2786,105941,-1030,31600,7485,355,844,900,131,2,imu_label_2_jonghyun_2
3092,105963,-31718,-4442,9703,-953,607,73,105963,-1627,7890,-892,145,148,-176,105984,-11777,28854,12278,53,155,-859,105984,-1509,-31694,12952,-812,561,-2856,105963,-1030,31600,7485,355,744,900,131,2,imu_label_2_jonghyun_2
3093,105985,-31688,-4493,9677,-892,461,24,105985,-1649,7878,-909,188,73,-176,106006,-12060,28558,12278,344,-181,-1454,106006,-1311,-31688,12872,-664,535,-2856,105985,-1120,31652,7545,547,519,1199,131,2,imu_label_2_jonghyun_2
3094,106007,-31665,-4493,9677,-892,461,24,106007,-1649,7878,-909,188,73,-172,106028,-12060,28558,12278,344,-181,-1454,106028,-1311,-31688,12872,-635,535,-2806,106007,-1120,31652,7567,556,519,1353,131,2,imu_label_2_jonghyun_2
3095,106029,-31648,-4531,9493,-962,352,-24,106029,-1665,7869,-922,188,9,-172,106050,-12117,28308,12278,344,-490,-2141,106050,-1311,-31688,12856,-635,-32,-2806,106029,-1256,31652,7567,556,121,1353,131,2,imu_label_2_jonghyun_2
3096,106051,-31648,-4560,9175,-1102,127,-60,106051,-1677,7790,-960,223,-39,-166,106072,-12159,27559,11972,260,-778,-3758,106072,-1469,-31598,12844,-414,-595,-3249,106051,-1704,31711,7777,959,-177,2336,131,2,imu_label_2_jonghyun_2
3097,106073,-31563,-4560,9175,-1102,127,-60,106073,-1677,7790,-960,233,-39,-166,106094,-12159,27559,11972,260,-778,-3758,106094,-1469,-31598,12844,-341,-595,-3249,106073,-1704,31711,7777,1082,-177,2985,131,2,imu_label_2_jonghyun_2
3098,106095,-31563,-4560,8909,-1197,-61,-60,106095,-1688,7687,-988,233,-69,-181,106116,-12191,26559,11521,-670,-1303,-5198,106116,-1699,-31598,12835,-341,-1115,-4078,106095,-1706,31687,7777,1082,-375,2985,131,2,imu_label_2_jonghyun_2
3099,106117,-30563,-4120,8359,-1197,-1592,61,106117,-1744,7521,-988,282,-69,-263,106138,-12465,25559,11174,-1921,-1388,-6278,106138,-1872,-31504,12618,-20,-1992,-5474,106117,-1706,31555,7234,1789,-447,4985,131,2,imu_label_2_jonghyun_2
3100,106139,-30563,-4070,8359,-1036,-1592,248,106139,-1744,7521,-988,284,-36,-263,106160,-12465,25559,11174,-1921,-1388,-6278,106160,-1872,-31504,12618,382,-1992,-5474,106139,-1689,31555,7234,1789,-447,4985,131,2,imu_label_2_jonghyun_2
3101,106161,-30563,-4070,7947,-1036,-2751,248,106161,-1897,7370,-1061,284,-36,-379,106182,-13270,24559,10922,-3759,-1388,-6529,106182,-1872,-31504,12515,382,-2649,-7151,106161,-1689,31364,6797,1789,-447,4985,131,2,imu_label_2_jonghyun_2
3102,106183,-29563,-3562,7706,-1158,-4032,732,106183,-2012,7063,-1061,381,98,-576,106204,-13874,23941,10922,-5759,-841,-6529,106204,-1691,-31434,12515,1147,-3694,-9151,106183,-1204,31221,6469,1507,74,6985,131,2,imu_label_2_jonghyun_2
3103,106205,-29563,-3562,7706,-1158,-4032,732,106205,-2012,7063,-1065,410,116,-576,106226,-13874,23941,11265,-5759,-276,-6241,106226,-899,-31404,13062,1533,-3694,-9151,106205,-689,31221,6469,1507,74,6985,131,2,imu_label_2_jonghyun_2
3104,106227,-29563,-3562,7561,-1536,-5094,732,106227,-2044,6833,-1119,410,116,-810,106248,-13874,23477,11265,-7759,-276,-6241,106248,-899,-31404,13062,1533,-4847,-10852,106227,-689,30949,6253,1184,74,6985,131,2,imu_label_2_jonghyun_2
