Timestep,IMU1_tick,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_tick,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_tick,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_tick,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz,IMU5_tick,IMU5_ax,IMU5_ay,IMU5_az,IMU5_gx,IMU5_gy,IMU5_gz,move,label
1,63760,0,0,0,0,0,0,63760,0,0,0,0,0,0,63760,0,0,0,0,0,0,63760,0,0,0,0,0,0,63761,0,0,0,0,0,0,1,2
2,63782,0,0,0,0,0,0,63782,-144,0,0,0,0,0,63782,0,-1000,0,0,0,0,63782,0,0,0,-20,0,0,63783,-496,0,0,0,0,0,1,2
3,63803,1000,-542,1000,-67,221,25,63803,-252,-991,-211,13,9,0,63804,152,-2000,1000,32,100,-32,63804,334,1000,359,-40,49,-10,63804,-870,1000,651,-67,-15,40,1,2
4,63823,1000,-542,1000,-67,221,25,63823,-252,-991,-211,13,9,0,63825,152,-2000,1000,32,100,-32,63825,334,1000,359,-40,49,-10,63825,-870,1000,651,-67,-15,40,1,2
5,63843,1000,-948,1000,-117,221,25,63843,-332,-1734,-367,13,9,0,63846,152,-3000,1000,32,100,-56,63846,334,1000,359,-55,49,-15,63846,-1150,1000,651,-115,-20,40,1,2
6,63863,2000,-1288,2000,-181,386,38,63863,-392,-2291,-484,22,15,-1,63867,266,-4000,1830,56,189,-97,63867,574,2000,628,-61,81,-20,63867,-1365,2000,1139,-154,-30,58,1,2
7,63883,2000,-1288,2000,-181,386,38,63883,-392,-2291,-484,22,15,-1,63888,266,-4000,1830,72,204,-97,63888,574,2000,628,-61,81,-20,63888,-1365,2000,1147,-154,-30,58,1,2
8,63903,2000,-1543,2000,-236,386,38,63903,-435,-2709,-572,22,15,-1,63909,266,-5000,1830,72,204,-128,63909,574,2000,628,-64,81,-20,63909,-1521,2000,1147,-185,-37,45,1,2
9,63923,3000,-1725,2900,-301,506,48,63923,-467,-3022,-639,28,22,0,63930,399,-6000,2456,84,285,-128,63930,748,3000,829,-64,105,-18,63930,-1643,3000,1536,-208,-72,31,1,2
10,63943,3000,-1725,2906,-301,506,48,63943,-467,-3022,-639,28,24,0,63951,400,-6000,2456,84,305,-110,63951,748,3000,829,-64,105,-18,63951,-1643,3000,1549,-208,-72,31,1,2
11,63963,3000,-1852,2906,-350,506,48,63963,-490,-3257,-691,28,24,0,63972,400,-7000,2456,84,305,-110,63972,748,3000,829,-67,105,-18,63972,-1740,3000,1549,-225,-98,21,1,2
12,63983,4000,-1944,3587,-406,600,46,63983,-508,-3431,-730,30,32,3,63993,501,-8000,2898,93,385,1890,63993,886,4000,979,-67,104,-33,63993,-1827,4000,1842,-238,-98,15,1,2
13,64003,4000,-1944,3587,-406,604,46,64003,-508,-3431,-730,30,34,4,64014,526,-8000,2898,96,385,1890,64014,888,4000,989,-65,104,-33,64014,-1827,4000,1842,-238,-92,15,1,2
14,64023,4000,-2012,3587,-448,604,45,64023,-521,-3566,-758,30,34,4,64035,526,-9000,2898,96,385,1890,64035,888,4000,989,-65,104,-44,64035,-1892,4000,1842,-248,-92,15,1,2
15,64043,3000,-2063,4098,-476,695,44,64043,-534,-3667,-779,32,43,7,64056,620,-10000,3247,108,429,1357,64056,993,5000,1117,-60,104,-44,64056,-1941,5000,2075,-255,-69,25,1,2
16,64063,3000,-2063,4111,-476,695,44,64063,-534,-3667,-779,32,43,7,64077,620,-10000,3247,120,429,1357,64077,993,5000,1117,-57,104,-43,64077,-1941,5000,2075,-255,-69,26,1,2
17,64083,3000,-2096,4111,-478,695,40,64083,-549,-3738,-799,32,43,7,64098,620,-11000,3247,120,429,957,64098,993,5000,1117,-57,104,-43,64098,-1977,5000,2075,-255,-69,26,1,2
18,64103,4000,-2124,4489,-478,749,37,64103,-562,-3796,-814,34,47,8,64119,689,-12000,3507,122,514,655,64119,1073,6000,1204,-51,105,-41,64119,-2004,6000,2250,-246,-51,44,1,2
19,64123,4000,-2124,4489,-476,749,37,64123,-562,-3796,-814,34,47,8,64140,689,-12000,3507,122,514,655,64140,1077,6000,1204,-51,105,-38,64140,-2004,6000,2252,-237,-44,44,1,2
20,64143,4000,-2145,4489,-476,749,31,64143,-570,-3836,-823,34,47,8,64161,689,-12952,3507,122,514,463,64161,1077,6000,1204,-51,104,-38,64161,-2008,6000,2252,-237,-44,44,1,2
21,64163,5000,-2160,4755,-473,783,26,64163,-576,-3869,-830,35,48,9,64182,743,-13666,3687,140,518,319,64182,1114,7000,1262,-44,99,-34,64182,-2008,7000,2392,-210,-22,69,1,2
22,64183,5000,-2160,4755,-468,783,26,64183,-576,-3869,-830,35,48,9,64204,743,-13666,3702,152,518,319,64204,1114,7000,1262,-44,99,-24,64203,-2008,7000,2392,-210,-18,69,1,2
23,64205,5000,-2172,4755,-468,783,23,64205,-581,-3889,-835,35,48,9,64226,743,-14211,3702,152,461,211,64226,1114,7000,1262,-44,95,-24,64223,-2008,7000,2392,-210,-18,69,1,2
24,64227,6000,-2181,4918,-447,801,23,64227,-591,-3904,-843,37,48,10,64248,749,-14620,3860,187,412,133,64248,1140,8000,1301,-42,92,-3,64243,-2011,8000,2487,-219,7,69,1,2
25,64249,6000,-2181,4918,-445,801,23,64249,-591,-3904,-843,37,49,10,64270,749,-14620,3860,212,412,133,64270,1142,8000,1301,-42,92,9,64263,-2011,8000,2487,-219,28,69,1,2
26,64271,6000,-2190,4918,-445,801,23,64271,-599,-3915,-843,37,49,10,64292,713,-14927,3860,212,377,47,64292,1142,8000,1301,-73,-1405,9,64283,-2011,8000,2487,-235,28,48,1,2
27,64293,7000,-2206,5040,-423,820,21,64293,-599,-3925,-842,39,49,8,64314,630,-15157,4048,257,349,-16,64314,1162,9000,1370,-96,-2528,207,64303,-1994,9000,2541,-247,259,-115,1,2
28,64315,7000,-2206,5083,-414,823,21,64315,-593,-3925,-824,41,49,8,64336,630,-15157,4048,259,349,-16,64336,1226,9000,1415,-96,-2528,207,64323,-1971,9000,2541,-247,938,-115,1,2
29,64337,7000,-2245,5083,-414,823,21,64337,-593,-3945,-824,41,49,6,64358,568,-15329,4048,259,349,-16,64358,1226,9000,1415,-96,-2528,207,64343,-1971,9000,2541,-247,938,-330,1,2
30,64359,6000,-2321,5188,-355,858,28,64359,-584,-3996,-795,47,49,2,64380,568,-16329,4189,401,549,1984,64380,1387,10000,1412,98,-2064,-51,64363,-2020,10000,2584,-15,1049,-491,1,2
31,64381,6000,-2321,5188,-355,921,38,64381,-584,-3996,-793,47,49,2,64402,666,-16329,4284,401,658,1240,64402,1422,10000,1412,98,-1829,-51,64383,-2020,10000,2584,233,1049,-491,1,2
32,64403,5000,-2321,5188,-355,921,38,64403,-584,-4044,-793,47,28,-19,64424,666,-17329,4284,401,658,1984,64424,1422,10000,1327,98,-1829,-620,64404,-2186,10000,2584,233,1049,-491,1,2
33,64425,4000,-2317,5101,-538,989,13,64425,-625,-4071,-759,60,12,-76,64446,899,-18329,4117,-1355,1526,3240,64446,1534,11000,1095,-375,-1758,-2163,64426,-2555,11000,2617,637,1093,-99,1,2
34,64447,4000,-2317,5101,-538,989,13,64447,-625,-4071,-751,83,12,-76,64468,947,-18329,4117,-1355,1536,3984,64468,1534,11000,1095,-375,-1758,-2163,64448,-2555,11000,2617,637,1093,139,1,2
35,64469,4000,-2317,4940,-675,989,-123,64469,-656,-4082,-751,83,-25,-140,64490,947,-18329,3990,-2799,1536,3984,64490,1534,11000,921,-1173,-1957,-3457,64470,-2855,11000,2617,637,1093,139,1,2
36,64491,5000,-2314,4604,-778,493,-238,64491,-656,-4082,-653,234,-53,-292,64512,1679,-17710,3542,-4799,2184,1984,64512,1315,12000,910,-2327,-2167,-4879,64492,-3346,12000,2696,914,1002,1623,1,2
37,64513,5000,-2309,4604,-778,493,-238,64513,-580,-3973,-650,330,-53,-292,64534,1679,-17710,3542,-4799,2184,1984,64534,1315,12000,910,-2327,-2167,-4879,64513,-3346,12000,2714,914,1002,2139,1,2
38,64535,5000,-2309,4291,-855,-133,-254,64535,-580,-3973,-650,330,-53,-465,64556,1679,-17710,3206,-6684,2184,-16,64556,1062,12000,910,-3312,-2291,-6170,64535,-3346,12000,2714,914,1002,2139,1,2
39,64557,5833,-2102,3875,-1083,-1193,-254,64557,-474,-3828,-483,548,-33,-668,64578,1332,-17246,3012,-8093,620,-2016,64578,613,13000,1346,-4051,-2347,-7209,64557,-2962,12870,2716,823,964,4139,1,2
40,64579,5833,-2052,3875,-1083,-1193,-167,64579,-474,-3811,-483,564,-33,-668,64600,1332,-17246,3012,-8093,620,-2016,64600,613,13000,1719,-4051,-2347,-7209,64579,-2557,12870,2716,823,964,4139,1,2
41,64601,5833,-2052,3563,-1118,-1988,-167,64601,-474,-3811,-483,564,-33,-828,64622,872,-17246,2895,-9149,-417,-4016,64622,-207,13000,1719,-4454,-2347,-8105,64601,-2557,12870,2716,755,936,4139,1,2
42,64623,6108,-1603,3261,-1118,-1988,-125,64623,-406,-3551,-399,763,-3,-974,64644,727,-16898,2807,-10139,-1194,-6016,64644,-822,13960,2193,-4717,-909,-9150,64623,-1705,13633,2718,698,-947,5675,1,2
43,64645,6108,-1603,3261,-838,-1491,-125,64645,-406,-3543,-399,771,-3,-974,64666,727,-16898,2807,-10139,-1194,-6016,64666,-822,13960,2193,-4717,-909,-9150,64645,-1705,13633,2804,698,-947,5675,1,2
44,64667,6108,-1603,3034,-838,-1491,-125,64667,-406,-3543,-399,771,-3,-1110,64688,727,-16898,2741,-10882,-1194,-8016,64688,-1822,13960,2193,-4786,-909,-9934,64667,-1705,13633,2804,698,-2359,5675,1,2
45,64689,5108,-1202,2275,-628,-1118,-93,64689,-308,-3348,-324,1020,4,-1314,64710,852,-16637,2314,-11667,-795,-10016,64710,-2695,14736,2548,-4786,-182,-10539,64689,-1086,13989,2826,808,-3418,6577,1,2
46,64711,5108,-1202,2275,-628,-1118,-93,64711,-253,-3329,-255,1020,4,-1314,64732,852,-16637,2314,-11667,-760,-10016,64732,-2695,14736,2548,-4713,-182,-10539,64711,-1086,13989,2826,808,-3418,6577,1,2
47,64733,5108,-1202,2275,-628,-1118,-93,64733,-253,-3329,-255,1020,4,-1499,64754,852,-16637,1335,-11667,-760,-11568,64754,-3695,14736,2548,-4713,-182,-10711,64733,-1086,13989,2497,808,-3522,6577,1,2
48,64755,5928,-1093,2307,-471,-838,-69,64755,-43,-3320,-76,1157,10,-1638,64776,946,-16305,601,-10732,-305,-12491,64776,-4364,15403,2890,-4908,212,-10711,64755,-86,14989,1959,1287,-3522,7368,1,2
49,64777,6108,-1093,2307,-471,-838,-69,64777,101,-3320,-8,1157,17,-1638,64798,1852,-16305,601,-10732,-305,-12491,64798,-4364,15403,2927,-4908,618,-10710,64777,-86,14989,1959,1287,-3263,7904,1,2
50,64799,6108,-1093,2307,-471,-838,-83,64799,101,-3365,-8,1157,17,-1709,64820,1852,-16305,325,-10732,-1188,-12978,64820,-4866,15403,2927,-5040,618,-10710,64799,-86,14989,1959,1287,-3263,7904,1,2
51,64821,5108,-1166,2849,-353,-626,-398,64821,477,-3399,257,1310,-46,-1743,64842,2852,-16075,118,-11560,-1866,-13343,64842,-5242,15598,3418,-5040,1218,-10587,64821,914,15263,2012,1481,-3069,8568,1,2
52,64843,5108,-1166,2849,93,-65,-398,64843,600,-3399,341,1310,-46,-1743,64864,2852,-16056,118,-11560,-1866,-13343,64864,-5242,15598,3746,-5038,1218,-10477,64843,914,15263,2012,1481,-2698,8568,1,2
53,64865,4108,-1221,2849,93,-65,-398,64865,600,-3399,341,1310,-93,-1749,64886,2852,-16056,-711,-12180,-1866,-13554,64886,-5931,14598,3746,-5038,1218,-10477,64865,914,14909,2012,1481,-2698,8568,1,2
54,64887,3108,-1512,2613,550,528,-288,64887,1097,-3360,626,1348,-120,-1749,64908,3852,-15345,-1556,-12316,-1297,-13693,64908,-6931,13598,4134,-3802,761,-9346,64887,1914,13909,1784,1578,-2274,8314,1,2
55,64909,3108,-1512,2613,550,528,-269,64909,1097,-3342,645,1348,-120,-1739,64930,3852,-15321,-1556,-12316,-882,-13693,64930,-6931,13598,4134,-3802,761,-8987,64909,1914,13909,1784,1578,-2274,8314,1,2
56,64931,2108,-2040,2408,550,528,-269,64931,1097,-3342,645,1308,-120,-1739,64952,3852,-15321,-2556,-12316,-882,-13693,64952,-7931,12598,4134,-3802,418,-8987,64931,1914,13411,1550,1371,-2274,7303,1,2
57,64953,1108,-2436,2129,165,-448,-226,64953,1470,-3207,1001,1222,-99,-1605,64974,4852,-14811,-3556,-11268,-144,-12182,64974,-8750,11829,4228,-3338,418,-7206,64953,2914,13411,550,1192,-2726,6152,1,2
58,64975,1108,-2436,2129,165,-448,-226,64975,1470,-3207,1024,1222,-94,-1570,64996,4852,-14769,-3556,-11268,-72,-12029,64996,-8750,11829,4228,-3338,786,-6987,64975,2914,13422,550,1192,-2726,6152,1,2
59,64997,108,-2520,1807,-123,-1192,-226,64997,1470,-3207,1024,1124,-94,-1570,65018,4852,-14769,-4443,-11922,-72,-12029,65018,-8919,11625,4228,-3338,786,-6987,64997,2914,13422,-291,1058,-3065,5288,1,2
60,65019,-892,-2583,1329,-280,-1750,-194,65019,1736,-3173,1404,1028,-49,-1274,65040,5852,-14354,-5152,-12413,1928,-10029,65040,-9011,11625,4627,-3011,1229,-5180,65019,3914,13357,-459,601,-3065,4534,1,2
61,65041,-892,-2583,1329,-280,-1750,-194,65041,1764,-3173,1404,1028,-49,-1247,65062,5852,-13769,-5152,-12413,1928,-10029,65062,-9011,11708,4742,-3011,1229,-5118,65041,3914,13357,-459,601,-2049,4534,1,2
62,65063,-1892,-2630,854,-280,-1750,-194,65063,1764,-3173,1404,953,-49,-1247,65084,5852,-13769,-5640,-12413,982,-10029,65084,-9011,11708,4742,-3053,1229,-5118,65063,3914,13308,-459,0,-2049,3717,1,2
63,65085,-2892,-2645,516,-258,-1196,-93,65085,1984,-3055,1700,840,-61,-977,65106,6852,-12769,-6006,-11325,273,-8517,65106,-8900,12708,5030,-3085,1338,-3716,65085,4914,13308,-44,-450,-1287,2908,1,2
64,65107,-2892,-2645,516,-258,-1082,-93,65107,2136,-3055,1744,840,-61,-977,65128,6852,-12769,-6006,-11293,273,-8517,65128,-8884,12708,5030,-3085,1338,-3716,65107,4914,13385,-44,-450,-1257,2908,1,2
65,65129,-3892,-2645,263,-258,-1082,-93,65129,2136,-3055,1744,750,-70,-977,65150,6852,-12769,-6328,-11293,-193,-8517,65150,-8884,12708,5030,-3085,1217,-3716,65129,4914,13385,-44,-532,-1257,2277,1,2
66,65151,-4892,-2610,89,-35,-327,156,65151,2535,-2963,2012,672,-70,-784,65172,7852,-11769,-7328,-10116,-193,-7333,65172,-8929,12859,5246,-2653,1126,-2765,65151,5754,13442,267,-593,-663,1716,1,2
67,65173,-4892,-2610,89,76,-222,224,65173,2535,-2963,2012,672,-41,-784,65194,7852,-11769,-7328,-9293,105,-7205,65194,-8929,12859,5483,-2653,1126,-2765,65173,5876,13442,374,-593,-663,1716,1,2
68,65195,-5892,-2610,85,76,-222,224,65195,2535,-2963,2012,613,-41,-784,65216,7852,-11769,-8328,-9293,123,-7205,65216,-8929,12859,5483,-2653,1126,-2765,65195,5876,13442,374,-593,-663,1279,1,2
69,65217,-6892,-2584,85,192,6,356,65217,2735,-2822,2164,524,8,-640,65238,6852,-10769,-9328,-7293,328,-5897,65238,-8862,12972,5619,-2329,1464,-2044,65217,6344,13663,381,-564,-742,863,1,2
70,65239,-6892,-2584,139,192,6,356,65239,2735,-2790,2164,524,8,-626,65260,6852,-10769,-9328,-7293,360,-5839,65260,-8862,12972,5619,-2329,1487,-2044,65239,6344,13789,381,-509,-742,863,1,2
71,65261,-7892,-2584,139,125,6,264,65261,2735,-2790,2164,430,8,-626,65282,6852,-10769,-9328,-7293,360,-5839,65282,-8912,12972,5619,-2329,1487,-2044,65261,6344,13789,381,-509,-814,551,1,2
72,65283,-8892,-2577,180,75,177,195,65283,2886,-2658,2274,336,28,-502,65304,7852,-9818,-9026,-5293,519,-4815,65304,-9029,12889,5370,-1880,1411,-1503,65283,6695,13650,348,-231,-916,342,1,2
73,65305,-8892,-2577,180,75,177,195,65305,2886,-2655,2276,336,28,-500,65326,7852,-9818,-9026,-5293,798,-4504,65326,-9029,12889,5370,-1839,1411,-1503,65305,6695,13650,348,-231,-916,342,1,2
74,65327,-9892,-2577,180,37,177,195,65327,2886,-2655,2276,261,28,-500,65348,7852,-9818,-9938,-5293,798,-4504,65348,-9116,12823,5183,-1839,1243,-1503,65327,6695,13546,324,-231,-944,231,1,2
75,65349,-10783,-2571,166,-38,239,334,65349,2963,-2553,2359,204,28,-387,65370,6852,-9354,-10777,-3557,1127,-3263,65370,-9183,12706,5183,-1445,1068,-1067,65349,6943,13546,-204,-230,-944,231,1,2
76,65371,-10783,-2571,166,-38,239,334,65371,2963,-2553,2360,204,28,-375,65392,6852,-9354,-10777,-3485,1127,-3231,65392,-9183,12706,5301,-1387,1068,-999,65371,6943,13756,-204,-230,-769,243,1,2
77,65393,-10866,-2585,42,-108,239,334,65393,2963,-2553,2360,161,27,-375,65414,5852,-9354,-11406,-3485,1127,-3231,65414,-9233,12618,5301,-1387,924,-999,65393,6943,13756,-450,-230,-769,243,1,2
78,65415,-10866,-2641,-227,-160,875,142,65415,3024,-2527,2447,125,-15,-247,65436,4852,-9006,-11849,-2023,1373,-1886,65436,-9297,12618,5394,-1012,816,-349,65415,7185,13611,-554,-229,-291,133,1,2
79,65437,-10585,-2641,-227,-160,875,142,65437,3038,-2527,2461,125,-15,-230,65458,4852,-9006,-11849,-1788,1382,-1815,65458,-9297,12874,5394,-718,816,-313,65437,7404,13611,-554,-97,-32,133,1,2
80,65459,-10585,-2801,-429,-233,875,-1,65459,3038,-2536,2461,98,-50,-230,65480,3852,-9006,-12181,-1788,1382,-1815,65480,-9297,12874,5394,-718,409,-313,65459,7404,13502,-554,-97,-32,-113,1,2
81,65481,-10171,-2981,-569,-472,346,-19,65481,3134,-2625,2577,-80,-76,-100,65502,2852,-9842,-12259,212,1644,-325,65502,-9236,12862,5464,309,39,286,65481,7744,13457,-439,170,668,-530,1,2
82,65503,-10171,-2981,-569,-472,346,-19,65503,3134,-2625,2577,-80,-76,-82,65524,2852,-9842,-12259,212,1645,-205,65524,-9142,12862,5468,309,39,348,65503,7744,13457,-431,170,797,-530,1,2
83,65525,-10171,-3126,-666,-681,-50,-33,65525,3134,-2691,2577,-249,-76,-82,65546,2852,-10469,-12259,212,1645,-205,65546,-9142,12767,5468,309,-82,348,65525,7744,13450,-431,170,797,-994,1,2
84,65547,-10691,-3235,-666,-885,-66,-188,65547,3129,-2709,2574,-379,-61,54,65568,3852,-11039,-11259,2179,2039,1406,65568,-8821,12767,5524,885,-82,937,65547,7847,13445,-311,5,1321,-1532,1,2
85,65569,-10691,-3235,-587,-885,-66,-188,65569,3129,-2709,2574,-379,-61,71,65590,3852,-11039,-11259,2179,2039,1795,65590,-8821,12782,5524,885,45,950,65569,7847,13445,-191,5,1321,-1532,1,2
86,65591,-11114,-3235,-587,-978,-66,-305,65591,3127,-2723,2552,-481,-61,71,65612,3852,-11467,-11259,2179,2039,1795,65612,-8821,12782,5524,885,45,950,65591,7847,13445,-191,-221,1321,-2059,1,2
87,65613,-11516,-3070,-402,-1020,451,-305,65613,3125,-2736,2450,-578,-68,193,65634,4852,-12111,-10259,3560,2121,3655,65634,-8559,12572,5527,1004,76,1402,65613,7839,13320,222,-815,1633,-2758,1,2
88,65635,-11516,-3046,-329,-1020,527,-226,65635,3125,-2736,2450,-578,-68,197,65656,4852,-12111,-10259,3560,2121,3655,65656,-8559,12572,5527,1004,76,1410,65635,7839,13320,544,-815,1633,-2758,1,2
89,65657,-11845,-3046,-329,-1051,527,-226,65657,3124,-2772,2297,-661,-68,197,65678,4852,-12594,-10259,3560,2121,3655,65678,-8559,11828,4914,1004,76,1410,65657,7839,13320,544,-1375,1526,-3306,1,2
90,65679,-12505,-2855,-68,-1102,1048,-122,65679,2890,-2799,2130,-745,-67,350,65700,5852,-13025,-9259,4778,2503,5180,65700,-8431,11270,4431,1039,-96,2006,65679,7176,13516,854,-1795,1141,-4254,1,2
91,65701,-12505,-2835,-39,-1102,1048,-122,65701,2890,-2799,2130,-745,-43,407,65722,5852,-13025,-9259,4839,2503,5299,65722,-8136,11270,4431,1039,-96,2686,65701,7176,13728,1304,-1795,1141,-4254,1,2
92,65723,-13180,-2835,-39,-1123,1048,-122,65723,2714,-2822,1879,-808,-43,407,65744,5852,-13066,-9259,4839,2503,5299,65744,-8136,11270,4069,1039,-225,2686,65723,6722,13728,1304,-1795,1141,-4965,1,2
93,65745,-13749,-2635,307,-1123,1068,-115,65745,2622,-2931,1691,-974,-97,625,65766,6821,-13763,-8259,5798,2780,7299,65766,-7690,12270,3797,1435,-963,3672,65745,6360,14276,326,-1644,1498,-5614,1,2
94,65767,-13749,-2552,348,-1091,1068,-115,65767,2622,-2931,1691,-974,-97,644,65788,6821,-13763,-8259,5798,2780,7299,65788,-7690,12270,3797,1435,-963,3676,65767,6360,14728,304,-1644,1685,-5614,1,2
95,65789,-13749,-2552,348,-1091,1037,-115,65789,2553,-3174,1550,-1099,-138,644,65810,6821,-13763,-8259,5798,2780,7299,65810,-7690,12270,3785,1435,-1516,3676,65789,6110,14728,201,-1644,1685,-6139,1,2
96,65811,-12749,-2288,834,-854,1037,70,65811,2218,-3356,1339,-1146,-138,848,65832,7357,-13506,-7259,6794,2862,9059,65832,-7355,12706,3707,1732,-2026,4828,65811,5901,15202,107,-1704,1777,-6915,1,2
97,65833,-12749,-2211,866,-773,1059,70,65833,2218,-3356,1339,-1146,-74,884,65854,7357,-13506,-7259,6794,2862,9059,65854,-7355,12706,3707,2018,-2026,5175,65833,5901,15202,107,-1704,1777,-6915,1,2
98,65855,-12749,-2211,866,-773,1059,70,65855,1967,-3356,1181,-1151,-74,884,65876,7357,-13637,-7259,6794,2862,9059,65876,-7355,12706,3707,2172,-2059,5175,65855,5635,15202,107,-1761,1358,-7630,1,2
99,65877,-11749,-1875,1248,-485,1179,69,65877,1779,-3294,1001,-1151,-26,1092,65898,6766,-13763,-6259,6327,4862,10398,65898,-7009,13706,3718,2172,-2059,6780,65877,5033,15357,400,-2004,851,-8229,1,2
100,65899,-11749,-1809,1248,-428,1273,69,65899,1779,-3290,1001,-1141,-26,1100,65920,6766,-13763,-6259,6327,4862,10452,65920,-6815,13706,3718,2348,-1709,6876,65899,5033,15357,445,-2004,851,-8229,1,2
101,65921,-11749,-1809,1248,-428,1273,66,65921,1638,-3290,866,-1141,-26,1100,65942,6299,-13874,-6259,5976,4862,10452,65942,-6815,13706,3718,2348,-1709,6876,65921,4450,15357,445,-2237,666,-8706,1,2
102,65943,-10749,-1507,1587,10,1879,66,65943,1414,-3151,709,-1049,-33,1283,65964,5763,-13957,-5259,5643,4260,11496,65964,-5927,14079,3657,2723,-1446,8070,65943,3732,15473,703,-2477,580,-9109,1,2
103,65965,-10749,-1507,1587,10,1895,66,65965,1414,-3147,709,-1049,-33,1283,65986,5763,-13957,-5259,5643,4260,11496,65986,-5815,14214,3657,2794,-1098,8070,65965,3732,15473,741,-2477,580,-9109,1,2
104,65987,-10749,-1507,1587,10,1895,66,65987,1233,-3147,574,-1049,-33,1283,66008,5123,-14314,-5259,5393,3511,11496,66008,-5815,14214,3611,2794,-1098,8070,65987,3191,15473,741,-2657,515,-9410,1,2
105,66009,-9749,-1262,1190,7,1421,49,66009,1044,-3033,433,-1005,-13,1407,66030,4612,-14582,-4259,5147,2950,11178,66030,-4815,14595,3530,3163,-1043,8888,66009,2413,15464,1130,-2765,339,-9610,1,2
106,66031,-9749,-1130,1190,7,1421,49,66031,1044,-3033,433,-1005,1,1407,66052,4612,-14582,-4259,5147,2950,11178,66052,-4815,14595,3530,3208,-1043,8888,66031,2413,15464,1304,-2765,339,-9610,1,2
107,66053,-9749,-1130,892,5,1065,36,66053,876,-3033,327,-1005,1,1407,66074,4229,-14783,-4259,5147,2529,10931,66074,-4815,14595,3325,3208,-1133,8888,66053,1541,15369,1304,-2765,207,-9610,1,2
108,66075,-8749,-847,669,3,798,27,66075,696,-3125,219,-1001,59,1467,66096,3692,-15043,-3259,5468,2213,10134,66096,-3815,14972,2792,3402,-1201,8922,66075,658,15276,1975,-2545,108,-9312,1,2
109,66097,-8749,-847,669,3,798,27,66097,696,-3125,219,-1001,62,1467,66118,3692,-15043,-3259,5661,2213,10134,66118,-3815,15002,2792,3402,-1201,8922,66097,658,15276,1975,-2327,108,-8995,1,2
110,66119,-8749,-847,501,2,598,20,66119,513,-3219,132,-1001,62,1467,66140,3043,-15130,-3259,5661,2172,8825,66140,-3815,15002,2331,3402,-1201,8815,66119,-3,15276,1975,-2327,33,-8995,1,2
111,66141,-7749,-1457,501,1,448,15,66141,236,-3289,18,-993,149,1355,66162,2547,-16130,-2259,6046,2172,7438,66162,-2815,15185,1956,3176,-20,8637,66141,-511,15342,2216,-2189,-181,-7975,1,2
112,66163,-7749,-1457,1098,1,448,15,66163,236,-3289,18,-988,149,1355,66184,2547,-16130,-2259,6046,2205,7438,66184,-2815,15185,1956,3176,-20,8637,66163,-511,15345,2216,-2189,-181,-7858,1,2
113,66185,-8749,-1914,1098,0,448,-144,66185,-36,-3355,-66,-988,149,1233,66206,2166,-16130,-2259,5789,2205,6395,66206,-2815,15185,1805,2612,-20,8396,66185,-1003,15345,2216,-2189,-356,-7858,1,2
114,66207,-9749,-1914,1521,0,901,-263,66207,-254,-3623,-129,-978,159,1115,66228,1686,-17130,-1259,5134,1448,5296,66228,-1815,15322,1805,1901,245,6396,66207,-1547,15396,2397,-2156,-487,-6729,1,2
115,66229,-9749,-1809,1521,44,1241,-263,66229,-254,-3623,-129,-978,159,1115,66250,1686,-17130,-1259,5134,1448,5296,66250,-1815,15484,1873,1901,245,6396,66229,-1547,15396,2553,-2156,-487,-6671,1,2
116,66251,-10279,-1809,1521,44,1332,-263,66251,-320,-3824,-266,-978,140,988,66272,1523,-18130,-1259,4430,1448,4381,66272,-1815,15484,1918,1320,-558,4396,66251,-2047,15396,2553,-2156,-487,-6671,1,2
117,66273,-10293,-1653,1677,85,999,-214,66273,-369,-3928,-433,-950,12,662,66294,1401,-19130,-259,3902,1226,3093,66294,-911,15709,1880,885,-1331,2750,66273,-2422,15446,2868,-1878,202,-5146,1,2
118,66295,-10293,-1491,1677,85,999,-197,66295,-369,-3928,-433,-609,12,662,66316,1401,-19130,-259,3902,1226,3093,66316,-911,15709,1880,885,-1331,2750,66295,-2422,15446,2868,-1766,554,-4671,1,2
119,66317,-10293,-1491,1677,63,749,-197,66317,-406,-3999,-433,-609,-83,417,66338,1309,-19130,-259,3506,1226,1920,66338,-911,15709,1852,597,-1812,1879,66317,-2422,15446,2868,-1766,554,-4671,1,2
120,66339,-9293,-1437,1794,-49,561,-147,66339,-533,-3999,-433,-332,-154,234,66360,761,-18290,741,2519,1075,1040,66360,-268,15813,1743,381,-2132,1300,66339,-2346,15483,2964,-1376,1335,-3243,1,2
121,66361,-9293,-1437,2008,-49,561,-147,66361,-533,-3838,-433,-259,-154,234,66382,761,-18290,741,2519,1075,1040,66382,-268,15813,1743,381,-2132,1300,66361,-2346,15497,2964,-1376,1352,-3243,1,2
122,66383,-9293,-1437,2008,-133,561,-147,66383,-628,-3833,-433,-259,-154,166,66404,761,-18290,741,1641,1075,728,66404,-268,15813,1653,241,-2250,1140,66383,-2346,15497,2964,-1376,1352,-3243,1,2
